episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
248,-92.46661510708137,-81.12363467319332,0.5089600000000045,1.6263221159296215,213,0.0,4.410158411968379,0.0
249,-100.25736047399707,-80.22751346583374,0.5069800000000045,1.1259420961141586,151,0.0,3.6746219167783,0.0
250,70.55423469445319,-78.38129170810522,0.5050000000000046,1.262682647407055,1000,0.0,3.8078652893930776,0.0
251,-90.24411002838481,-78.58575102245541,0.5030200000000046,1.4529211687577235,311,0.0,5.2165485841175165,0.0
252,-9.222613098700876,-78.67622851395143,0.5010400000000046,1.1267521660774946,128,0.0,3.5412873116319843,0.0
253,-127.00711233112739,-78.9429972189433,0.4990600000000046,1.2953957562766425,164,0.0,3.796997890982322,0.0
254,-49.37392302979478,-78.74370387439427,0.49708000000000463,1.2561351344698952,83,0.0,2.599640104505906,0.0
255,-12.806653372621497,-77.89943839797483,0.49510000000000465,1.5055891898545353,132,0.0,4.147454191493261,0.0
256,-78.6021400083677,-77.80036226651872,0.49312000000000467,1.1059544543425242,119,0.0,3.601255886227642,0.0
257,23.2744519694907,-76.80402857348705,0.4911400000000047,1.3684018086041174,123,0.0,3.1484564295982516,0.0
258,-37.268802840016875,-76.39847759273258,0.4891600000000047,1.4405704864433833,112,0.0,2.750864907280044,0.0
259,-288.086992439578,-78.72467114529678,0.4871800000000047,1.44023996433791,343,0.0,4.39472997608081,0.0
260,-288.34209643337385,-80.49543042129557,0.48520000000000474,1.3140219263732433,189,0.0,2.8075042477787795,0.0
261,-65.89457420994918,-80.97723256761552,0.48322000000000476,1.5085924923419953,301,0.0,5.252121250268558,0.0
262,-5.373102755192804,-80.36750028960886,0.4812400000000048,1.2043980457114452,265,0.0,5.189938717263846,0.0
263,-166.26130023908183,-80.7534621693004,0.4792600000000048,1.3470016817251842,192,0.0,2.15041656811107,0.0
264,-61.25947981992931,-80.54983604684729,0.4772800000000048,1.6727269244464962,174,0.0,3.9655721684468657,0.0
265,-34.90725165871217,-79.93839483756909,0.47530000000000483,1.2873314472436905,1000,0.0,5.4683095533765,0.0
266,-14.250420306549216,-78.96476666242263,0.47332000000000485,1.1519423198132288,171,0.0,3.7350867938116963,0.0
267,6.195806427423391,-77.98396848104164,0.47134000000000487,1.2638868983387948,1000,0.0,8.610362628570437,0.0
268,-62.04203459174578,-77.85540861173247,0.4693600000000049,1.2922352728171227,153,0.0,3.54870816600339,0.0
269,91.22937056812627,-75.4233066470523,0.4673800000000049,1.4014360719323158,1000,0.0,3.0929698416752673,0.0
270,-72.113070178025,-74.91920274225797,0.4654000000000049,1.3639131164134934,345,0.0,6.303811087873312,0.0
271,34.48072198049698,-72.97121631341003,0.46342000000000494,1.186599138379097,159,0.0,4.362402066916787,0.0
272,31.608817590353368,-70.85313669737067,0.46144000000000496,1.2048591375350952,126,0.0,3.100388541844886,0.0
273,7.49232866602388,-67.77235616314314,0.459460000000005,1.2649067398160696,191,0.0,3.9595996862120115,0.0
274,-112.06003815932986,-67.48903757957164,0.457480000000005,1.4083409206941724,255,0.0,4.953005098414766,0.0
275,70.03147953089899,-65.61265661297482,0.455500000000005,1.3356879833340645,1000,0.0,3.285914174318026,0.0
276,-2.534302568303275,-64.37094734961437,0.45352000000000503,1.2965923658188652,341,0.0,5.880030393416152,0.0
277,-18.190864343942607,-63.795490722511566,0.45154000000000505,1.2774512352365437,132,0.0,3.9170199188206682,0.0
278,21.110042666161334,-61.82256342301088,0.44956000000000507,1.602420547524014,148,0.0,3.6017709835178064,0.0
279,87.89366740811742,-61.31056787129534,0.4475800000000051,1.4099487333297729,1000,0.0,3.350577784133892,0.0
280,-45.30565484804275,-61.1886168823764,0.4456000000000051,1.1795412076486123,147,0.0,3.135478567712996,0.0
281,-73.49246622994939,-61.41481141091831,0.4436200000000051,1.180917929595625,286,0.0,5.5512352482289975,0.0
282,-81.98288185551226,-61.46193752235074,0.44164000000000514,1.3064332281081181,213,0.0,4.59083995767007,0.0
283,-72.73902594187982,-62.00451411518292,0.43966000000000516,1.368450642508619,136,0.0,3.0855749021357126,0.0
284,-57.27471141114392,-61.084852998462935,0.4376800000000052,1.1679306988381157,481,0.0,8.333982988472071,0.0
285,-23.79750867805501,-60.417180183300985,0.4357000000000052,1.3531999933448704,177,0.0,4.105303328667528,0.0
286,-15.125286055971557,-58.60863829178773,0.4337200000000052,1.454864639788866,97,0.0,2.789498087915381,0.0
287,-256.6337320098995,-61.34347205044671,0.43174000000000523,1.2675900950919103,549,0.0,3.5047245489444068,0.0
288,-101.2205588384866,-61.77163576558785,0.42976000000000525,1.394886916730462,328,0.0,5.544035121824552,0.0
289,108.72900958314143,-60.04797650999464,0.42778000000000527,1.279954508304596,1000,0.0,1.0054432251762913,0.0
290,90.59978553964575,-58.137284688523266,0.4258000000000053,1.3139045706391335,1000,0.0,5.674786874264751,0.0
291,-18.10400824709933,-57.72741532010043,0.4238200000000053,1.2175056033808251,181,0.0,3.635879318026408,0.0
292,-55.813852089084406,-58.015525820376034,0.4218400000000053,1.3677154088892587,164,0.0,3.588149750448637,0.0
293,52.60983896580805,-56.41267033118363,0.41986000000000534,1.174193617562915,173,0.0,3.961808528725415,0.0
294,-14.431547725401842,-55.84586422620673,0.41788000000000536,1.3060792747517707,285,0.0,5.6491295947043,0.0
295,-4.985509298103011,-54.745221326487346,0.4159000000000054,1.2394139403646642,221,0.0,5.0193750990516435,0.0
296,-65.16802193845301,-54.615740551482425,0.4139200000000054,1.1901451030969619,1000,0.0,11.311333479112642,0.0
297,-4.614817811246084,-54.02872266040425,0.4119400000000054,1.2790011460030521,215,0.0,3.577796094453812,0.0
298,31.404826887404113,-52.76523713517934,0.40996000000000543,1.355791481102214,134,0.0,4.049310451983714,0.0
299,-70.25256891521752,-52.53250307059462,0.40798000000000545,1.392087688211535,488,0.0,6.777416408577503,0.0
300,29.91173712276492,-51.25253809854053,0.40600000000000547,1.1339898512170121,148,0.0,4.120619523289961,0.0
301,0.2977015965764025,-50.35323399182025,0.4040200000000055,1.5474235254984636,107,0.0,2.801657610145162,0.0
302,-73.80046142505054,-51.1129371435357,0.4020400000000055,1.3334033498258302,790,0.0,12.912635316077473,0.0
303,-15.150470975974764,-51.01058689399284,0.4000600000000055,1.3367976831197739,1000,0.0,6.927937389499432,0.0
304,-91.52811603139456,-51.26046681167315,0.39808000000000554,1.3211228017744265,761,0.0,9.59365821520816,0.0
305,-123.97296595160205,-51.83705603932175,0.39610000000000556,1.1738410229433556,784,0.0,12.251421441210567,0.0
306,75.6001961866536,-50.510470722360516,0.3941200000000056,1.312142345070839,1000,0.0,4.008369368854602,0.0
307,-124.67019587222393,-50.54367983199261,0.3921400000000056,1.27758310787818,679,0.0,8.91141845067378,0.0
308,-91.24682691746258,-50.817490704916175,0.3901600000000056,1.2181148669629727,214,0.0,2.739169698051086,0.0
309,-81.82101731495136,-51.07596736139988,0.38818000000000563,1.5125062860846519,1000,0.0,12.773283443863017,0.0
310,107.70794203745666,-49.22604356095226,0.38620000000000565,1.1648516985177995,1000,0.0,2.6924084596400952,0.0
311,38.44508866898664,-48.19732622513945,0.38422000000000567,1.141761207427734,154,0.0,3.7625948996930347,0.0
312,-47.4306762184281,-47.91695010993522,0.3822400000000057,1.2262956030400736,450,0.0,6.91481503806569,0.0
313,58.66789286747807,-46.561309650912605,0.3802600000000057,1.304083179831505,1000,0.0,6.9174493057621484,0.0
314,14.757372436529394,-44.58445997959429,0.3782800000000057,1.2154314101984103,192,0.0,3.9291379154616606,0.0
315,-13.554819573620858,-43.60670509301481,0.37630000000000574,1.281347443819046,1000,0.0,7.816193309664788,0.0
316,-20.712065769481896,-43.2876415159627,0.37432000000000576,1.4780238208174705,399,0.0,7.031262168384165,0.0
317,-72.62918609191331,-43.11217776778011,0.3723400000000058,1.310461374759674,1000,0.0,11.668275139284077,0.0
318,-95.63447203934527,-43.62825033607873,0.3703600000000058,1.2261023597717284,1000,0.0,9.910167776703805,0.0
319,81.93509551488236,-42.7273561113697,0.3683800000000058,1.1496837307214738,1000,0.0,7.732547424282476,0.0
320,47.07401728347313,-41.480376820243144,0.36640000000000583,1.1887656395435333,1000,0.0,5.726452758090625,0.0
321,-223.1610393153851,-42.74636626917331,0.36442000000000585,1.202558578350223,832,0.0,8.71167870548603,0.0
322,99.34121562493954,-40.721221600895554,0.36244000000000587,1.184570933818817,1000,0.0,1.480305461732366,0.0
323,-2.456784113169121,-40.24150180747645,0.3604600000000059,1.1720904341915197,229,0.0,4.307722425963271,0.0
324,11.956441679560525,-39.07807511161188,0.3584800000000059,1.1797451378107071,1000,0.0,4.049684874833132,0.0
325,-149.30026017247903,-40.318507161050704,0.3565000000000059,1.1200972267389298,1000,0.0,14.184920489220294,0.0
326,-217.02401786670362,-41.52072034091292,0.35452000000000594,1.1684309778317727,732,0.0,10.81851668629078,0.0
327,-17.044385849257498,-40.66571098826071,0.35254000000000596,1.2035784868001937,1000,0.0,10.805056191519705,0.0
328,8.929037223049704,-40.043730008982934,0.350560000000006,1.2165302405399936,221,0.0,4.0734256570507785,0.0
329,-117.93831033972208,-40.217820454810706,0.348580000000006,1.2715363527536392,1000,0.0,13.24753677200121,0.0
330,-42.90161095179666,-39.12975946851982,0.346600000000006,1.2375161821246148,1000,0.0,10.566518846153311,0.0
331,-133.99277005849186,-39.16643218179012,0.34462000000000603,1.1242684818506241,1000,0.0,10.337790387205366,0.0
332,-32.80174235848615,-39.597347822079534,0.34264000000000605,1.1530417580604553,1000,0.0,9.59302889317135,0.0
333,-47.24520777142775,-40.431926266756044,0.34066000000000607,1.3081552760601043,1000,0.0,8.923220320814638,0.0
334,-51.97783728936742,-40.063824608304614,0.3386800000000061,1.204008535861969,1000,0.0,7.665147879147805,0.0
335,-24.23443840451117,-40.147247357917784,0.3367000000000061,1.2382228813171388,1000,0.0,6.517728672601661,0.0
336,21.427325029408834,-40.109947644479824,0.3347200000000061,1.2534278256893159,1000,0.0,10.982298344187992,0.0
337,-142.57084656080897,-41.2617594783634,0.33274000000000614,1.1995323375419333,542,0.0,7.885990709036197,0.0
338,-39.77517402171706,-39.512404394389485,0.33076000000000616,1.1552428983449936,1000,0.0,9.858943547073046,0.0
339,55.90967927197816,-37.86929399027662,0.3287800000000062,1.209502769589424,1000,0.0,9.357164604283303,0.0
340,47.82175250008639,-36.320049942265406,0.3268000000000062,1.0536583621501923,1000,0.0,7.593192000792398,0.0
341,-93.97854676362358,-36.85034877813181,0.3248200000000062,1.15119142472744,1000,0.0,12.166803736814762,0.0
342,-50.496183041682634,-37.49130160175089,0.32284000000000623,1.1689030041694641,1000,0.0,10.490604089999158,0.0
343,-55.122006158755156,-36.62525910089046,0.32086000000000625,1.0804468213319778,1000,0.0,11.574106840783456,0.0
344,-69.99787431408552,-37.24982354130825,0.31888000000000627,1.0575158705711365,1000,0.0,14.374016881657786,0.0
345,-36.36782932641293,-37.348655931285656,0.3169000000000063,1.1025302044153213,1000,0.0,6.683247116144737,0.0
346,-0.780372970033258,-37.101663894903375,0.3149200000000063,1.2383678687810897,1000,0.0,4.937476290381318,0.0
347,-15.84181887487452,-37.39670463070223,0.3129400000000063,1.259426617860794,1000,0.0,10.637502673013936,0.0
348,-34.8914657046032,-36.820953136677446,0.31096000000000634,1.1342047839164733,1000,0.0,9.408042971015115,0.0
349,-37.57029975748798,-36.19408252951235,0.30898000000000636,1.124475596666336,1000,0.0,8.058579378232428,0.0
350,-40.769303561779616,-37.30731791207468,0.3070000000000064,1.086410321868383,312,0.0,5.467055676538478,0.0
351,-76.96386652159362,-37.174515477006764,0.3050200000000064,1.1521540784835815,1000,0.0,9.854658073847988,0.0
352,4.384548172241993,-37.03844386429734,0.3030400000000064,1.1063718090057373,1000,0.0,6.890976501348607,0.0
353,52.1829340920134,-35.246543400065924,0.30106000000000643,1.276318280696869,1000,0.0,6.416229867769637,0.0
354,19.936460411435135,-34.55343956565363,0.29908000000000645,1.1288680099711126,195,0.0,4.125251371603515,0.0
355,-113.57392517718598,-35.56111228369927,0.29710000000000647,1.1495740782022477,1000,0.0,11.80736691334687,0.0
356,4.4346616906293415,-34.73074426670931,0.2951200000000065,1.15067679810524,1000,0.0,7.88895973104701,0.0
357,-124.81940028522622,-36.21168278925647,0.2931400000000065,1.052703646183014,1000,0.0,10.610262102215625,0.0
358,-17.378546958855182,-36.01278023044486,0.2911600000000065,1.203013867020607,1000,0.0,8.485421878056664,0.0
359,-38.14363224891453,-33.51334662853822,0.28918000000000654,1.0531782817840576,1000,0.0,8.22313747363773,0.0
360,36.2135292948871,-30.26779037125561,0.28720000000000656,1.0516627920866013,1000,0.0,4.089872848347592,0.0
361,-17.828920432021516,-29.787133833476336,0.2852200000000066,1.2036512532234191,1000,0.0,8.518660994385744,0.0
362,-14.837365235530939,-29.88177645827972,0.2832400000000066,1.0547407484054565,1000,0.0,8.596098092586933,0.0
363,-80.72255095529562,-29.026388965441853,0.2812600000000066,1.3054403082320565,152,0.0,2.916839060438887,0.0
364,-77.96825226609815,-29.193476689903544,0.27928000000000663,1.037275955915451,1000,0.0,10.064132962630644,0.0
365,-9.554451107756122,-28.939948684393975,0.27730000000000665,1.1417771071195602,241,0.0,5.097646092710926,0.0
366,12.000082295271936,-28.67744365837577,0.27532000000000667,1.0267460708618164,1000,0.0,8.91554079043476,0.0
367,-41.54559708565462,-29.154857693506557,0.2733400000000067,1.0103003674745559,1000,0.0,7.173033956464905,0.0
368,52.73970053316181,-28.00704034225748,0.2713600000000067,1.09326708984375,1000,0.0,9.293980032499361,0.0
369,-31.87888148323592,-29.238122862771096,0.2693800000000067,1.0574972101449966,1000,0.0,7.786643903776931,0.0
370,-15.261231231554923,-28.669604473306403,0.26740000000000674,0.9950342299938202,1000,0.0,7.1374063049159595,0.0
371,-64.62455734830509,-29.660657266594427,0.26542000000000676,1.0217051310539245,1000,0.0,8.608906541943597,0.0
372,-0.7206695036440036,-29.98395213753439,0.2634400000000068,0.9809956990480423,1000,0.0,6.405608990008787,0.0
373,-41.18237224918891,-30.47069914668652,0.2614600000000068,0.953344715476036,1000,0.0,10.315982861225512,0.0
374,-5.636167054434785,-29.40646043563757,0.2594800000000068,0.9463227670192719,1000,0.0,6.711441087684645,0.0
375,0.4426962754234367,-30.102348268192326,0.25750000000000683,1.139734284043312,1000,0.0,8.485092962931024,0.0
376,23.393601619463194,-29.843069226314665,0.25552000000000685,1.0366364530324936,1000,0.0,9.433899684836458,0.0
377,-129.69222324209764,-30.958082815296212,0.25354000000000687,0.9043381446745338,164,0.0,2.463424547634448,0.0
378,-32.62893527671983,-31.495472594725026,0.2515600000000069,0.9922297285795212,1000,0.0,7.542904286080368,0.0
379,-21.895115720081698,-32.59336042600701,0.24958000000000688,0.980374959230423,1000,0.0,8.095111585182098,0.0
380,26.98264758975669,-31.870477401629017,0.24760000000000687,0.9143294361829758,1000,0.0,8.992932703747881,0.0
381,9.239987781828145,-31.04315286151125,0.24562000000000686,0.9223810021877289,1000,0.0,8.239113791891878,0.0
382,-19.62670291317769,-30.4195910720879,0.24364000000000685,0.8990561870336533,1000,0.0,8.03399060910662,0.0
383,-31.574082425957446,-30.007941636928678,0.24166000000000684,0.8811865041255951,1000,0.0,7.386915861031879,0.0
384,24.26002696557802,-29.192594253161456,0.23968000000000683,0.9360133336782456,1000,0.0,6.471021749534865,0.0
385,-40.58293765618376,-29.36044854294274,0.23770000000000682,0.9320287508964539,1000,0.0,9.829779429759055,0.0
386,36.121151734679295,-28.847984165036234,0.2357200000000068,0.8089236562252045,1000,0.0,4.509842664864485,0.0
387,-8.848155795772328,-26.370128402894963,0.2337400000000068,0.8729645169973373,1000,0.0,6.310939590671133,0.0
388,-36.1484570144225,-25.719407384654325,0.2317600000000068,0.9367497682571411,1000,0.0,9.049585744449418,0.0
389,-18.871586179885206,-26.995413342284586,0.22978000000000678,0.8440027216672897,1000,0.0,6.266415128566561,0.0
390,27.95358969216004,-27.621875300759438,0.22780000000000677,0.8579788336753845,1000,0.0,6.171315631026567,0.0
391,13.054151588530381,-27.310293702403143,0.22582000000000677,0.8484733507037163,1000,0.0,8.748320544171786,0.0
392,-29.957789110748394,-27.051733072619783,0.22384000000000676,0.7930238943696022,1000,0.0,9.588126798755134,0.0
393,-41.65025055000244,-27.994333967777887,0.22186000000000675,0.8747155408859253,1000,0.0,7.220686932040337,0.0
394,13.567139094584633,-27.714347099578028,0.21988000000000674,0.8796116251945496,1000,0.0,5.802149339681681,0.0
395,-53.848544358615015,-28.20297745018315,0.21790000000000673,0.7901783583164215,1000,0.0,6.413435219577162,0.0
396,1.0772181977197917,-27.540525048821415,0.21592000000000672,0.8316214602589608,1000,0.0,9.234080789763592,0.0
397,-0.6781925914704907,-27.501158796623663,0.2139400000000067,0.8421969093680381,1000,0.0,7.597385285688386,0.0
398,10.882360925863662,-27.706383456239063,0.2119600000000067,0.7663389523029327,1000,0.0,7.8555734368899,0.0
399,-6.541392967493809,-27.069271696761824,0.2099800000000067,0.7452754163742066,1000,0.0,8.073766634959556,0.0
400,-19.67530485885449,-27.565142116578023,0.20800000000000668,0.7326099535822869,1000,0.0,5.776999012196713,0.0
401,-67.36817788383449,-28.241800911382125,0.20602000000000667,0.7486474673748016,1000,0.0,6.545904291927174,0.0
402,56.80984022298864,-26.93569789490174,0.20404000000000666,0.673694165945053,1000,0.0,7.993861713583179,0.0
403,-100.24650813152256,-27.786658266457216,0.20206000000000665,0.689326644395337,133,0.0,2.325831231551686,0.0
404,4.885608698816327,-26.82252101915511,0.20008000000000664,0.8910314154166442,205,0.0,4.4288289370066805,0.0
405,-16.60772607657043,-25.7488686204048,0.19810000000000663,0.7323898479938508,1000,0.0,6.195224539776376,0.0
406,-60.20512654078151,-27.106921847679146,0.19612000000000662,0.6905066161155701,1000,0.0,5.582559168523048,0.0
407,-5.879755727329213,-25.919017446230196,0.1941400000000066,0.734587540268898,1000,0.0,5.929198217841104,0.0
408,6.7620533883623875,-24.93892864317195,0.1921600000000066,0.7151803123950958,1000,0.0,4.763614981241081,0.0
409,-98.93770767080223,-25.11009554673046,0.1901800000000066,0.7749501712760836,426,0.0,5.848105747872069,0.0
410,-43.00510883734806,-26.617226055478508,0.18820000000000658,0.6557833172678947,1000,0.0,6.122165348623963,0.0
411,13.657541180545355,-26.86510153036292,0.18622000000000657,0.6277369651198387,1000,0.0,10.069624612598496,0.0
412,-18.480118795448966,-26.575595956133128,0.18424000000000657,0.5894784374237061,1000,0.0,5.308617324412736,0.0
413,-14.730385640444334,-27.30957874121235,0.18226000000000656,0.6180031070709229,1000,0.0,5.634534359796221,0.0
414,-63.09306695088233,-28.08808313508647,0.18028000000000655,0.647451945066452,1000,0.0,4.454466563165673,0.0
415,-71.01087069126321,-28.662643646262897,0.17830000000000654,0.5972113534808159,201,0.0,3.268606551418661,0.0
416,-4.649021267609195,-28.502013201244164,0.17632000000000653,0.6109921647906303,1000,0.0,6.666139057143505,0.0
417,-14.298215940257249,-27.918703499727602,0.17434000000000652,0.623264495074749,1000,0.0,6.362951099590647,0.0
418,-25.16937904074774,-27.21405256974162,0.1723600000000065,0.5886124511361122,1000,0.0,7.223780273066363,0.0
419,11.115736671014162,-27.92224615818031,0.1703800000000065,0.5754539374113082,1000,0.0,7.561794183075183,0.0
420,-7.795717450804637,-28.47094350552309,0.1684000000000065,0.5505227964520455,1000,0.0,8.499839734438288,0.0
421,-19.245860758040127,-26.431791719949636,0.16642000000000648,0.5724518079161643,1000,0.0,5.820215008019382,0.0
422,-2.7900042787731447,-27.453103918986766,0.16444000000000647,0.5104676926136017,1000,0.0,5.826705146558394,0.0
423,-40.93699126019815,-27.83790599045706,0.16246000000000646,0.5734218075871468,1000,0.0,7.786616717407823,0.0
424,-38.34885712314614,-28.340958978484124,0.16048000000000645,0.4999396213889122,1000,0.0,5.763691329576265,0.0
425,-10.207170687103105,-26.950028083630365,0.15850000000000644,0.48135895204544066,1000,0.0,5.698518195233845,0.0
426,-23.9032255359839,-25.018820160323163,0.15652000000000643,0.4873881830573082,1000,0.0,5.401214885322929,0.0
427,-32.948207373291055,-25.177858375563503,0.15454000000000642,0.48600150835514067,1000,0.0,5.435746631336566,0.0
428,-11.505311615152952,-25.38220186394553,0.1525600000000064,0.47822690933942796,1000,0.0,10.69222123328359,0.0
429,2.011909008705981,-24.18269967046125,0.1505800000000064,0.5253597038388252,1000,0.0,6.5672642870339395,0.0
430,-7.4301270982295256,-23.827984831925576,0.1486000000000064,0.45202398955821993,1000,0.0,4.92864128309421,0.0
431,-18.070352209261856,-22.668760653433278,0.14662000000000638,0.46781704008579256,1000,0.0,6.418013677959671,0.0
432,-80.57257156978866,-23.1464689455463,0.14464000000000637,0.4687999072758591,271,0.0,3.9826634686024946,0.0
433,-35.50237024569027,-23.029040570288927,0.14266000000000637,0.420500877559185,1000,0.0,6.167409875654071,0.0
434,-18.0657255258625,-22.68991945265387,0.14068000000000636,0.47992782229185105,1000,0.0,5.684257173392119,0.0
435,9.615344583353593,-22.351421622775224,0.13870000000000635,0.4274496945142746,1000,0.0,5.287951779076148,0.0
436,-19.269975270638017,-22.75839462577569,0.13672000000000634,0.44595327192544937,1000,0.0,5.1967501272832255,0.0
437,2.421466263005286,-21.308471497537553,0.13474000000000633,0.4509958370923996,1000,0.0,6.363831135416516,0.0
438,-13.918867002946904,-21.049908427349852,0.13276000000000632,0.4225651234388351,1000,0.0,5.324216166419793,0.0
439,-42.515902024078514,-22.034164240310425,0.1307800000000063,0.45402679008245467,1000,0.0,5.1012027351775515,0.0
440,-27.402872752554565,-22.78641049283683,0.1288000000000063,0.4535566309094429,1000,0.0,6.0025496313252775,0.0
441,-37.42286051815816,-22.22085363038218,0.1268200000000063,0.4303709131479263,1000,0.0,5.026588117802726,0.0
442,-34.838548308924246,-22.064277283054594,0.1248400000000063,0.4287868821024895,1000,0.0,5.6865101827647635,0.0
443,-5.415992035287328,-21.567217141819913,0.1228600000000063,0.4161606247425079,1000,0.0,4.931855293446047,0.0
444,-55.599166385960075,-21.42323006253866,0.1208800000000063,0.41871121829748154,1000,0.0,4.823521004789734,0.0
445,15.307711240596449,-20.906474656868564,0.1189000000000063,0.4169519082903862,1000,0.0,5.297684894585294,0.0
446,-17.96056761294474,-21.07827660329768,0.11692000000000631,0.40526091954112053,1000,0.0,7.30313401672026,0.0
447,4.524260847430976,-20.87461580607463,0.11494000000000631,0.38872241699695587,1000,0.0,7.406740987364225,0.0
448,-64.7160994173365,-21.172862143201954,0.11296000000000632,0.40174117508530616,1000,0.0,5.033943853192156,0.0
449,-87.87176880966146,-21.67587683372369,0.11098000000000632,0.4035964093208313,1000,0.0,5.267861498239884,0.0
450,13.653002363799713,-21.1316537744679,0.10900000000000633,0.3844440374970436,1000,0.0,5.516013671836912,0.0
451,-15.633189682355617,-20.51834700607552,0.10702000000000633,0.4112684707641602,1000,0.0,6.094402498123693,0.0
452,12.170978868622685,-20.440482699111712,0.10504000000000634,0.3913603429794312,1000,0.0,5.52411610369316,0.0
453,-34.672371906578874,-21.309035759097643,0.10306000000000634,0.39450605392456056,1000,0.0,5.809176857839867,0.0
454,-584.1252993075572,-27.34965335628756,0.10108000000000635,0.3334997026693253,83,0.0,-0.7012668948810463,0.0
455,-30.605163393766414,-26.51996573845336,0.09910000000000635,0.3541463811397553,1000,0.0,5.2141433577210465,0.0
456,-31.255614290161144,-26.87686849826127,0.09712000000000635,0.38186744004487994,1000,0.0,5.721001884762248,0.0
457,-28.678174392515686,-25.915456239334166,0.09514000000000636,0.38116652512550353,1000,0.0,4.815579637742328,0.0
458,-88.31324384124315,-26.624803208158042,0.09316000000000636,0.3487591897211378,252,0.0,3.621501304408606,0.0
459,45.04688495408829,-25.792898036128012,0.09118000000000637,0.3320624798834324,1000,0.0,7.8163078494264315,0.0
460,-17.48128980881145,-26.329846227165,0.08920000000000637,0.36580247575044633,1000,0.0,6.027930006569497,0.0
461,-5.67932164258208,-26.208350239270604,0.08722000000000638,0.3473993982672691,1000,0.0,5.6588862712477095,0.0
462,-20.657217839655683,-26.26654876531185,0.08524000000000638,0.3295729739367962,1000,0.0,5.727304585900663,0.0
463,-78.93311440580143,-26.24865439981691,0.08326000000000638,0.2694652253875927,195,0.0,3.0571607638563885,0.0
464,-28.614494494404827,-25.755116822099975,0.08128000000000639,0.36763544273376464,1000,0.0,6.189079164148615,0.0
465,-21.286177367147143,-25.872434084693882,0.0793000000000064,0.3167191047072411,1000,0.0,8.730820946036769,0.0
466,32.047269946318245,-25.671962208183423,0.0773200000000064,0.3438583410680294,1000,0.0,7.328298131541562,0.0
467,-3.6097896344501796,-25.29260413367137,0.0753400000000064,0.3547345359623432,1000,0.0,6.7591983829450575,0.0
468,-36.42788029255474,-26.18427994192854,0.0733600000000064,0.3251872288584709,1000,0.0,4.607619808191429,0.0
469,-108.08376642035334,-26.94632879129971,0.07138000000000641,0.3491885035634041,1000,0.0,12.655995045817775,0.0
470,-31.518752044881712,-27.108903999432982,0.06940000000000641,0.31224764066934585,1000,0.0,4.7435534887820126,0.0
471,-17.010559645786472,-26.6327640224078,0.06742000000000642,0.33636424818634986,1000,0.0,6.209981819251109,0.0
472,-108.24204173741866,-27.70797774474555,0.06544000000000642,0.304041528902134,478,0.0,6.614039695342982,0.0
473,-39.1916277751361,-27.68807030000502,0.06346000000000643,0.3241735831797123,1000,0.0,4.712615501488044,0.0
474,-222.83311654539241,-29.860039794914602,0.061480000000006425,0.3221137468497475,922,0.0,11.544069544360214,0.0
475,-29.05830992994166,-30.155049856968244,0.05950000000000642,0.30096991986036303,1000,0.0,5.004661541502719,0.0
476,-3.9254441824894,-30.42824031498777,0.05752000000000642,0.28552194982767104,1000,0.0,6.404830987973654,0.0
477,-0.386138752568389,-29.13517947009248,0.05554000000000642,0.28539342698454856,1000,0.0,6.506175983860722,0.0
478,-4.808194066886476,-28.85697205799415,0.053560000000006415,0.2921678667962551,1000,0.0,4.693728100665383,0.0
479,-27.43715342394937,-28.912392435032825,0.05158000000000641,0.3262646381556988,1000,0.0,6.410063556725902,0.0
480,-5.842413600657274,-29.24064304693697,0.04960000000000641,0.30385996973514556,1000,0.0,7.038142952507993,0.0
481,-75.08070469679727,-30.08384997172322,0.04762000000000641,0.2698510839343071,1000,0.0,5.364380437998968,0.0
482,96.47491556060515,-28.92283378698539,0.045640000000006405,0.28291795033420253,936,0.0,5.284552739788685,0.0
483,-79.4981784567818,-29.402074747293636,0.0436600000000064,0.2679113070997927,144,0.0,2.7122909844537917,0.0
484,11.430245477878383,-29.530372562170626,0.0416800000000064,0.31684932762384416,1000,0.0,7.639389030319724,0.0
485,-65.44915348383566,-29.779034720447143,0.0397000000000064,0.2921909123659134,222,0.0,3.350035773824607,0.0
486,-82.6939126496193,-30.967185364290135,0.037720000000006394,0.29545160886403676,148,0.0,2.437267713406264,0.0
487,3.8986336660439083,-30.839717469671967,0.03574000000000639,0.27743235474824907,1000,0.0,7.59694987947518,0.0
488,8.234235305829102,-30.395890546469456,0.03376000000000639,0.287856552451849,1000,0.0,6.611473078593949,0.0
489,-34.85187752478824,-30.55569345991848,0.031780000000006386,0.26895339488983155,1000,0.0,5.325952756808935,0.0
490,-21.791605100930262,-31.053145407849385,0.029800000000006387,0.24773449546098708,1000,0.0,8.1256984229739,0.0
491,-9.464104072812246,-31.27832796446281,0.027820000000006388,0.26278021502494814,1000,0.0,7.274789602198809,0.0
492,7.090056775110777,-30.907849505604222,0.02584000000000639,0.2547086514532566,1000,0.0,8.020755353801794,0.0
493,-72.41770709199812,-31.215524071024184,0.02386000000000639,0.2604207578897476,1000,0.0,8.987124596429622,0.0
494,194.70550052223962,-29.404140456747633,0.02188000000000639,0.2876711856041636,559,0.0,4.505811412147196,0.0
