episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
213,-55.02242391245369,-101.67205950689983,0.5782600000000039,1.1622545540332794,137,6.73208657282521,4.023765035241464,0.11331309048192842
214,-37.40745683641988,-100.37656069330674,0.5762800000000039,1.2096604125066237,222,3.0774413548933808,4.4496780136898355,0.13038298291238873
215,-114.54845737042098,-99.39956539421713,0.5743000000000039,1.2525113373994827,95,3.3400079480488785,2.214084503709769,0.11318490134241681
216,-59.515174602129434,-98.58393899664958,0.5723200000000039,1.1328051372411403,188,2.9562035013223067,4.344538256214984,0.11399458828283117
217,-56.289794375624155,-98.9937553252582,0.570340000000004,1.1535307252407074,202,5.119837843172718,4.90007194389295,0.12648271553218365
218,-196.63782674870768,-100.03961527831599,0.568360000000004,1.4583411356982063,204,6.1319035306805745,3.169828794929038,0.14815584878784185
219,6.49563100395568,-98.3953715441644,0.566380000000004,1.0841421633958817,149,2.6294621134875342,3.891466175574391,0.11324334311250009
220,-107.5316170329148,-99.37428376876835,0.564400000000004,1.2921703870479877,158,2.501164863060694,3.5762414970062277,0.13048801618890885
221,-230.35851900540916,-100.01503885514268,0.562420000000004,1.2962457524104551,262,3.2474733456620015,3.5837797941981195,0.14000658301467245
222,-86.00634403319594,-99.86364591634234,0.560440000000004,1.2308440222972776,164,2.515787669864949,3.9581071261091627,0.1077596775097091
223,-66.28837164218967,-98.66810709096347,0.5584600000000041,1.2705108597874641,81,3.5616736134979874,2.565948377520087,0.12081138230860233
224,-55.36342739128409,-97.79199635113503,0.5564800000000041,1.1278437718197152,110,5.0748968929983675,2.8696591774459517,0.1293077034254869
225,-67.7846120719552,-97.5978760766524,0.5545000000000041,1.5419022238680296,112,3.57768586371094,3.1809639344805154,0.15419333428144455
226,-115.8830526152287,-97.90364955920572,0.5525200000000041,1.1635583291451137,131,5.637018025823636,2.0901568835588122,0.11449986512800961
227,25.326070201699437,-96.47295057010167,0.5505400000000041,1.4665676421352796,279,5.504584612353938,5.278066062998359,0.12368363876427924
228,-93.79485538073303,-96.53010471809198,0.5485600000000042,1.077339895862214,190,6.021428169711726,2.7330381996142403,0.10516756519358209
229,-75.74819536493247,-96.48686815488608,0.5465800000000042,1.1475195666918387,208,7.635472940171894,3.9547081169457257,0.1118821043592806
230,-21.291505659567832,-96.11805336972655,0.5446000000000042,1.3408141854134472,220,12.48099714849377,4.529475708269284,0.11381586495448243
231,-119.12299046505692,-94.08215350368549,0.5426200000000042,1.0799886707929856,188,3.6113383028132375,3.874585469653039,0.10401490005723973
232,-45.70489200737012,-93.12996386057657,0.5406400000000042,1.1721979516744614,198,3.764170276968798,3.8866035292302876,0.1286562513373792
233,-97.64445837990905,-93.0189081015985,0.5386600000000042,1.4206654819846154,199,3.568943301506806,4.112842261389736,0.13932561032474042
234,-62.82918481921906,-91.89146602206475,0.5366800000000043,1.3647735324399224,234,2.8052414394915104,4.225959019254183,0.11591990886191869
235,-116.59289522697904,-91.30329367951323,0.5347000000000043,1.0073939235437483,168,6.957473427988589,3.266431262233437,0.105092702566513
236,-162.22114464866115,-91.66546465899035,0.5327200000000043,1.2355294867108266,96,5.211642683716491,1.6982755588846972,0.12471778139782448
237,-9.552232996084655,-91.37851564786843,0.5307400000000043,1.221940289986761,153,2.8845363093423657,3.970483830172396,0.12679939413149105
238,-112.20509481554858,-91.57062008227359,0.5287600000000043,1.2192836154151607,294,3.355479133912013,5.8622444462068595,0.12593133066705353
239,-202.94883055748,-91.64226613864476,0.5267800000000044,0.9917794466018677,195,5.277621868910501,3.478085912985559,0.0982590455713929
240,-100.14371001512589,-90.25298709100329,0.5248000000000044,1.2915589865567028,553,5.498718946342706,7.852356653989257,0.1369189018032689
241,-43.87100549744352,-89.48477389694645,0.5228200000000044,1.3521362416335005,269,3.8657391336746514,5.60286313876664,0.12575699077613317
242,-18.297951554300028,-87.25405456583206,0.5208400000000044,1.1545121710408817,87,5.178259803797118,2.8226850366567278,0.11595954068682411
243,-19.20351979807279,-86.47884812470511,0.5188600000000044,1.344332293822215,103,2.0432267982396297,2.837463889611804,0.1414066024411183
244,-40.54239972656788,-85.43692654527302,0.5168800000000044,1.0316609205870793,233,7.139836767732049,4.743833909122995,0.10933836918838065
245,13.090268686834733,-84.80781828209203,0.5149000000000045,0.9313362836837769,113,3.4702000452234643,3.0423577909875266,0.1143790939822793
246,-29.086313374652576,-84.44744954938997,0.5129200000000045,1.2122702644930945,178,2.5047256471880246,4.069940158423982,0.10382740526563591
247,-52.29500893367546,-84.28902130726493,0.5109400000000045,1.1471648362644933,228,1.8133812444284558,5.256407172109043,0.11819995619487345
248,-95.34167506754109,-83.12406296205438,0.5089600000000045,1.1606019276839037,156,8.593903515546117,3.0569671168571384,0.09855768399742934
249,-33.24810619301036,-82.2446988712851,0.5069800000000045,1.2752352783313163,261,3.038895907724509,5.43562561871498,0.09166585482083835
250,12.371582535381876,-81.4727628920712,0.5050000000000046,0.9561888001238307,192,5.08581719842914,4.150235796459527,0.0963431007694453
251,21.342684381130013,-79.8658991192021,0.5030200000000046,1.2300829653938612,120,3.3144511662540026,3.1622218771645985,0.11779550835490227
252,-38.90048068405862,-78.00485287296524,0.5010400000000046,1.2201024840275447,143,2.7144451928907074,3.695247018331657,0.10476548968452132
253,-29.061775539930437,-77.81201225183032,0.4990600000000046,1.3671870362013578,131,2.739415065734647,3.895186036081695,0.12571323796873912
254,17.812658239776553,-76.75514050284691,0.49708000000000463,0.9923449540915696,184,2.439088788756635,4.632182975736546,0.09666939304999846
255,-33.894336559875455,-75.81731260134349,0.49510000000000465,1.186732373200357,125,5.943202750975615,2.9465373541393047,0.09251783578656614
256,-175.67710396493712,-76.38094385888971,0.49312000000000467,1.3519270540429995,107,4.445692098728614,1.6875395155332003,0.09474941787238304
257,-92.07144696011092,-76.90794752208608,0.4911400000000047,1.4506492335950174,248,3.4230315101740416,4.363174279037953,0.13259976949062077
258,-41.096457580434034,-76.65705752522234,0.4891600000000047,1.0067400811491787,148,8.601425986460526,3.5789391470312277,0.13117493958388632
259,1.5537313855801926,-75.97887202934768,0.4871800000000047,1.3395531268583403,141,5.7762624518654775,3.3111903757104595,0.1326625066705876
260,-105.825421977617,-76.10731844052276,0.48520000000000474,1.1691654487871206,209,4.6478852388463565,4.574062656015911,0.09865355892823292
261,-131.96522524871247,-77.01190803140241,0.48322000000000476,1.1664059257933073,223,17.974706141409115,4.419207675178479,0.09108843672687986
262,-14.528729762206694,-76.33125721798685,0.4812400000000048,1.165992342192551,348,2.9302817085117567,6.517830763545407,0.12534509106785402
263,-79.12318890292042,-76.78013629555876,0.4792600000000048,1.0813598341774195,256,4.64679815719137,4.86743445551868,0.09042149511515163
264,-33.40294707321378,-76.1397435460151,0.4772800000000048,1.2523092776536942,115,2.861029512161622,2.831607803020699,0.09904303481536252
265,-63.4969296597637,-75.56648574886226,0.47530000000000483,1.344862112964409,274,3.939820326922927,4.992626656665932,0.10556842261196478
266,-43.16164922545817,-74.12896933766521,0.47332000000000485,1.2530370744375081,572,15.808621588927053,6.726095560543431,0.08647725939542264
267,26.097865113282552,-73.02334966954446,0.47134000000000487,1.1056739107677431,266,6.126219363475684,4.443550517350742,0.0824030635941943
268,-35.43833051399956,-73.92813832540094,0.4693600000000049,1.0648205177858472,126,2.23526054379181,2.8497133686007468,0.11549627588829026
269,-84.21872531687222,-73.97390066644073,0.4673800000000049,1.400362981804486,116,5.167350618517958,2.8330805852721976,0.11520483312678748
270,-119.83921675256438,-74.5846353098266,0.4654000000000049,0.982168031149897,115,8.090490374015644,2.891898381366426,0.09664321498110376
271,-87.86119808038556,-75.06878080543763,0.46342000000000494,1.0072906504977832,132,4.642219297165866,3.7697789181453945,0.15377948337206335
272,5.885142510698898,-74.18603578186891,0.46144000000000496,1.3801127856686002,169,4.639272807195084,4.238506003822115,0.13272522948682308
273,-35.69148195539498,-73.87057270142189,0.459460000000005,0.9878461022268642,87,1.3802959411696065,2.6721741422716945,0.09180931042117829
274,2.7148453661082925,-73.95146961979746,0.457480000000005,1.2894531631221373,195,3.4346400316571817,4.6325687229911425,0.1135783646799003
275,-9.022943663259483,-72.8103623649231,0.455500000000005,1.209483797485764,148,3.270547899126541,4.464742735368421,0.11034897558793828
276,-124.72740189614223,-72.78708479140049,0.45352000000000503,1.2635504450157005,421,6.815336820407538,6.861312351576563,0.09588413870067529
277,-47.834586256919394,-72.60166321012497,0.45154000000000505,1.4025078656211976,251,8.647036718990421,5.65105080937801,0.10786151526976497
278,-94.0928673075891,-72.42187745042213,0.44956000000000507,1.2373155164944976,313,2.8172295576514443,5.0266722749296004,0.10716097250203543
279,-45.74451501109171,-69.76928081930092,0.4475800000000051,1.0201422517116254,262,4.434400001729955,5.071086981348061,0.0858388311193826
280,-39.55795983971734,-70.04998060170479,0.4456000000000051,1.16908347706,600,24.2795781561872,6.285505822792292,0.0949633418644468
281,-52.89431608474142,-69.56424528758478,0.4436200000000051,1.1769811008815412,108,1.7795688805781538,2.4545373581048118,0.11214420240786341
282,-141.81651417319893,-68.7713634188044,0.44164000000000514,1.1973801215758195,739,2.902799644085462,10.550128565637738,0.1025678371733709
283,5.976736513296405,-68.67832438366054,0.43966000000000516,1.108684262573719,1000,34.31860164817772,6.013589670863494,0.09012804711796343
284,-28.857017844912647,-67.29567373420699,0.4376800000000052,1.1502338146909754,189,2.9740245696884813,3.860049617827034,0.10393190756440163
285,-35.94277651736745,-66.89276291132883,0.4357000000000052,1.0966316057663215,302,19.486376517859753,4.331461446116947,0.08422595073812102
286,-111.97849722509429,-67.24739945926217,0.4337200000000052,1.4576190431396683,311,3.0234192393836565,5.980971693006385,0.1016359105222411
287,24.586112060665172,-65.85807154867103,0.43174000000000523,1.0312583571480167,121,5.82361997719272,3.0202806091192214,0.09490957435580992
288,-25.86165741276887,-65.67872057725077,0.42976000000000525,1.2555160261392593,1000,34.57286272487545,4.682190192580068,0.09848572584334761
289,9.640955413747282,-64.64027010232418,0.42778000000000527,1.131812219798565,1000,56.956598086006125,5.6438251969103295,0.10114574253559112
290,-38.84560119242978,-64.55262805122186,0.4258000000000053,1.1817469152808189,401,3.119926194383879,5.225598213181452,0.11322740472853184
291,-27.86395088623047,-63.93832044749972,0.4238200000000053,1.3492123218807015,148,3.6941296279255766,3.4984598287925506,0.10589746111450163
292,-40.660598640233744,-63.36936440135012,0.4218400000000053,1.315971354770053,627,4.310603217410971,9.815388011866535,0.10955025904639891
293,-55.400737582967594,-62.84886139451777,0.41986000000000534,1.1804873935587994,309,4.792229315993609,4.511213705742977,0.12151437144508803
294,35.08081053886089,-62.244321147546124,0.41788000000000536,1.1552829039096832,1000,42.94685889156244,7.956937490166922,0.09758528597094118
295,-38.755027762690375,-61.863980888397435,0.4159000000000054,1.3281377484189703,190,5.328173825939302,3.6709750258737257,0.08756538520150996
296,-112.56456698054203,-62.38257056139804,0.4139200000000054,1.0771845057143927,644,2.811388736932713,9.574353471125482,0.10234406016338964
297,-19.30015624299844,-62.42941626583566,0.4119400000000054,1.2855178409152561,177,2.1988411761121824,4.224496016429471,0.12581935409042572
298,-23.605193040083407,-62.23781951440421,0.40996000000000543,1.1089867716548087,349,5.005698592285626,5.783650942003078,0.12797653163387174
299,-120.53349542570312,-62.88021702936974,0.40798000000000545,1.2058120930194856,1000,4.859929430807824,10.228374880356668,0.10002203053422272
300,-65.99371703788798,-62.30320238794897,0.40600000000000547,1.1371565500497818,1000,1.0064907396954368,13.09494683673724,0.0917501664487645
301,1.0549270654912561,-61.456718189042846,0.4040200000000055,1.0907889921218157,128,3.147292160312645,3.7435338372954043,0.10027902177534997
302,-6.496343173037474,-60.724712114247886,0.4020400000000055,1.0871252606020254,271,7.187683863914572,5.270145993491456,0.09769449929487617
303,36.27492072515009,-59.55943558133325,0.4000600000000055,1.0387453489899636,1000,9.443152369109157,14.134147060313664,0.10044816858321429
304,-22.295648846432755,-59.486317766685744,0.39808000000000554,1.1052396185696125,128,4.075897431714111,3.347543744580194,0.08590180106693879
305,-78.35944825502153,-59.81702491554883,0.39610000000000556,1.2040183659172752,824,49.30948418643675,8.116008666746122,0.09325350902508944
306,86.01996852123213,-58.65596182720018,0.3941200000000056,1.019338214278221,1000,99.93097123893676,3.0592889563200423,0.09965995113737881
307,-65.75869455021895,-58.325875478642025,0.3921400000000056,1.0182140838375409,727,3.1640988624858437,7.100289468692189,0.10620381880695648
308,9.575515171517779,-57.16894684224785,0.3901600000000056,0.9554711979627609,200,1.7589297795930179,3.9915740692732786,0.10433253940194845
309,-59.211959673944925,-55.66115617849618,0.38818000000000563,0.9792662575131371,167,3.549673421512125,3.165846663244382,0.09368914648491357
310,-73.67155699984646,-55.042657208561515,0.38620000000000565,1.153980933070183,1000,8.576992323651211,10.83871008328823,0.11134254923835397
311,-34.96211527131736,-54.16927733199131,0.38422000000000567,1.0469329814825739,110,2.3644116444629617,3.104507096048535,0.11977652004653853
312,14.097624349041169,-53.331895088892594,0.3822400000000057,0.9957550089983713,169,6.637140649283538,3.042961196283229,0.09603952758368992
313,39.8275691591258,-52.383395158176796,0.3802600000000057,1.010243293430124,114,3.580818027650821,3.0545460842697363,0.10108468049604978
314,32.949648900545064,-51.67982410080714,0.3782800000000057,1.1594113319516182,1000,24.082253556262003,8.957209715200673,0.09961698608100414
315,-48.542174105562744,-51.019761268158554,0.37630000000000574,1.1288188528755436,919,60.075048528946354,3.8863353586366576,0.11177353498465178
316,40.0841877107263,-50.023767645030006,0.37432000000000576,1.1470861347913741,1000,86.70909995172406,5.076004195541233,0.11341300885751844
317,5.862123881104509,-49.40224846246272,0.3723400000000058,0.9798361950450474,180,3.521999001248332,3.899254169885897,0.12104367117087046
318,-45.04262450408165,-47.88629644001646,0.3703600000000058,1.1452746294695755,578,3.6771309376053978,8.986732577727338,0.1258500859655183
319,0.5501294206770098,-47.94575145584925,0.3683800000000058,1.1808489200014334,208,3.1387937393737957,4.651761088185908,0.12444167175831702
320,32.79531119254626,-46.542482173594635,0.36640000000000583,1.1119494178295135,1000,37.02410013580811,4.59442694699595,0.12372457597590983
321,53.32992625708502,-43.7055977209697,0.36442000000000585,1.2166944376446984,178,6.788828023971291,4.521002933778316,0.1417180087671361
322,-55.73489860349383,-43.40288326667267,0.36244000000000587,1.0502479066848756,1000,0.6457190258297487,14.104194315455878,0.1101209564730525
323,-56.9194281919938,-43.30919383217071,0.3604600000000059,1.1008673462678085,353,8.178576403239276,4.4705949673208805,0.11332134430466051
324,-133.84927566863274,-44.09405231494419,0.3584800000000059,1.1005960750579833,1000,0.6782624284969643,13.126511558550268,0.11438030053302646
325,-64.70506470876217,-44.06325684131227,0.3565000000000059,1.034645718216896,1000,57.31254699695273,11.646573125372626,0.11415398380532861
326,-75.86382382455125,-43.66306455340549,0.35452000000000594,1.1241612107413155,698,4.513370645130635,10.136253782948003,0.11954953179029482
327,38.05802675160447,-43.53574498790645,0.35254000000000596,0.9267003681208636,149,3.7230458036938217,3.488927276911934,0.12634504194421745
328,-30.975372397124364,-42.907550158070364,0.350560000000006,1.026532846570015,1000,1.1123771001657587,14.191069424655222,0.10350385227799416
329,-99.80843068695928,-43.14815251129064,0.348580000000006,1.0733673766255378,1000,1.2294680804334348,11.723739415077153,0.11121154846251011
330,-38.5705336975125,-43.320942791670085,0.346600000000006,1.1059327547220474,189,2.8988891868502833,4.3009277901912455,0.10890001106135389
331,-183.8914745178388,-43.9686276321979,0.34462000000000603,1.0292336824792543,881,5.866262285169796,12.459296878278343,0.11259545162488702
332,29.69490116780035,-43.214629700446196,0.34264000000000605,1.0965760332345962,1000,65.85190391878132,3.6687005157309094,0.10640222569741309
333,-71.96248539439443,-42.95780997059104,0.34066000000000607,1.0630209403038025,1000,0.7039243934559636,11.728417386630245,0.11661000019684434
334,-74.04758763935286,-43.06999399879238,0.3386800000000061,1.0176374926567078,1000,0.6904557368543465,11.576314232618053,0.10856885463371872
335,-113.3711426535324,-43.03777647305793,0.3367000000000061,1.0325086147785187,1000,0.6987024322952493,11.467356426262807,0.1073726737909019
336,85.24465654500624,-40.56311846112125,0.3347200000000061,0.9747871582508087,1000,96.79400130700378,5.088028035741439,0.09885030867345632
337,-64.215630972147,-41.10975244088186,0.33274000000000614,1.0375515382289886,1000,0.6827267713742913,12.335373778847773,0.10354755041375756
338,-43.45400268944353,-40.42224151962081,0.33076000000000616,1.0263830733299255,1000,0.9885682373715099,6.707680167403017,0.11040982625633478
339,-71.05835420797361,-39.10333675612575,0.3287800000000062,1.0548265668153762,1000,0.6581381225041696,10.87633064628218,0.10556864123046399
340,18.22511244758099,-37.91964853149868,0.3268000000000062,0.941429878950119,1000,13.995155443568365,6.5910991944991775,0.10014550068229437
341,-60.08601780209669,-38.08179865454521,0.3248200000000062,1.032567255139351,1000,1.2952448639116483,7.084767134253651,0.12155976422876119
342,-72.88397924625957,-38.6276589314648,0.32284000000000623,1.0716371208429336,1000,0.6965778135272558,12.050524176769065,0.10018132004886865
343,-61.6487617661996,-39.052111351146074,0.32086000000000625,1.0701614705324174,1000,0.7189740638714284,10.192293801075953,0.10223610870540142
344,166.73112365198352,-36.97937611736056,0.31888000000000627,1.0127692717698313,747,82.09671371258446,5.574426780678061,0.09819362246711809
345,-61.17053894086523,-37.72198419363756,0.3169000000000063,0.9907791874408722,1000,0.9112431421817746,12.238081712275225,0.10193164065480233
346,-9.94134698884499,-37.53053452977949,0.3149200000000063,0.9895237292051315,1000,1.4353569038503338,8.878784244319537,0.0983590344786644
347,-82.16624959721386,-37.82924693641487,0.3129400000000063,1.0439819727188502,778,3.9572896651079645,7.714854654820628,0.09741774401508081
348,-52.98389840916864,-37.40566916983114,0.31096000000000634,0.9261036977767945,1000,1.183765009904164,10.5556559639334,0.10156057006958873
349,45.96250367290571,-36.61356307117198,0.30898000000000636,1.023965659679151,206,4.900834942149231,4.19231243808621,0.12011368306098032
350,-33.158154034895006,-37.06886043687475,0.3070000000000064,1.0048862437009811,1000,0.8255352687338018,8.499631253019036,0.09688823960535228
351,-3.679727668814473,-37.3190845573742,0.3050200000000064,1.0023988502025605,1000,7.234521679725731,8.090394764734244,0.10274785344675183
352,-37.23217199737521,-37.30240147050736,0.3030400000000064,0.975981251001358,1000,0.7415986910782522,10.87451855236762,0.10015975834149868
353,-104.43924071966342,-38.0561761223047,0.30106000000000643,0.9810413448249593,340,0.6395355588756502,5.520242387790118,0.1043910375193638
354,-76.18682924117479,-38.996170997114206,0.29908000000000645,1.0280065615177154,1000,1.1187798225146253,12.211116002649995,0.098921933112666
355,-5.286691381580997,-38.71009454533126,0.29710000000000647,0.9203831437826157,1000,0.9012817396287574,7.441921671605525,0.08900942587829196
356,32.24724391136333,-36.63085106656826,0.2951200000000065,0.9255356305837631,1000,137.35975235374644,8.31595355260687,0.0947120367581956
357,-63.68705889955319,-36.347007185962674,0.2931400000000065,1.0424394886493682,1000,1.8050843340024585,11.378151662211774,0.10543736238032579
358,-55.5507047875318,-36.491549658033655,0.2911600000000065,0.978430967926979,1000,0.6698072092258371,10.503833314597506,0.10552673154324294
359,-51.54061300993738,-37.02249310198883,0.28918000000000654,0.903301815032959,1000,0.7373909443849698,10.771961762453651,0.09541965060681104
360,-88.92835907828122,-36.85352247299547,0.28720000000000656,0.9626129612922668,1000,0.7589156970716431,10.703964320589165,0.09504911453463137
361,-26.52215258186739,-35.79909174632703,0.2852200000000066,1.0333890944719315,1000,23.6655526230752,7.824109737126675,0.09494993671495468
362,-39.616487226045294,-36.04996932096541,0.2832400000000066,0.9848165994882584,1000,0.8673758901713882,8.046697807491567,0.09054546005651355
363,-6.136403967634621,-35.32010147161255,0.2812600000000066,0.812272837933372,202,1.9831143157789484,4.360776476980189,0.0967251589777423
364,83.80536285311176,-34.1480183723493,0.27928000000000663,1.0201310614347459,1000,93.75549540555221,2.015740293755819,0.09463381253927947
365,-35.94036980846367,-33.8724527738363,0.27730000000000665,1.0660371248722076,1000,0.8366387763016974,8.18441408309425,0.09533207814209163
366,81.49905307200022,-32.625845750861714,0.27532000000000667,0.9693692318201065,1000,29.9026692937623,5.159477740252462,0.09711545948311687
367,-188.15306366164515,-34.768355038611,0.2733400000000067,1.0513511028852356,712,3.108563332207268,8.367364445914248,0.09820294231071733
368,-69.98064694424855,-35.11377820291349,0.2713600000000067,0.9611340166926384,1000,1.2951918434991967,9.299351540631088,0.09462638824945316
369,-54.31220666859027,-34.814713016430666,0.2693800000000067,0.9554115377664566,1000,0.8838114899263019,10.780309363225806,0.1111927252560854
370,-76.76101155926635,-34.38393096449769,0.26740000000000674,0.9736220772266388,1000,1.0222943729168037,8.987428001504165,0.11085651095956564
371,27.42676771492857,-33.23105130654454,0.26542000000000676,0.9650857059955597,1000,1.1143304504075786,9.958142829828484,0.09408416108880192
372,9.357658895062237,-33.196326142700904,0.2634400000000068,0.8782304751873017,1000,45.48917091199837,4.978135588015774,0.08869355862215161
373,-63.16166120641052,-33.47102793521106,0.2614600000000068,0.9156411916017533,1000,0.9722444051585626,11.225692712688438,0.09186052436754108
374,-31.44395702641767,-33.812615959136316,0.2594800000000068,0.8320118582248688,1000,0.8185085363074904,11.98991332750813,0.08413822878641077
375,-63.46081091677538,-34.356994631671476,0.25750000000000683,0.908249004483223,1000,0.8455017383530503,8.127191660048924,0.09372126046940685
376,-55.751596180695216,-33.66723657451701,0.25552000000000685,0.9031008325815201,1000,1.0723367595783202,8.230511881144423,0.09104562658444047
377,-102.26228424050464,-34.21151355435286,0.25354000000000687,0.8721934938430786,1000,1.433618367263989,10.33964654146708,0.09454200227279216
378,-42.88343536727351,-33.69941923494971,0.2515600000000069,0.8088731441497803,1000,0.7640428927334142,7.796382389128,0.08108507113531233
379,-66.0327049369133,-33.90230113420793,0.24958000000000688,0.8344562133550644,1000,0.8464306204550667,9.844962430490023,0.08877377546858042
380,-90.96311306270137,-34.41635266643777,0.24760000000000687,0.8000529291629791,1000,1.2787926097080344,9.197320093784066,0.07628989865072072
381,-5.530932633601062,-33.94271883192636,0.24562000000000686,0.7946625376939773,1000,3.057455559624941,5.980587284786932,0.07379520745528861
382,-37.198223257915295,-32.89653592277352,0.24364000000000685,0.7927812958955764,1000,1.0223072631051764,11.714756191132716,0.07810275627323426
383,-55.904839646552794,-33.515351684372014,0.24166000000000684,0.798723445057869,1000,0.6696319519542158,9.617868160902843,0.08291067811846733
384,-3.431638995222613,-33.26109789587512,0.23968000000000683,0.7935939437150955,1000,29.76312699590926,5.017653941555219,0.07830226494558155
385,-11.841383632420934,-33.020083967025656,0.23770000000000682,0.7981040091514587,1000,1.1927937200089218,6.66205978723632,0.08646531431842595
386,-49.910979892985594,-32.399408793704566,0.2357200000000068,0.7838781037330628,1000,0.8229854203746072,7.078335590672933,0.0745055795321241
387,-20.221063084828153,-32.8474805451595,0.2337400000000068,0.7697781981229782,1000,3.7610891860094853,8.835070849083671,0.07136732903495431
388,-34.81497748166498,-32.93701374584846,0.2317600000000068,0.6227496388283643,89,2.2592893069959246,2.918697004763607,0.06728908682072704
389,35.495533901151056,-32.67846796097442,0.22978000000000678,0.7248473601341248,1000,25.374804412494996,10.322454681040467,0.07433058373862877
390,-29.507830241314615,-32.585090251463264,0.22780000000000677,0.7393944733142853,1000,0.9186143926563091,7.768330042744894,0.07511455859802664
391,-97.08550710922279,-33.27730581369319,0.22582000000000677,0.7098136533189703,648,3.3480260938231368,6.3574823525060005,0.07968047576852971
392,-42.127142723840585,-33.29197125452926,0.22384000000000676,0.7294618545770645,1000,0.9578967198467581,8.169680534040635,0.0729304192517884
393,-66.15576479059007,-33.39952152660549,0.22186000000000675,0.7284187985658646,1000,1.1430397365620593,7.767488524005716,0.06760626736376435
394,-60.80172142314443,-34.358346846225544,0.21988000000000674,0.7199766693115235,1000,1.1219842695718398,8.939764544459438,0.06373594328435138
395,-53.0502231992624,-34.501298800591265,0.21790000000000673,0.6893857880234718,1000,0.7479014526834362,8.151907777471296,0.06637301596882753
396,-23.163786137554148,-33.60729099216138,0.21592000000000672,0.7064305244088173,1000,4.755066926823929,7.857462918198811,0.06781237411685288
397,-49.55474792971112,-33.909836909028506,0.2139400000000067,0.6885925024747849,1000,1.0289116616913816,8.458104047855043,0.06633442027773707
398,34.03208595987346,-33.33346411902894,0.2119600000000067,0.6819333854913712,1000,6.2002295213751495,4.175967770748314,0.07304882506560534
399,-33.136377148314764,-32.45949293625506,0.2099800000000067,0.656537320971489,1000,0.8447522809001384,9.48003832644845,0.06404972510098014
400,-49.61689613112627,-32.29572472718744,0.20800000000000668,0.6395114495158195,1000,1.8365601250552572,6.941561254279094,0.066542188516818
401,-46.61153740286122,-32.772389371870965,0.20602000000000667,0.6291162560582161,1000,0.7944513619222562,8.731550663845969,0.06863072667643427
402,-45.614776761940696,-33.163573707759994,0.20404000000000666,0.6335324753522873,1000,1.0230335399828618,7.627880455977525,0.0677659088538494
403,-62.75667446647226,-34.153889659676224,0.20206000000000665,0.6924403738975525,1000,0.8409903857973404,8.824970128600503,0.0688030720188981
404,-5.5231646121824785,-33.98616481733372,0.20008000000000664,0.6406045606136322,1000,1.2776521994528593,7.8860082974692105,0.059189084013924004
405,-73.07015490289062,-33.93327188381241,0.19810000000000663,0.5763909330964089,1000,0.8502398086857283,8.225568952644435,0.0682678068317473
406,-52.868618507357944,-35.322157754098306,0.19612000000000662,0.6012475194334984,1000,0.9622595436449046,7.556130219617725,0.061347961995517834
407,-49.121874081529896,-35.155789549411416,0.1941400000000066,0.5806335595250129,1000,0.8932889524367056,7.022557565341435,0.06053055997285992
408,-9.726868927947189,-35.348813390406065,0.1921600000000066,0.5705912085175514,1000,1.0492513015924487,6.980843094005907,0.058008194976486266
409,-56.142930446143495,-35.318123098128055,0.1901800000000066,0.5836632867455482,1000,0.9161812507300056,7.278171148502414,0.0560323160601547
410,-63.9581810386714,-35.220989338516304,0.18820000000000658,0.5842281483428579,284,1.6814687990117818,4.647336515058714,0.05962241738116447
411,-16.428716245164516,-35.03565534825477,0.18622000000000657,0.5666973931193352,1000,0.8188475242641289,6.637160483533903,0.04976770009892061
412,-60.757769502685115,-35.78420928677203,0.18424000000000657,0.583463870704174,1000,0.9352218110871036,8.70216279250676,0.0522191602246603
413,-41.591348954702745,-36.59839846791032,0.18226000000000656,0.5273318613171577,1000,15.006484928308055,8.39580697757442,0.05647996436408721
414,-40.718413601318304,-37.33507909292896,0.18028000000000655,0.5454998569142434,125,5.382621481781825,2.891125932362296,0.06405049912451256
415,-20.79160649405791,-37.05757341681391,0.17830000000000654,0.5305167661309242,1000,9.877597138794954,5.097304477594205,0.055118232608539985
416,5.208563112632526,-37.406329662794846,0.17632000000000653,0.5159367945194244,1000,16.706086113423225,3.4712297004820916,0.048271087541012093
417,-24.715320195587605,-37.712104103561764,0.17434000000000652,0.49502705204486847,1000,1.1003833380600554,7.057790525845648,0.05376279849093407
418,-6.713104257201822,-37.32880890109297,0.1723600000000065,0.5007883368730545,1000,1.1884847756446106,11.150511746985423,0.05678815922047943
419,-32.73809902949654,-37.661691185594705,0.1703800000000065,0.512796882390976,1000,2.015740213500976,4.911461216415208,0.05204711733863223
420,-78.47497695705036,-38.77439406709067,0.1684000000000065,0.522032482624054,1000,0.9379121379461139,6.211400004061445,0.052974382075481115
421,-18.773155732997253,-39.49542488699149,0.16642000000000648,0.5013563061356544,1000,1.0206522296139156,6.40660040989,0.04171447535115294
422,-20.13846273850419,-39.139460528341594,0.16444000000000647,0.46405888396501543,1000,0.9569933665625285,5.861002074703969,0.049350766415474936
423,3.057065529191022,-38.53969559112975,0.16246000000000646,0.4604900615811348,1000,0.8865120489208493,4.618445872350324,0.04401725627435371
424,-50.4419566166083,-37.705622400609506,0.16048000000000645,0.455650904417038,1000,1.0571291169762844,8.653657976288569,0.04764444526040461
