episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
74,-162.07964469492845,-168.24605088797156,0.8534800000000013,1.4902762266305776,104,0.27721953036962077,0.0,0.2656475423047176
75,-142.4039711743714,-167.90148982512358,0.8515000000000014,1.8429740316727583,69,10.633493024448399,0.0,0.2635234134162174
76,-42.63207976792378,-166.25320811384464,0.8495200000000014,1.3734551444649696,81,12.638613050687127,0.0,0.28567601665854453
77,-114.032626472574,-165.57501874188006,0.8475400000000014,1.6780459691177716,132,11.421274109219667,0.0,0.25489650079698273
78,-88.08468351024985,-164.5815529055771,0.8455600000000014,1.7588038817048073,95,1.9563488715793937,0.0,0.2461075106014808
79,-211.2267216793474,-165.17199807992864,0.8435800000000014,1.5969134674717982,94,9.444015628483612,0.0,0.2852909496674935
80,-183.84050036688114,-165.40535435851555,0.8416000000000015,1.5015213330244195,116,6.684220556839136,0.0,0.2748453879150851
81,-254.5015379346478,-166.5053072421715,0.8396200000000015,1.3552168252006653,124,2.300686034868704,0.0,0.21688692175572918
82,-154.3225321203389,-166.35673681385646,0.8376400000000015,1.4906308942784865,99,2.462018831341993,0.0,0.25177132214109105
83,-179.87661399287097,-166.5196269003506,0.8356600000000015,1.2911496741904154,107,8.273335098027019,0.0,0.24366719524065653
84,-118.67277030264484,-165.95002146466362,0.8336800000000015,1.6378000869470484,67,6.790156389703043,0.0,0.21125456559307434
85,-148.6759183120872,-165.74679672169214,0.8317000000000015,1.3636712288034374,117,3.669744294049451,0.0,0.22665534528165027
86,-166.69856890268363,-165.75786384007577,0.8297200000000016,1.6430287024249202,91,13.900014743499923,0.0,0.2604723132174948
87,-130.54809193273496,-165.35315381815232,0.8277400000000016,1.1001910164952278,81,2.5111415720020887,0.0,0.18382250964641572
88,-185.64179824939234,-165.58370659578006,0.8257600000000016,1.0816397243424465,76,1.4741527459118515,0.0,0.21718017364803113
89,-424.95241908453744,-168.49796179228295,0.8237800000000016,1.5255513327086674,134,20.320299411017913,0.0,0.25619885500739603
90,-100.01141136650293,-167.7370001208854,0.8218000000000016,1.460255760586623,134,4.537089321675012,0.0,0.27755047471234295
91,-174.69976077213,-167.81351397419576,0.8198200000000017,1.6433360675970714,108,5.981563828070648,0.0,0.247371438200827
92,-303.856720320862,-169.29224447796386,0.8178400000000017,1.5378850996494293,105,8.026970176491886,0.0,0.19238886867578214
93,-329.25525737260296,-171.01227687468042,0.8158600000000017,1.3356234968611689,132,8.29531515717099,0.0,0.1957098895853216
94,-102.56005576230967,-170.2840617564637,0.8138800000000017,1.1714797884952732,161,3.042366563429823,0.0,0.22934192255502794
95,-128.72761963214103,-169.8466255235761,0.8119000000000017,1.2523292005062103,91,2.844695807871176,0.0,0.2285018532790921
96,-74.94085796075083,-168.85802377813002,0.8099200000000017,1.2844259160757066,97,9.867817821679637,0.0,0.25825091421604157
97,-257.0569401716815,-169.767290957445,0.8079400000000018,1.1604434534907342,121,11.758380902814679,0.0,0.1977102503180504
98,-153.27784857153472,-169.59903134126225,0.8059600000000018,1.2910797913869223,121,3.0000008577189874,0.0,0.20615074299275876
99,-60.43082561483524,-168.49632219251046,0.8039800000000018,1.5070798961179597,112,4.581287409062497,0.0,0.2245497027678149
100,-105.46087771072668,-167.86596774769262,0.8020000000000018,1.250409772619605,129,7.670550819893833,0.0,0.21907690539956093
101,-163.9357138078715,-167.6843761394295,0.8000200000000018,1.0789613826521511,113,3.682488688034937,0.0,0.1786031204050985
102,-73.82364595946254,-168.33005918521584,0.7980400000000019,1.7702853525838544,126,7.070436851470731,0.0,0.3266982914459321
103,-300.20360278104397,-167.5047346797538,0.7960600000000019,1.1870257583531467,86,5.113639505638275,0.0,0.21480302038517865
104,-299.9002446345992,-169.1938807258883,0.7940800000000019,1.464490632712841,121,3.5975424835341983,0.0,0.2214383246997992
105,-90.27648367378384,-168.9869914769115,0.7921000000000019,1.31138601526618,129,6.578830940998159,0.0,0.1784942673984915
106,-177.1845947212994,-168.9416159611518,0.7901200000000019,1.263158323154563,166,11.682939563179389,0.0,0.17953450605273247
107,-131.05682652897292,-167.9737281279293,0.788140000000002,1.2152044786059337,93,14.589681205892703,0.0,0.19515629355674205
108,-114.86205948834635,-168.238971132148,0.786160000000002,1.3926163670562564,84,1.3871202402515337,0.0,0.20224396919920332
109,-157.79736511816174,-166.40644918479222,0.784180000000002,1.6512834896643958,121,14.753841286175884,0.0,0.1968623990813891
110,-23.207202999897348,-164.1620117205095,0.782200000000002,1.1632992936806246,87,6.9704590733745135,0.0,0.16505900194699114
111,-101.09792331322613,-164.11961732465568,0.780220000000002,1.4359402172267437,114,2.443104729260085,0.0,0.18381181545555592
112,-94.05206886006764,-163.86503661063878,0.778240000000002,1.4578238359906457,85,3.2187949025828857,0.0,0.20135148919441484
113,-118.44513387764883,-161.96835672025577,0.7762600000000021,1.3014838695526123,99,2.462649988097837,0.0,0.18875665357336402
114,-58.24866924904577,-161.23745492578746,0.7742800000000021,0.8549500250003554,87,12.456352854365832,0.0,0.15424591387537392
115,-104.18250709996697,-161.30565541909016,0.7723000000000021,1.7135378077626229,161,3.853151114017237,0.0,0.2268071855418384
116,-82.68974916500703,-160.57414288286233,0.7703200000000021,1.7625697500282718,124,5.175757988530677,0.0,0.18272868255453725
117,-257.6129928626683,-162.4836185202612,0.7683400000000021,1.3096274828368968,88,6.6049082906974945,0.0,0.20472163503820245
118,-119.51896829157208,-163.0054251935228,0.7663600000000022,1.1418055619882501,91,1.7735770962026436,0.0,0.22104462333347485
119,-117.85340319614164,-162.63772974528567,0.7643800000000022,1.3072146612864275,104,1.600021054764511,0.0,0.22865393098730308
120,-72.41548757120685,-160.9374670489802,0.7624000000000022,1.459510030620026,132,1.787001054850407,0.0,0.1742535995488817
121,-92.97074985157347,-159.6264261994258,0.7604200000000022,1.1697508731613988,90,6.523325402988121,0.0,0.19095463483877803
122,-85.83456159724825,-156.01268521257347,0.7584400000000022,1.0698704407973723,90,10.403295367199462,0.0,0.19546485658396373
123,-127.13398155353936,-156.08073042471835,0.7564600000000022,1.3434369452297688,192,4.013545461872127,0.0,0.15313922831167778
124,-153.75139543817505,-154.80014661445364,0.7544800000000023,0.8746557093184927,92,25.55834802420577,0.0,0.15473599407983862
125,-56.05568118601629,-154.04528850120832,0.7525000000000023,1.1416704850271344,129,5.105684993584873,0.0,0.15727309323847294
126,-132.5648411393815,-154.94747976088146,0.7505200000000023,1.3185422321160634,131,3.302906128723407,0.0,0.13415974006056786
127,-25.132208239651277,-152.78874731746959,0.7485400000000023,1.5562952187444483,113,2.7923308727913536,0.0,0.1770298213564924
128,-152.56827564442384,-152.02101449044653,0.7465600000000023,1.6020456632742515,104,2.1396779058268294,0.0,0.168478479465613
129,-55.66100260222531,-152.0063385637194,0.7445800000000024,1.451443224763259,153,5.456504310015589,0.0,0.2208465794340158
130,-131.43784408909048,-152.600092602438,0.7426000000000024,1.663275750194277,141,2.96542509063147,0.0,0.15448503025940485
131,45.45770911133059,-149.7783953114564,0.7406200000000024,1.231636616587639,100,5.428101535188034,0.0,0.17669735178351403
132,7.310707051791923,-148.86646258869786,0.7386400000000024,1.1688617998361588,101,11.482977189356461,0.0,0.1543901914358139
133,-82.57572755148047,-148.92106249990505,0.7366600000000024,1.3420958375930787,98,8.105656626226846,0.0,0.1392495411634445
134,-93.81913404672507,-149.69910518648868,0.7346800000000024,1.3154564625024796,100,9.60777112399228,0.0,0.1391869753599167
135,-107.68884993888545,-150.2839111000395,0.7327000000000025,1.6390699552077996,154,1.1905699988710694,0.0,0.20147520166478658
136,-120.05959194351007,-148.6034651730524,0.7307200000000025,1.161658811749834,133,3.8527070642012404,0.0,0.15878827677983226
137,-4.45846940184029,-145.21246793018344,0.7287400000000025,1.4883708232833492,121,6.536370566056576,0.0,0.13451900537456235
138,-94.7892722376193,-145.375077638265,0.7267600000000025,1.4297269438543627,127,3.3301689137297217,0.0,0.14015497519604622
139,-166.35769886359128,-144.545463356942,0.7247800000000025,1.301507221069187,126,1.0333419636590406,0.0,0.12307238462381065
140,-72.17490868165777,-144.1528119134214,0.7228000000000026,0.9480297696590424,101,6.6512075568170985,0.0,0.11812669590115547
141,55.196451668320925,-143.09226718465376,0.7208200000000026,1.3556411595344544,1000,200.3850988537306,0.0,0.17475869497656824
142,-78.20726668022147,-143.7058101503944,0.7188400000000026,1.5713564743918758,123,4.489247638557572,0.0,0.21799155901516637
143,-128.99446493270804,-144.2951571663917,0.7168600000000026,1.3380938479394624,134,21.790331601005164,0.0,0.17452211824781966
144,-334.72333796206124,-146.55232860573147,0.7148800000000026,1.5084732817164783,113,12.12344965088414,0.0,0.1983816569735264
145,-61.16120147571685,-145.06754810381346,0.7129000000000026,1.2644014530109637,135,3.6402392106247135,0.0,0.17513684172070387
146,-128.28011483718097,-145.00701854175702,0.7109200000000027,1.357074819292341,137,3.013267784495838,0.0,0.17717453039118222
147,-128.06432506846502,-145.263968722903,0.7089400000000027,1.3044361296822042,69,13.030933845730033,0.0,0.18885091253939798
148,-107.89808294879194,-144.12759750241946,0.7069600000000027,1.5754493886026844,115,5.494188805285376,0.0,0.219232978235031
149,-68.18520616876614,-142.80684672369037,0.7049800000000027,1.0845996374669282,94,12.571277061593719,0.0,0.1704584175477857
150,-120.63690301337044,-142.45048620093937,0.7030000000000027,1.561546600634052,122,6.232397544372361,0.0,0.1713748526188635
151,-67.84078381662432,-142.17528875809782,0.7010200000000028,1.7713991725131084,155,1.5979565192828886,0.0,0.22830808456791074
152,-35.954056483709635,-139.64064679592946,0.6990400000000028,1.6190164613502998,108,5.621451207523933,0.0,0.17822952071825662
153,-109.29327876798925,-138.31937288971866,0.6970600000000028,1.6887532147494229,176,8.28743075611419,0.0,0.172476607628844
154,-232.45488230431994,-139.46460873787765,0.6950800000000028,1.347296480089426,191,4.463738476188155,0.0,0.1767737657064572
155,-78.92800231965953,-137.9816207229262,0.6931000000000028,1.768662729859352,78,1.5496121267788112,0.0,0.18066659346222877
156,-97.56761950849136,-138.1681471272039,0.6911200000000028,1.4483238567908605,123,4.3580134049698245,0.0,0.1701231165478627
157,-114.05580518934536,-138.40751800469894,0.6891400000000029,1.0577955599874258,127,6.667813810927328,0.0,0.1505439484026283
158,-97.28438259981768,-137.40763409219434,0.6871600000000029,1.5130901988595724,64,2.0211932287784293,0.0,0.14423381141386926
159,-111.78079540351733,-138.45046150748732,0.6851800000000029,1.3230513534866846,206,3.4354211569880135,0.0,0.16476823210429686
160,-39.871260797762645,-136.8998648680925,0.6832000000000029,1.428805404404799,122,1.9595544033509213,0.0,0.1674976491679748
161,-89.709791262776,-134.7626585107269,0.6812200000000029,1.3721734899463076,133,4.694395095895743,0.0,0.17079260606657376
162,-26.284165799465526,-133.89697356447738,0.679240000000003,1.58970484864421,164,5.625503446732182,0.0,0.14938708240302598
163,-62.078812290113916,-132.9117169611254,0.677260000000003,1.2713631764054298,77,4.167473727924516,0.0,0.12354053147137165
164,-75.09190141640623,-132.11286295020054,0.675280000000003,1.3535853605116568,127,1.7348681159928674,0.0,0.1554867530301694
165,-103.58881777673813,-129.76618518423,0.673300000000003,1.4822612516582012,160,4.065790532360552,0.0,0.15569448228925467
166,-146.0124684487693,-129.54793393246064,0.671320000000003,1.4981004210381672,114,2.335166478937026,0.0,0.17918280936006842
167,-72.07632244950355,-129.2548332439775,0.669340000000003,1.4822190093497436,95,4.071548957988853,0.0,0.18787126103416085
168,-258.14592551462454,-128.15538818913745,0.6673600000000031,1.7373148010749566,153,12.87894000398228,0.0,0.16289019368981061
169,4.103074177735635,-125.69835475272886,0.6653800000000031,0.966891287338166,84,2.1964367409527767,0.0,0.14516873781879744
170,-3.2592640922874665,-124.54006813966635,0.6634000000000031,1.324763333797455,102,1.4762070508295437,0.0,0.14454169154167176
171,-102.2243048752216,-124.40500207821123,0.6614200000000031,1.2876626900557815,114,1.6119419177994132,0.0,0.13686441466340732
172,-209.9272309458175,-123.77960595767544,0.6594400000000031,1.178201762630659,138,15.516259852738585,0.0,0.13239957720917814
173,-44.340895127802455,-121.3372121922978,0.6574600000000032,1.5946773715091473,132,3.0924921041878406,0.0,0.17700428210876204
174,-24.47833071368059,-119.96119905248531,0.6554800000000032,1.4468342729590156,85,2.0462103256286355,0.0,0.1420194288207726
175,-125.34878887139142,-119.79064722945552,0.6535000000000032,1.2397356712818146,102,7.5463299901166465,0.0,0.15561970829963684
176,-112.28348711580483,-120.48716130293434,0.6515200000000032,1.3628267358089317,115,22.268769410497043,0.0,0.13494964393562284
177,-85.91835407561295,-120.20601857896474,0.6495400000000032,1.6353880624685968,225,6.986434931925032,0.0,0.15006852043526514
178,-119.1516147768144,-120.5166878916304,0.6475600000000032,1.384841984068906,107,6.920139719470171,0.0,0.13836749160179385
179,20.42116909231298,-118.20020898391378,0.6455800000000033,1.454529755043261,132,2.6867728299694136,0.0,0.16395271275982712
180,-92.61770871842442,-117.28798106742923,0.6436000000000033,1.5118298466716493,112,4.05446660463349,0.0,0.1697920679247805
181,-77.9580671503181,-115.52254635958592,0.6416200000000033,1.290754663033618,143,3.2730578591581434,0.0,0.144082803486122
182,-101.19423371467056,-114.99126337552921,0.6396400000000033,1.8658154474364386,109,27.970507455960615,0.0,0.20231227107622005
183,-129.53698351579294,-114.48786707075843,0.6376600000000033,1.6513331917727865,166,2.813984304870246,0.0,0.1437610329651251
184,-33.30622191458039,-113.6342015868778,0.6356800000000034,1.3412860759666987,166,1.3639236115268432,0.0,0.12795927490861642
185,-5.398432889043008,-112.20142673264735,0.6337000000000034,1.493200874576966,146,7.415510307357181,0.0,0.14795067647678983
186,-105.54222537693977,-111.58986329738991,0.6317200000000034,1.3332875855267048,109,2.5654008326819167,0.0,0.13457311131060123
187,-256.28267715756414,-112.84720914963822,0.6297400000000034,1.1946099942380732,132,10.117027706641238,0.0,0.13293879117929575
188,-96.35659863602748,-111.95435715350457,0.6277600000000034,1.3759663497859782,88,3.7310709251614753,0.0,0.1386274996806275
189,-50.164575085183984,-108.20647871351102,0.6257800000000034,1.3514811944748675,115,2.1953582351561636,0.0,0.12913359734894975
190,-30.072150058106942,-107.50708610042707,0.6238000000000035,1.7497213198138135,222,4.3341801198985195,0.0,0.13992861661660885
191,-97.35841295888851,-106.73367262229468,0.6218200000000035,1.132305085659027,149,5.620259945921134,0.0,0.15394258247436704
192,-57.18304436822399,-104.26693586276829,0.6198400000000035,1.4852536655962467,158,1.979574092925759,0.0,0.14558135624974966
193,-45.306603370283185,-101.4274493227451,0.6178600000000035,1.9712268345885806,111,5.597995396878105,0.0,0.18554300925245992
194,75.28053733114362,-99.64904339181058,0.6158800000000035,1.416859633564949,1000,162.23329680293682,0.0,0.1617057145088911
195,-91.84152355091166,-99.28018243099827,0.6139000000000036,1.738027974135346,141,6.442410227726214,0.0,0.16319672794391712
196,-118.92514048982925,-99.72002525628905,0.6119200000000036,1.510799839347601,161,2.126400815875968,0.0,0.1802422957494855
197,-47.11046616337167,-97.62056051620593,0.6099400000000036,1.3662770862380664,98,3.36823444487527,0.0,0.17956447135657072
198,-36.714150471294154,-96.45492353520352,0.6079600000000036,1.3007890109134757,183,10.947394735587295,0.0,0.17369047430870327
199,-45.42182162644201,-96.3048334953196,0.6059800000000036,1.5261767427710926,137,5.030919649347197,0.0,0.18619539665386958
200,-245.8278537307707,-97.70850325552004,0.6040000000000036,1.4601570883144934,190,9.480838523886632,0.0,0.17965627880766988
201,-78.37171631107418,-96.85286328055207,0.6020200000000037,1.7206020252062724,104,2.3552632149658166,0.0,0.15326191757160884
202,29.12809844914341,-95.82334583646602,0.6000400000000037,1.4541912146152989,123,2.9379840710316785,0.0,0.1639759846993031
203,-55.734692722828,-93.37865673588385,0.5980600000000037,1.6674650068345822,154,2.3604015598539263,0.0,0.23741392928518748
204,-89.45079495252747,-91.27416223906313,0.5960800000000037,1.439048011051981,151,4.14413902812521,0.0,0.17062816063040182
205,-113.1490642612882,-91.50288804493819,0.5941000000000037,1.815947164749277,232,15.084976021127659,0.0,0.18595990577134594
206,-68.99309954303584,-90.42097309315555,0.5921200000000038,1.5230013995754474,197,7.317298515117727,0.0,0.1678428268250154
207,-89.24485897355954,-90.00285341760141,0.5901400000000038,1.6942629958352735,125,5.579345745645696,0.0,0.1564983261689063
208,-110.56580840145729,-89.95989090673253,0.5881600000000038,1.701592680811882,200,4.136206206298084,0.0,0.18468765079975127
209,5.480306324797368,-88.32711419230293,0.5861800000000038,1.5546952076256275,160,3.2784576017293148,0.0,0.1418727925978601
210,-81.8045932941333,-88.9130880952453,0.5842000000000038,1.490665886823724,161,4.720781249779975,0.0,0.1623847025741891
211,-95.81918226622226,-88.86030068477527,0.5822200000000038,1.4432533426630882,249,3.413746995633119,0.0,0.17875672167828005
212,-53.35954672324938,-88.45337546340708,0.5802400000000039,1.4477291323921897,133,1.5163386854401324,0.0,0.1657384487828522
213,-128.15659366671406,-88.55049006129775,0.5782600000000039,1.6216398054047634,152,7.086452575022122,0.0,0.13507697471466504
214,-16.832748422527303,-88.13633085303255,0.5762800000000039,1.5975982164559157,185,1.9516312235209625,0.0,0.16668472382361474
215,-96.64100842340004,-88.06091586626688,0.5743000000000039,1.3328303286903782,149,2.761960721865762,0.0,0.15679185464978218
216,-86.6974392691067,-88.10099276730786,0.5723200000000039,1.3343776201208433,122,5.768349286227021,0.0,0.16571300302942593
217,-196.56626220668733,-87.49052546074805,0.570340000000004,1.3844570095340412,142,26.026636341470294,0.0,0.17751368797487682
218,-62.458281794503236,-86.91991859577735,0.568360000000004,1.5466559555219568,92,1.361842223443091,0.0,0.18127183486586032
219,-68.31658129456882,-86.42455037676162,0.566380000000004,1.4728435043132666,132,4.89934121540864,0.0,0.14612460565386395
220,26.186712708844652,-85.4385283739611,0.564400000000004,1.2695137750018726,134,7.512923343951115,0.0,0.14729007683468587
221,-281.9833257554574,-87.32865413299994,0.562420000000004,1.4115334255620837,129,5.7925662865745835,0.0,0.14627978298813105
222,-61.44489910104356,-87.08475750803791,0.560440000000004,1.4686701712863786,112,1.120251633488806,0.0,0.16867513369236672
223,80.14026665912608,-85.01201502591125,0.5584600000000041,1.3668149238824845,1000,114.77084126672707,0.0,0.16065867839753628
224,-52.29595017942607,-83.99746057332379,0.5564800000000041,1.4018369111147795,219,2.413644155138172,0.0,0.18154683749784123
225,-45.7246684674448,-83.89415044613807,0.5545000000000041,1.9439829237320845,202,1.7235149247280788,0.0,0.19713602317314521
226,13.819283607837392,-82.43030919866587,0.5525200000000041,1.4865223729788368,270,3.2549742874107324,0.0,0.1648695049668426
227,-7.072515522012026,-82.24971227148949,0.5505400000000041,1.7352853223033573,183,3.8393248582142405,0.0,0.18654517108655494
228,-22.558085327990113,-80.94961036832515,0.5485600000000042,1.6538288867473603,101,0.9698580889671575,0.0,0.1789874280244112
