episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
229,-57.78220704408207,-75.68424244900991,0.5465800000000042,0.9721607792377472,100,2.983280372893205,0.0,0.15777014061808586
230,33.93574165245701,-75.65813975533607,0.5446000000000042,1.310409211937119,202,3.8029328970296774,0.0,0.1361550313292765
231,-15.43384859100128,-74.73005248474004,0.5426200000000042,1.1263511271940336,146,2.089320499682799,0.0,0.16451022753285038
232,-49.19162824338716,-75.6042200260167,0.5406400000000042,1.0018580839747475,168,1.5036686758394353,0.0,0.14186573915538334
233,-90.65052483680518,-75.09141010334788,0.5386600000000042,1.1507668141033742,307,1.6692431607298204,0.0,0.14636423564576484
234,-73.02179656006717,-76.36948333020432,0.5366800000000043,1.0471605934313875,266,3.8087762219656724,0.0,0.15217682368942162
235,99.9541959762402,-74.02938851101449,0.5347000000000043,1.1964718661904334,1000,122.3377335472178,0.0,0.1533258549273014
236,-87.61708462410606,-73.73030174733577,0.5327200000000043,1.1978748366236687,65,3.548657244653441,0.0,0.18499953299760818
237,-86.77939233495124,-72.90021805327078,0.5307400000000043,1.062254797667265,97,5.297821527754422,0.0,0.16577610668415824
238,-73.93936946766362,-73.00784984067221,0.5287600000000043,1.000207896033923,118,4.803912912873784,0.0,0.1723831218977769
239,-21.169022342398804,-73.39381163709476,0.5267800000000044,1.1903748855446323,134,3.452428679636796,0.0,0.15773455459963193
240,-32.88910198338536,-72.05358811117384,0.5248000000000044,1.276160027711622,123,2.772132041849545,0.0,0.18103601519138582
241,-130.50775967968343,-71.83038223923491,0.5228200000000044,1.0860939309481652,124,3.7354796551226173,0.0,0.16915493314304658
242,-96.35080509126384,-71.56043327170401,0.5208400000000044,1.2218168642785814,218,3.0452741530752974,0.0,0.17806904238683205
243,-90.35013525008299,-71.6506783082714,0.5188600000000044,1.1446351612709007,195,2.363155900966376,0.0,0.16255170388185247
244,-92.20358860813627,-70.96971175426782,0.5168800000000044,1.056231941495623,113,3.6761552662355825,0.0,0.15448921280247824
245,-25.05893157784594,-70.60931118689452,0.5149000000000045,1.1534695774316788,155,6.288386765314499,0.0,0.15498153082071206
246,-35.58491802081198,-69.8610544977017,0.5129200000000045,1.152919096073934,223,4.70400457145297,0.0,0.15643446646364673
247,-30.820419720434472,-69.30732019491448,0.5109400000000045,1.286741748222938,262,5.115390914157615,0.0,0.16113494456960606
248,-71.57867984005303,-69.07639510593184,0.5089600000000045,1.1012170334225115,368,6.035615641492768,0.0,0.15390760168109252
249,-40.514045816299316,-69.17322046122442,0.5069800000000045,1.0523674806644177,231,2.299660355114611,0.0,0.14715621218984498
250,-51.54673827264743,-68.66183572718029,0.5050000000000046,1.156103812012018,204,3.428613680996932,0.0,0.16366666000263363
251,-74.83343631695969,-67.92109840296152,0.5030200000000046,1.1099060712491764,204,2.36436553823296,0.0,0.1716552128394445
252,-45.26248934597001,-67.8573590487934,0.5010400000000046,1.1977262012660503,225,4.97737737436546,0.0,0.1581637390357043
253,-31.938948057012155,-67.13349487583173,0.4990600000000046,1.000336130752283,136,6.758341001695953,0.0,0.13496909794562004
254,-33.96162330739858,-66.77499258922738,0.49708000000000463,1.1401801663968298,144,5.752965721709188,0.0,0.17603901587426662
255,-30.46611672766855,-66.58889734259196,0.49510000000000465,0.883613470941782,144,2.8100790112803224,0.0,0.13568585231486294
256,-91.21344585599951,-66.52128434249583,0.49312000000000467,1.2212586859051062,193,4.725532410782762,0.0,0.16083703433372537
257,-78.55051548589115,-66.2941612833425,0.4911400000000047,1.2609567108907198,76,4.510382589127403,0.0,0.14524776645396886
258,-49.53128171796758,-66.12761952785411,0.4891600000000047,1.1457414687611163,129,2.7423231753637083,0.0,0.1587689369916916
259,-68.45495989766943,-66.02242289958518,0.4871800000000047,0.9137485078612312,243,3.1816796230123146,0.0,0.17064789597128258
260,-68.79397797900377,-66.32565276676912,0.48520000000000474,1.1023785227111407,115,1.8646000186272431,0.0,0.1459689632590328
261,-16.016268516925876,-65.67299169083155,0.48322000000000476,1.088782765742006,114,1.0158267975202762,0.0,0.13073233694865785
262,-29.620984753682862,-64.89614944776069,0.4812400000000048,1.0073800500362151,126,2.690114718163386,0.0,0.12291699191254954
263,-102.23393951452314,-65.9483539757565,0.4792600000000048,1.2091036895910898,120,10.26223172454047,0.0,0.14841627851128578
264,-50.15078234889347,-66.13399011383797,0.4772800000000048,1.276062789062659,144,4.308093895277125,0.0,0.14038575875262418
265,-83.96765933699493,-65.82930863117859,0.47530000000000483,1.0889535394369387,203,1.7198729161464144,0.0,0.14896407686904364
266,-104.49679265610764,-65.91170363056567,0.47332000000000485,1.0214706022798279,324,3.554801075195428,0.0,0.14111101999878883
267,-20.639763160099577,-65.29519902673619,0.47134000000000487,1.1844920029242834,180,2.83174091661931,0.0,0.14691023867991235
268,-36.6788125893856,-64.44736082017495,0.4693600000000049,1.145984438532277,380,7.570203538489295,0.0,0.15739026805876116
269,-139.17593351723195,-65.32799262842069,0.4673800000000049,1.2677047864269855,268,2.8021201110677794,0.0,0.1389016666963919
270,44.308421932581304,-64.13240577515091,0.4654000000000049,1.1319020911455155,1000,104.60938805516344,0.0,0.15135831364244223
271,-50.976961267970374,-64.02777632761438,0.46342000000000494,1.1284609677063093,143,1.7738546377804596,0.0,0.14299881644546986
272,-61.23412750114229,-63.90417221608317,0.46144000000000496,1.264512368610927,169,3.3603544635116123,0.0,0.1634495451691605
273,28.980609129635837,-62.923969417149294,0.459460000000005,1.0443752760236913,130,3.9251212915987708,0.0,0.1984803703698245
274,-167.15448128797786,-63.498827931953436,0.457480000000005,1.236324851711591,146,7.811925017871545,0.0,0.16432037639121214
275,-11.76061711846269,-62.926665703652844,0.455500000000005,1.1857030527158217,262,3.259567205896019,0.0,0.1384747549891472
276,-18.50903736725499,-62.04998038187682,0.45352000000000503,0.9630961544373456,340,10.55577513971366,0.0,0.1383174441754818
277,-19.49504847700848,-61.633602401747424,0.45154000000000505,1.106392112271539,119,3.9889382811961696,0.0,0.13146045572798828
278,-28.18792460502651,-61.24944794362704,0.44956000000000507,1.1215786357720694,178,6.2789016029273625,0.0,0.16379081457853317
279,-46.38400099794977,-61.02454479323455,0.4475800000000051,1.209258615362401,197,3.905792796082096,0.0,0.15336609973895307
280,-14.114565615620648,-60.034580098833615,0.4456000000000051,0.964111088305457,468,8.024258506047772,0.0,0.15290964901065215
281,-229.1087453956492,-63.220664612489074,0.4436200000000051,1.0771856078734765,362,18.599838813432143,0.0,0.15170858829067305
282,-7.532035968284433,-61.965452242193244,0.44164000000000514,1.0551614523603674,356,6.0136267076886725,0.0,0.14732214921478476
283,50.377430895744254,-60.64707279774779,0.43966000000000516,1.1127397925295728,189,10.289740395659464,0.0,0.14211135373470632
284,-85.05777723262864,-60.778048999952304,0.4376800000000052,1.0388839037522026,459,5.288977966163657,0.0,0.14600720149667368
285,29.8531126684054,-59.43642391906918,0.4357000000000052,1.0322907119989395,104,2.601433423347771,0.0,0.15371575493078965
286,-176.35707584597822,-60.21740007267096,0.4337200000000052,1.0741214794772012,170,4.744288683112245,0.0,0.1494847135174842
287,-5.365062245812197,-59.343111500278425,0.43174000000000523,1.1489272385835647,119,4.548042282578535,0.0,0.14329953889052074
288,-12.870928207856199,-59.081248309773954,0.42976000000000525,1.0785350271463394,1000,28.72101886969176,0.0,0.1422456257790327
289,-32.69334679349605,-58.51082025760415,0.42778000000000527,1.0359741824013846,279,2.8851960043539293,0.0,0.1548292635274785
290,9.339080058016526,-57.73277607744188,0.4258000000000053,1.1394214663505555,1000,112.70935974176973,0.0,0.1447234056442976
291,30.16619042538306,-56.64374049832498,0.4238200000000053,1.0699353896975516,1000,92.25179065766861,0.0,0.15995229779183864
292,-318.7179371013988,-59.01378943514259,0.4218400000000053,1.0667729234617007,610,4.6425694715144346,0.0,0.1593975623652927
293,-35.55870753106646,-58.82595499546018,0.41986000000000534,1.077497318514392,467,2.6259558117453707,0.0,0.16097522504691386
294,-19.076377021908527,-57.50494227573744,0.41788000000000536,1.189076459721515,379,3.360844276161515,0.0,0.1569030542906962
295,-63.87230326452728,-58.488411426113295,0.4159000000000054,1.1059633024334907,1000,1.397711730125593,0.0,0.15978203755617143
296,-19.457889078023584,-59.02477871443282,0.4139200000000054,1.0097744689268224,342,2.5349548969534226,0.0,0.18980420722680932
297,-10.219474875432454,-58.695902002084516,0.4119400000000054,0.8296260168919196,105,5.48569148191018,0.0,0.12585804761888889
298,-45.114009945217745,-58.16487846813586,0.40996000000000543,1.1965475224198834,496,4.425916145279189,0.0,0.14001616040965723
299,-147.6223977280459,-59.06040519018411,0.40798000000000545,1.0813104953970845,883,5.525474977301201,0.0,0.14970746488053335
300,-144.75339582437198,-59.51273738695782,0.40600000000000547,1.017297112322473,924,3.5140780698056915,0.0,0.14429009871887954
301,2.4148976455643947,-59.36071871535774,0.4040200000000055,1.2560846507549286,226,5.334438912308542,0.0,0.14445001109127412
302,-25.60786969593093,-57.72622258317793,0.4020400000000055,1.1348729514158689,261,3.8654859065427445,0.0,0.1411452547002297
303,-56.474107109032516,-58.00390640308333,0.4000600000000055,1.080257848268602,163,9.347038522479124,0.0,0.13823505768143549
304,5.749128186618222,-56.981829635162946,0.39808000000000554,1.037162973648972,145,2.0430113588809036,0.0,0.13317705349375805
305,-147.61697997009296,-57.72125674835425,0.39610000000000556,1.1512219603173435,258,10.431334448599955,0.0,0.1328812033716531
306,39.004887135311066,-56.66892577545092,0.3941200000000056,1.1894214039339739,135,3.4459732107061427,0.0,0.1535182173418648
307,-94.43613358163229,-56.57801419412971,0.3921400000000056,1.0554316313791026,763,4.4316785244009225,0.0,0.14653570263485635
308,-66.71868665909733,-56.99329015712363,0.3901600000000056,0.8954178209488208,106,2.6980966542323586,0.0,0.12759007112337992
309,-7.293007888635628,-56.04422897753154,0.38818000000000563,1.2485999032562853,202,2.614188684427063,0.0,0.14532319543992772
310,-43.47497351959223,-56.8102066325576,0.38620000000000565,1.2035400624275208,1000,13.379574310194585,0.0,0.1465916731506586
311,-154.29606811489748,-57.96038299354137,0.38422000000000567,1.2667045298513475,363,24.785512520145858,0.0,0.1454152795639667
312,91.84502174657013,-55.890860195425276,0.3822400000000057,1.0231851503252982,1000,115.4649911520828,0.0,0.15361973778158428
313,12.44261137157288,-55.68237922877429,0.3802600000000057,1.0312745808920962,379,2.6872311900078785,0.0,0.17104761124132795
314,57.99333957509904,-54.3563423874621,0.3782800000000057,1.1098386614322662,1000,104.74845313862897,0.0,0.1589704129230231
315,24.22658431988914,-53.246863563182615,0.37630000000000574,1.0848006954852571,186,4.531925679184496,0.0,0.1530651496128833
316,-0.665895523085112,-52.375543557442555,0.37432000000000576,1.017741185054183,159,2.2823141787812347,0.0,0.14901083773002027
317,-42.8488025632693,-52.66197548549919,0.3723400000000058,1.0845282356585226,125,4.076480194460601,0.0,0.15022495268814026
318,-14.298733062309758,-52.26163732685623,0.3703600000000058,0.9878275450468064,1000,74.52558131168189,0.0,0.15017522473633288
319,-57.62955149564022,-52.0873457337376,0.3683800000000058,1.1401909294128418,1000,1.0626392568956362,0.0,0.1733246065080166
320,18.519515890397997,-50.93035885950981,0.36640000000000583,1.0822440631249373,137,3.767144992481917,0.0,0.17009797790909514
321,36.663028975616356,-50.39729189907216,0.36442000000000585,1.061093702673912,1000,52.0371538567706,0.0,0.1571199358776212
322,-37.624012764682476,-48.930343182411406,0.36244000000000587,1.1131282321044378,419,6.237653201533249,0.0,0.15963224786378089
323,-86.9687870818108,-49.394836379641646,0.3604600000000059,1.0170250704288484,1000,0.7631930839124834,0.0,0.155323981821537
324,-83.6287822841577,-49.16530132043591,0.3584800000000059,1.0335524140811356,732,6.130596115603112,0.0,0.14734749570285363
325,17.604794047932508,-48.263408177159505,0.3565000000000059,0.9797470504045487,1000,66.39744826432434,0.0,0.1592311446517706
326,-129.29638861497352,-46.39441704474006,0.35452000000000594,1.034028599711613,766,3.575970762001816,0.0,0.1480070624051918
327,216.0233773881408,-44.56897792861785,0.35254000000000596,0.8925782604651018,395,17.242240508450777,0.0,0.16090291719695535
328,88.19174911839478,-42.91457019077871,0.350560000000006,1.0817354522943496,1000,133.5373252198915,0.0,0.16276804320514202
329,-29.223965269397,-42.62898777303187,0.348580000000006,1.2312055698462896,112,2.8235491517698392,0.0,0.16089577613664524
330,-8.404359141504985,-43.052388780971484,0.346600000000006,0.9582310868501663,1000,1.6186452904585167,0.0,0.1565743155926466
331,-49.55188236803723,-43.393569118741844,0.34462000000000603,1.0329312843084335,1000,0.6884051882007043,0.0,0.15967719323933124
332,27.89250930173157,-42.62272774329066,0.34264000000000605,1.075168028473854,1000,20.088537441697554,0.0,0.15714761327207089
333,12.692447569670609,-41.58929801922591,0.34066000000000607,0.9767497388124466,1000,1.1726817599555943,0.0,0.15305791233479976
334,-13.273714998646906,-40.9918172036117,0.3386800000000061,1.042305410027504,1000,0.9235805302159861,0.0,0.16196298567950726
335,-9.540351550686125,-42.086762678880966,0.3367000000000061,1.1182874143123627,419,4.15071937351604,0.0,0.1593053421803883
336,-31.49343313705428,-41.525526164010444,0.3347200000000061,1.0116832504272462,1000,0.8345811505860183,0.0,0.14830458498746157
337,70.76689792829657,-39.95006326137797,0.33274000000000614,0.9890006633996964,1000,22.86415742742247,0.0,0.15200091541558505
338,-29.514141969019597,-39.50581098639152,0.33076000000000616,0.9853303751945496,1000,0.8765400763077196,0.0,0.14806776298582555
339,-60.99951197258405,-39.90411588269338,0.3287800000000062,1.053263990163803,1000,0.8416430613287957,0.0,0.13905049678683282
340,-16.013358694962104,-39.73535844980915,0.3268000000000062,1.0268536713719367,1000,1.3481153678294504,0.0,0.14353750221431255
341,-39.20154240392237,-38.82229627705154,0.3248200000000062,0.7603232661883036,97,4.37379265553318,0.0,0.13292100932449102
342,-78.787548056251,-38.64666370670142,0.32284000000000623,0.9497538248300552,1000,0.7603895472639124,0.0,0.1561824296861887
343,-9.845793847026798,-37.841620292670854,0.32086000000000625,0.9964531363248825,1000,0.9934514246997423,0.0,0.14268216222524643
344,126.20230450261862,-35.65756136156331,0.31888000000000627,1.0398638586997986,1000,151.35734393110033,0.0,0.13984597265720367
345,-34.245542967133105,-35.74942747545618,0.3169000000000063,0.9361047337055206,1000,1.0333717809044174,0.0,0.1418476269468665
346,-15.397552163162246,-35.547553816879685,0.3149200000000063,1.011764178276062,1000,1.7984870470827445,0.0,0.1318832241669297
347,-61.7891690297577,-35.85724130997291,0.3129400000000063,0.9443943173885345,1000,1.1777932398108533,0.0,0.1345173846036196
348,-46.241530178323174,-35.603869813355615,0.31096000000000634,0.8998380389905745,125,3.4507624789112015,0.0,0.12134292108878013
349,-66.81309348898151,-35.86686029008243,0.30898000000000636,0.9197134771347046,1000,2.6510365482172347,0.0,0.135792367041111
350,-46.251652547629135,-35.813909432832254,0.3070000000000064,0.930968432545662,1000,0.9345714151568245,0.0,0.1385676767155528
351,-37.1298347778443,-35.43687341744109,0.3050200000000064,1.0489044921398163,1000,0.8690481194789754,0.0,0.13104783346503973
352,97.66566950624501,-34.00759182891895,0.3030400000000064,0.8991899888515472,1000,101.60950371142826,0.0,0.1309439037591219
353,-33.317225576514964,-34.02137460411397,0.30106000000000643,0.9852821030616761,1000,1.282652217807481,0.0,0.13128703038394451
354,35.75158080545908,-33.3242425629854,0.29908000000000645,0.9653857028484345,1000,55.74778223328758,0.0,0.1334883207604289
355,-44.473957035766766,-33.46432096606638,0.29710000000000647,0.8535910695791245,1000,1.2046991561437608,0.0,0.13707222728431226
356,22.160551786584733,-32.33058098964054,0.2951200000000065,0.9009333174228669,1000,2.537177196878474,0.0,0.14066974146664143
357,-23.302629554864,-31.77810213033027,0.2931400000000065,0.9715736269950866,1000,2.5256009356089635,0.0,0.13921735480055214
358,-62.65746185337701,-31.90936393168436,0.2911600000000065,0.9632863503694534,1000,0.7844570342640509,0.0,0.14171434856951237
359,-63.2384548939759,-31.857198881647427,0.28918000000000654,0.9682687383890152,1000,0.9228152887226315,0.0,0.1306502232030034
360,-12.419628214848077,-31.293455384005867,0.28720000000000656,0.8753811111450195,1000,1.053981117423973,0.0,0.12328941831551492
361,100.74627607860371,-30.12582993805057,0.2852200000000066,0.9023831644058228,1000,63.14077584716142,0.0,0.13381186614185572
362,0.5409680610395622,-29.824210409903348,0.2832400000000066,0.8643406460285187,1000,8.925240769574884,0.0,0.1388389668762684
363,2.3324676053640445,-28.778546338704476,0.2812600000000066,0.9587733426264354,112,3.148932669777423,0.0,0.12114121552024569
364,-61.565240673840464,-28.892690921953946,0.27928000000000663,0.8997177233695984,1000,16.10462292053853,0.0,0.13467042124271392
365,-51.911237124193185,-28.57212669982593,0.27730000000000665,0.8498141258955002,1000,2.1282481178059243,0.0,0.12961479134857654
366,-21.346208216207508,-27.74062085542693,0.27532000000000667,0.8683108726739883,1000,1.4116199387062807,0.0,0.1222314015775919
367,33.762656767281584,-27.196596656153115,0.2733400000000067,0.8944442191123962,1000,38.20817755465396,0.0,0.13006469486653804
368,-30.447107448212993,-27.13427960474139,0.2713600000000067,0.9334655991792679,1000,1.2422961999109248,0.0,0.1336614171564579
369,-26.92556142933708,-26.01177588386244,0.2693800000000067,0.9552417351007462,1000,1.0663703660247847,0.0,0.13398847422748805
370,-28.527514452125295,-26.74013524770951,0.26740000000000674,0.9117197219133377,1000,0.902363639572286,0.0,0.13886755426041783
371,-57.72877510535269,-26.80765338608333,0.26542000000000676,0.8312207019925117,1000,5.322524143062765,0.0,0.12473296577110887
372,36.25896890277845,-25.83272242204412,0.2634400000000068,0.9451187196969986,1000,26.48326961863495,0.0,0.12560114540159703
373,72.74466810851146,-25.395081832255364,0.2614600000000068,0.8810253419280052,1000,39.11208707676269,0.0,0.1327841636314988
374,-68.3449638858987,-24.406986658234572,0.2594800000000068,0.8356543591022492,1000,2.0484603374206927,0.0,0.12489114196226
375,38.93998217064543,-23.89998066534349,0.25750000000000683,0.7992392495274544,1000,58.39823575798073,0.0,0.12302576410025358
376,31.636984375555002,-23.398520447915388,0.25552000000000685,0.7585288347005844,1000,16.011898644370376,0.0,0.13289838989078998
377,20.192965991286567,-23.001640303232442,0.25354000000000687,0.8156501262187957,1000,77.99472775438335,0.0,0.1319526047259569
378,-34.37161006377346,-23.063477157819907,0.2515600000000069,0.7837840583324432,1000,1.4010518126451643,0.0,0.11726850145682692
379,-67.25138469194589,-23.272150994759873,0.24958000000000688,0.8004709656238556,1000,13.527574168198043,0.0,0.11691168565303087
380,-25.37723428633187,-23.384777681466986,0.24760000000000687,0.7635729268193245,1000,2.6600832208787324,0.0,0.12832008793205024
381,-39.14430966708692,-21.485133324181362,0.24562000000000686,0.7497528176307678,1000,27.893909394319053,0.0,0.1294276599138975
382,-56.851725931151705,-21.97833022381003,0.24364000000000685,0.7811760003566742,1000,1.1128061847412027,0.0,0.1197938172891736
383,27.938274750026004,-22.20272178526722,0.24166000000000684,0.756262662410736,1000,34.84542302486079,0.0,0.12244832473248243
384,125.57334087123063,-20.09641060422863,0.23968000000000683,0.6855073726177215,1000,67.12964048137655,0.0,0.12321264641359449
385,-38.944619582776305,-20.784387926740443,0.23770000000000682,0.7366602692604065,1000,2.3999395922000986,0.0,0.12969789585471153
386,214.27434769352382,-16.878073691345428,0.2357200000000068,0.7670473957864138,831,45.30350684426958,0.0,0.1234117213753052
387,99.15421531495765,-15.832880915737725,0.2337400000000068,0.7683097004890442,1000,119.33935044694226,0.0,0.1263341939598322
388,4.093423597366092,-15.663237397685505,0.2317600000000068,0.7342729294896125,1000,12.871856276338804,0.0,0.11952849394828081
389,-20.941711720807618,-15.54572104695862,0.22978000000000678,0.6417966150045394,1000,1.1370130007126136,0.0,0.11888830116391182
390,192.51753742652642,-13.713936473273526,0.22780000000000677,0.7548811766116515,735,23.788246470998274,0.0,0.12185108877273033
391,-58.283940615733115,-14.598437783684682,0.22582000000000677,0.7081767163872719,1000,3.3153491890407167,0.0,0.11886564168334007
392,-26.00257309918558,-11.671284143662552,0.22384000000000676,0.6693888305425644,1000,0.8424987116159173,0.0,0.11899706660956144
393,40.562104237074294,-10.910076025981143,0.22186000000000675,0.6763634341955185,1000,19.228122488799272,0.0,0.11590646460279823
394,4.871420579057696,-10.670598049971481,0.21988000000000674,0.6282020804286003,1000,23.053829428041354,0.0,0.11313183616101742
395,20.111233241048634,-9.830762684915719,0.21790000000000673,0.6631393847465515,1000,12.648183538258309,0.0,0.1119569849446416
396,15.446202872845115,-9.481721765407032,0.21592000000000672,0.6105798891186714,1000,12.030168770535965,0.0,0.10627927144616842
397,-41.67433169956779,-9.796270333648387,0.2139400000000067,0.6322089990973473,1000,8.583096106463927,0.0,0.11573133466392756
398,101.15188464567169,-8.333611387739493,0.2119600000000067,0.6849037160873414,1000,57.782871485105716,0.0,0.11996119775623083
399,57.70057425231248,-6.2803816679359095,0.2099800000000067,0.6306286084651948,1000,56.24615001355414,0.0,0.11357718253135682
400,93.27707738047927,-3.900076935887396,0.20800000000000668,0.602818870484829,1000,53.79866660053085,0.0,0.11647624277696013
401,144.02350137230525,-2.4839908986199877,0.20602000000000667,0.6097827702760696,917,20.037582396093057,0.0,0.10988040503488618
402,-43.98353620559546,-2.667747563716633,0.20404000000000666,0.6322559564709663,1000,0.8257758463587379,0.0,0.11267417458072304
403,-9.456525422556183,-2.1975717468518696,0.20206000000000665,0.6624319052274248,453,14.157919404067798,0.0,0.10991872466309408
404,-60.362440743451344,-2.858687436152566,0.20008000000000664,0.6034273413419724,1000,1.6994776129431557,0.0,0.11736729745566844
405,41.75155572263759,-0.9650020792252605,0.19810000000000663,0.745249629784853,156,1.3197594577504788,0.0,0.12155211592713992
406,-51.68854448445008,-1.8719363954228738,0.19612000000000662,0.6295593615174293,1000,11.888181790112867,0.0,0.11956223916262389
407,-80.05571107544769,-1.7281321703610268,0.1941400000000066,0.6048652313351631,1000,0.9728174744377611,0.0,0.11916387528181076
408,-56.197688303937774,-1.6229221868094295,0.1921600000000066,0.6044369357824325,1000,1.00292885187082,0.0,0.1125582485385239
409,-33.38969207104113,-1.8838890286334848,0.1901800000000066,0.5917749927639961,1000,0.8108615060482407,0.0,0.10933787608146668
410,-70.66335117342092,-2.155772805171772,0.18820000000000658,0.6245271547436714,1000,0.8485984328290215,0.0,0.10775164581090212
411,-40.85594550910591,-1.0213715791138565,0.18622000000000657,0.5599683108925819,1000,1.173388486742624,0.0,0.108488370873034
412,-84.74195440520752,-2.7872413406316316,0.18424000000000657,0.5580496678352356,1000,6.76286810671445,0.0,0.09715936370193959
413,265.26808285780317,-0.25898662576932907,0.18226000000000656,0.5789371553104594,867,47.9479281368549,0.0,0.10607447251591677
414,24.495428906773824,-0.593965732452581,0.18028000000000655,0.5451151295900345,1000,24.056007456674706,0.0,0.10475190930441022
415,46.42867611366731,-0.37194481451479916,0.17830000000000654,0.5929125661359114,135,4.18812813970726,0.0,0.1081698461819221
416,-12.602503872288091,-0.49131089800682837,0.17632000000000653,0.5463325381278992,1000,12.38282332476956,0.0,0.11477340291440487
417,-9.873064888718135,-0.16155352126131656,0.17434000000000652,0.5421394538879395,1000,7.710617762815673,0.0,0.11289506547152996
418,-40.60685648256508,-0.4246347554638693,0.1723600000000065,0.5403476828932762,1000,0.7704860460653435,0.0,0.1125374810397625
419,-44.061667639787316,-0.28895591690534117,0.1703800000000065,0.5836455663442611,1000,8.060673849147861,0.0,0.1142373370975256
420,-41.305158829915165,-0.8872026641084721,0.1684000000000065,0.5120425555706024,1000,1.054983079113299,0.0,0.10561874087899924
421,-20.869884666257875,-1.4625318005272152,0.16642000000000648,0.5064687348008156,1000,1.356858961386024,0.0,0.10654464039951562
422,-26.246837823423714,-1.3487600511146267,0.16444000000000647,0.5059923444390297,1000,1.298232361790724,0.0,0.09738336263224483
423,251.49130922556404,2.035840911959121,0.16246000000000646,0.5052503614198594,419,10.045633339294,0.0,0.09287997714820362
424,201.66258289006566,4.888754563701355,0.16048000000000645,0.5315608227131318,589,13.969164985755924,0.0,0.1178263649977997
425,1.7785259811824787,4.730491883033854,0.15850000000000644,0.5019663584828377,1000,0.9169226203666767,0.0,0.10280126318335533
426,-52.54506128528483,5.498005156330741,0.15652000000000643,0.47913658773899076,1000,0.675746115441143,0.0,0.10255168157815933
427,-0.37797825029904697,3.333991599946342,0.15454000000000642,0.4626042504310608,1000,0.9551565852889325,0.0,0.0920634196382016
428,-35.854928139713046,2.0935248273652642,0.1525600000000064,0.47188335877656934,1000,1.0410291954613058,0.0,0.09261860554292799
429,40.05939453745664,2.786358425433801,0.1505800000000064,0.45736099356412885,1000,21.087784871968324,0.0,0.08750411519035697
430,-59.50367368138295,2.275365280035021,0.1486000000000064,0.4498884799480438,1000,0.8394221497292165,0.0,0.09108935829997063
431,-92.62405407612228,1.844643562954169,0.14662000000000638,0.4713074517250061,1000,2.02024470618926,0.0,0.0928628690354526
432,-12.35340211786648,1.442184448758187,0.14464000000000637,0.47297681057453156,1000,0.9060033386631403,0.0,0.08038378841802478
433,-19.947371800438674,1.115786255057096,0.14266000000000637,0.457942134976387,1000,0.7261041378224036,0.0,0.08353359881229698
434,-27.603143843788875,0.972491966605676,0.14068000000000636,0.4281337583065033,1000,0.772681269365421,0.0,0.0785519294179976
435,136.75942038076198,2.435489685920157,0.13870000000000635,0.4063442566472551,737,11.263765278839855,0.0,0.0778340229412804
436,-51.273333037889856,2.237690686911801,0.13672000000000634,0.45844723063707354,1000,0.8137996226141695,0.0,0.10112010697182268
437,249.26130153359148,4.02263472296475,0.13474000000000633,0.39221330026262685,302,4.41990594624076,0.0,0.07517585806597613
438,29.222243346667263,4.609998576121618,0.13276000000000632,0.42563442409038543,1000,19.22484439202526,0.0,0.0757365647032857
439,42.264411900140324,5.642637814848863,0.1307800000000063,0.42286602860689165,1000,24.774356847905437,0.0,0.08129438246344216
440,-2.7483777322905167,5.77528762447558,0.1288000000000063,0.4166416211128235,1000,0.7802183037856594,0.0,0.07947019537631422
441,224.11684024632316,8.408471450978034,0.1268200000000063,0.4531895997524261,503,7.611065324017545,0.0,0.07531241850554943
442,240.1085439150051,11.597432370690594,0.1248400000000063,0.41511876676231624,637,15.231693977650139,0.0,0.0731993775931187
443,9.515868464967635,11.79104899381054,0.1228600000000063,0.4107367035746574,1000,14.194971978817193,0.0,0.07973618315905333
444,-63.39094459669643,9.895116502817388,0.1208800000000063,0.4422880579069786,791,3.1423520675161853,0.0,0.07929142777510176
445,9.420022788232064,10.33177216037104,0.1189000000000063,0.421504329264164,1000,12.754193980508717,0.0,0.07795836247876287
446,125.95623894752258,11.745310071477883,0.11692000000000631,0.42800401097723184,892,13.004714031543699,0.0,0.07702248971157545
447,-19.739430758239713,12.165807454193065,0.11494000000000631,0.46889879477024077,1000,0.8641713811666705,0.0,0.09171709132753313
448,102.6471620301153,13.654694376277451,0.11296000000000632,0.40893496523506906,961,7.270762030479091,0.0,0.07496753914080777
449,155.0415449222727,15.873240760389995,0.11098000000000632,0.45416704289339205,649,5.379748409650347,0.0,0.07463862297533333
450,262.5927809915677,18.96168509578196,0.10900000000000633,0.45880676730524134,317,2.34567807840358,0.0,0.08461031353077557
451,-11.776529767628299,19.215218145884123,0.10702000000000633,0.42383981817960736,1000,1.6537469537142897,0.0,0.07916920432075858
452,176.1413670346706,19.99997512116838,0.10504000000000634,0.4001669640845664,907,5.446917944318557,0.0,0.08686581752078386
453,192.00667325194726,22.253214109453,0.10306000000000634,0.4224611951245202,612,3.4729251220051083,0.0,0.08807485977954724
454,202.18587772687277,23.917557078667137,0.10108000000000635,0.4343227386219889,935,19.331521150379558,0.0,0.07865103294786352
455,49.05046454660877,24.85280129449089,0.09910000000000635,0.4081051998734474,1000,19.21200180851156,0.0,0.07621322892419993
