episode,reward,moving_avg_100,epsilon,loss,steps
113,-104.69716364598118,-144.65071726317709,0.7762600000000021,2.483557994876589,110
114,-43.48458865671472,-141.507732820948,0.7742800000000021,2.244928378611803,128
115,-66.34758585286698,-139.41386608863294,0.7723000000000021,2.50007150723384,156
116,-80.79404093791207,-136.04730479069082,0.7703200000000021,2.4243744998364836,149
117,-30.98901838775049,-135.5087046296077,0.7683400000000021,2.431182417376288,114
118,-156.5361707672185,-135.51915549409364,0.7663600000000022,2.3518268721444264,113
119,-216.6112344028103,-136.9876041656198,0.7643800000000022,2.3554016824426323,118
120,-76.3178833490807,-136.33305825983817,0.7624000000000022,2.2030884117791145,129
121,-189.84022880795555,-135.87310961610652,0.7604200000000022,2.425858549773693,130
122,-121.87075299314328,-135.02157425200528,0.7584400000000022,2.4806841537356377,64
123,-115.58611642115869,-132.43045590333085,0.7564600000000022,2.4261679523869564,151
124,-50.119507387898025,-130.96982347815847,0.7544800000000023,2.400031396975884,105
125,-137.6665280657151,-131.16065815158152,0.7525000000000023,2.521750255425771,120
126,-63.118251482237696,-130.45803442971592,0.7505200000000023,2.3808028399944305,88
127,-112.70011948695623,-130.52138636950932,0.7485400000000023,2.3655303182273077,117
128,-126.82462800416904,-129.00710747386904,0.7465600000000023,2.1640771865844726,138
129,-48.13945163076556,-127.48098373175105,0.7445800000000024,2.1720501372688696,151
130,-138.2492159072387,-128.91585077808728,0.7426000000000024,2.102958305315538,90
131,-137.22004286747494,-129.024482214763,0.7406200000000024,2.2077775189751074,152
132,-112.91725427032337,-129.29710125360705,0.7386400000000024,2.0631682026770806,123
133,-114.13528139768715,-129.81668367438797,0.7366600000000024,2.3165685975033306,92
134,-81.48132317215567,-128.880207135455,0.7346800000000024,2.4023130398530226,103
135,-221.63452386201163,-130.1705696288105,0.7327000000000025,2.278501113255819,144
136,-85.60046592395075,-130.19718118925562,0.7307200000000025,2.281665767942156,113
137,-106.7232949881103,-130.15282671053873,0.7287400000000025,2.0720698665827513,129
138,-119.11111557778028,-130.3673145915926,0.7267600000000025,1.9173156835816123,88
139,-37.58695963334159,-129.30186262290042,0.7247800000000025,2.1824688188957446,130
140,-305.41803928091497,-131.66111636942364,0.7228000000000026,2.268559597156666,109
141,-115.32812782069695,-130.03777187148845,0.7208200000000026,2.032598366737366,99
142,-101.7371220046607,-130.0602813475531,0.7188400000000026,2.132320004124795,127
143,-167.02415568856392,-129.40480575886772,0.7168600000000026,2.2515891085971487,86
144,-61.06270881828539,-126.50853491795752,0.7148800000000026,1.9910301021907642,92
145,-49.13702617449603,-125.91091382718912,0.7129000000000026,2.301581185439537,117
146,-131.1382508522018,-125.79374810711266,0.7109200000000027,2.3230808782577514,100
147,-91.65735050785368,-125.63474095100231,0.7089400000000027,2.13126665524074,140
148,-202.28171729017237,-126.21075282019328,0.7069600000000027,2.257450911131772,89
149,-13.84267061987687,-125.15937951780843,0.7049800000000027,2.1528240865276707,124
150,-135.26456426347784,-125.36832109389384,0.7030000000000027,2.0643169283866882,89
151,-162.67344123130118,-126.50560065163643,0.7010200000000028,2.186929066181183,103
152,-89.77342084130844,-126.330500107377,0.6990400000000028,1.9268426878111704,138
153,-86.81738777217097,-124.9621379556073,0.6970600000000028,2.034510330242269,136
154,-86.34000467104795,-125.05025778478773,0.6950800000000028,2.2396956399867407,151
155,-80.40486641688949,-125.04219755963354,0.6931000000000028,2.1107873829399666,166
156,-186.01453824886462,-124.21841755784978,0.6911200000000028,2.103142614364624,100
157,-274.65659463677713,-125.48272336682494,0.6891400000000029,2.2597453325025496,125
158,-59.591464782750194,-122.57314612045425,0.6871600000000029,2.080451109011968,119
159,-18.888848161126717,-121.82878174686861,0.6851800000000029,1.9976449428182659,133
160,-42.31453711515953,-121.19735246203142,0.6832000000000029,2.127385068584133,146
161,-47.62283171757239,-120.63981239319781,0.6812200000000029,2.0346568650669523,180
162,-169.74247341105865,-121.79985496115216,0.679240000000003,1.9680695637412693,92
163,-88.18937238408367,-122.57586827039255,0.677260000000003,1.8039154171943665,102
164,-100.39343515202269,-121.37783111102566,0.675280000000003,1.7925816159695387,126
165,-26.245285288324695,-120.96266757414804,0.673300000000003,1.750297689076626,131
166,-126.44986930668188,-122.481052652402,0.671320000000003,1.9801958554830306,159
167,-58.62808819438975,-120.44233562724325,0.669340000000003,2.0040574143914616,133
168,4.916223052212871,-118.71925568626922,0.6673600000000031,2.2959101685771235,110
169,-95.25896218179106,-118.98607591106372,0.6653800000000031,1.9651701411475306,183
170,-163.8350181690953,-115.2915352969428,0.6634000000000031,1.8784397866990832,181
171,-246.27758269221832,-116.85466877443521,0.6614200000000031,1.9887411872545877,180
172,-40.213867320437,-116.35557181378687,0.6594400000000031,1.8942187428474426,104
173,-31.985305859801898,-115.41264681419906,0.6574600000000032,1.893226202896663,140
174,-103.62773770167296,-114.95468147815212,0.6554800000000032,1.9739671018388536,144
175,-88.77782488054154,-114.85940848483767,0.6535000000000032,1.8220531543095906,72
176,-55.608461314494335,-111.01331540015515,0.6515200000000032,1.9252810597419738,121
177,-106.49136342226055,-111.50019949938446,0.6495400000000032,1.7662826343016191,130
178,-204.98474194956447,-112.30711628024933,0.6475600000000032,1.669352009340569,108
179,-40.22355076039911,-110.15915952187879,0.6455800000000033,1.9622262095411618,95
180,-132.9622059503183,-110.56619135723687,0.6436000000000033,1.922832836707433,122
181,-48.22581395159211,-109.2451987634222,0.6416200000000033,1.8511227178123761,212
182,-101.96200322886749,-106.65861534396498,0.6396400000000033,1.7094110995531082,126
183,-77.35996623819617,-106.79024533371702,0.6376600000000033,1.7448266580187042,118
184,-129.58430732804894,-105.59525166163981,0.6356800000000034,1.765374607510037,144
185,-134.0589411685187,-106.03805615461533,0.6337000000000034,1.9420704353939404,89
186,-199.4812855132455,-106.13155638243768,0.6317200000000034,1.7374711664099443,151
187,-96.01000827191625,-105.23582169551199,0.6297400000000034,1.8624922022933053,167
188,91.15196566983155,-102.6857206573033,0.6277600000000034,1.8700463087558747,1000
189,-33.74415723309778,-101.49224429043787,0.6257800000000034,1.9941928012030465,141
190,-62.20455147883454,-101.28939228255642,0.6238000000000035,1.8553919911384582,100
191,-41.78870015087796,-101.39361396716077,0.6218200000000035,1.781945132650435,255
192,-11.499131452516067,-100.6343855871265,0.6198400000000035,1.9515160635897988,75
193,-71.42966831564125,-100.55021331057283,0.6178600000000035,1.7591687589883804,83
194,-12.235352543750537,-99.50503105519797,0.6158800000000035,2.1693922856024335,109
195,-37.070690958924644,-98.61129659664059,0.6139000000000036,1.9325668081160514,124
196,-17.956782387289564,-97.75410722166674,0.6119200000000036,1.7785239895184835,123
197,-111.46133171141052,-99.49756279162354,0.6099400000000036,1.9587599762848444,112
198,-121.23056292899325,-99.76363259122739,0.6079600000000036,1.7944657544294993,120
199,-67.88890115181637,-100.05928096281606,0.6059800000000036,1.6513427146549882,116
200,-55.86419599633804,-100.00332062367886,0.6040000000000036,1.7489013828729327,151
201,-110.54994550078915,-101.07629239382031,0.6020200000000037,1.8741508766456887,107
202,-189.81574076792475,-101.31489712535902,0.6000400000000037,1.8833567582327744,115
203,-252.88543854498025,-101.40529964398047,0.5980600000000037,1.8339739640553792,156
204,42.59876757696415,-99.53107484503437,0.5960800000000037,1.8231064936048107,155
205,-72.47839963019439,-98.82403997006,0.5941000000000037,1.8978982494588483,225
206,-82.03137262463945,-99.12569942593592,0.5921200000000038,1.8959590514500937,122
207,-121.18139502422696,-99.20902712316027,0.5901400000000038,1.8313882817392764,182
208,-108.92895817514588,-98.92531787483804,0.5881600000000038,1.7878379883865516,194
209,-16.40055106432561,-97.88101145104604,0.5861800000000038,1.839202748190972,123
210,-49.7882623322252,-97.51383873042842,0.5842000000000038,1.7008569943053382,111
211,-33.419659934593085,-96.93448358865844,0.5822200000000038,1.6010595805504744,136
212,-68.03463689436776,-96.83091318940015,0.5802400000000039,1.7815395650409518,87
213,-77.08308102480362,-96.55477236318839,0.5782600000000039,1.7564249417998574,176
214,-59.54537306186952,-96.71538020723992,0.5762800000000039,1.7878461626111244,193
215,-87.45391353602497,-96.92644348407151,0.5743000000000039,1.8207865035533906,201
216,-110.07253991793334,-97.2192284738717,0.5723200000000039,1.602659775499712,229
217,-115.34378076108457,-98.06277609760505,0.570340000000004,1.793372119295186,115
218,-73.51745809345029,-97.23258897086737,0.568360000000004,1.6937317865235464,140
219,-90.19027417607097,-95.96837936859997,0.566380000000004,1.7431174516677856,241
220,-85.22953779881747,-96.05749591309734,0.564400000000004,1.8613465762974923,226
221,24.733416141225433,-93.91175946360553,0.562420000000004,1.749029956153921,296
222,-21.40786493083303,-92.9071305829824,0.560440000000004,1.648896382914649,182
223,-61.4404878814438,-92.36567429758526,0.5584600000000041,1.6715435317584446,138
224,-41.633491054725376,-92.28081413425352,0.5564800000000041,1.6096462062426975,141
225,-58.18899182346118,-91.48603877183099,0.5545000000000041,1.7940112004677455,144
226,-123.62662262045782,-92.0911224832132,0.5525200000000041,1.7079407093001575,166
227,-54.47121868821602,-91.50883347522579,0.5505400000000041,1.7244909000396729,100
228,-55.34704183400193,-90.7940576135241,0.5485600000000042,1.62788292277943,217
229,-98.46304213439348,-91.2972935185604,0.5465800000000042,1.7958625585604937,159
230,-87.34822871313803,-90.7882836466194,0.5446000000000042,1.6121934150394641,74
231,-87.45398247042651,-90.29062304264892,0.5426200000000042,1.610576730966568,79
232,-43.03891540236229,-89.59183965396929,0.5406400000000042,1.7220488353209062,90
233,-117.30282684720528,-89.62351510846446,0.5386600000000042,1.6341656836179586,105
234,-38.52948572285874,-89.19399673397149,0.5366800000000043,1.8667020181129719,114
235,-25.79026635549988,-87.23555415890638,0.5347000000000043,1.5800650586252627,93
236,-29.097158798142132,-86.6705210876483,0.5327200000000043,1.7335654920147312,124
237,-32.54877111738287,-85.92877584894104,0.5307400000000043,1.5959352976397465,153
238,-10.378505542856786,-84.84144974859178,0.5287600000000043,1.8249600870268685,168
239,-33.35764673918429,-84.79915661965023,0.5267800000000044,1.8013833784140074,104
240,-8.309055592124508,-81.82806678276232,0.5248000000000044,1.5636889592806498,300
241,-96.53361013214442,-81.64012160587681,0.5228200000000044,1.6755140731411595,121
242,-60.076925306998774,-81.22351963890019,0.5208400000000044,1.6745249502586597,133
243,-7.072923061195354,-79.6240073126265,0.5188600000000044,1.505735147831052,172
244,-55.84296378008727,-79.57180986224452,0.5168800000000044,1.7193150890284572,116
245,9.978720067374823,-78.98065239982581,0.5149000000000045,1.594944249590238,241
246,-199.65980428440594,-79.66586793414785,0.5129200000000045,1.615897931703707,327
247,3.2059617710624195,-78.71723481135871,0.5109400000000045,1.6473659347679654,237
248,26.018110810543508,-76.43423653035154,0.5089600000000045,1.5263186415433885,1000
249,29.020124418250703,-76.00560857997026,0.5069800000000045,1.7876801833961948,132
250,-24.754025630956377,-74.90050319364505,0.5050000000000046,1.6735466297079877,328
251,-43.92648187294067,-73.71303360006144,0.5030200000000046,1.6007141595085461,94
252,-71.28005404989769,-73.52809993214731,0.5010400000000046,1.5946954314051003,232
253,-47.50075422953576,-73.13493359672097,0.4990600000000046,1.545337058248974,336
254,-244.65736523848517,-74.71810720239534,0.49708000000000463,1.558411657182794,382
255,-84.41702619312848,-74.75822880015774,0.49510000000000465,1.5089933409619687,267
256,-74.36349605481276,-73.64171837821723,0.49312000000000467,1.567353707371336,131
257,9.262438006748155,-70.80252805178196,0.4911400000000047,1.5330773572767935,124
258,-90.15644842111107,-71.10817788816559,0.4891600000000047,1.4549526547899052,197
259,-15.445577315073436,-71.07374517970504,0.4871800000000047,1.56590246491962,182
260,-62.89330729430125,-71.27953288149646,0.48520000000000474,1.4714356218614886,124
261,-65.92704919157785,-71.46257505623652,0.48322000000000476,1.4498930185213001,436
262,21.383608602516205,-69.55131423610077,0.4812400000000048,1.5277812307880771,123
263,-140.02616940243647,-70.0696822062843,0.4792600000000048,1.5678734564503958,344
264,-0.48210369684724697,-69.07056889173253,0.4772800000000048,1.4944712243698262,215
265,23.03441129212976,-68.577771925928,0.47530000000000483,1.403345875075606,246
266,2.0318601546937174,-67.29295463131425,0.47332000000000485,1.4206034808742756,194
267,20.398622946572146,-66.50268751990464,0.47134000000000487,1.4505468266350883,224
268,-9.643201212869016,-66.64828176255546,0.4693600000000049,1.5405142247676848,162
269,-28.783804397178187,-65.98353018470932,0.4673800000000049,1.5451294731449436,146
270,-59.86599135835388,-64.9438399166019,0.4654000000000049,1.4739228703758933,220
271,-104.25101982706802,-63.523574287950396,0.46342000000000494,1.452082463796588,275
272,-61.89448887423336,-63.74038050348837,0.46144000000000496,1.5227067445365476,286
273,-45.16301156537265,-63.872157560544075,0.459460000000005,1.4665080703698194,308
274,-79.59685156932896,-63.63184869922063,0.457480000000005,1.382876368239522,126
275,-11.825671077052007,-62.86232716118573,0.455500000000005,1.4050688585814308,139
276,46.23462517189455,-61.843896296321844,0.45352000000000503,1.4319440898846607,196
277,17.000598484301648,-60.60897667725622,0.45154000000000505,1.4600369901191899,325
278,-41.758517334090506,-58.97671443110147,0.44956000000000507,1.4820410248845122,172
279,-12.790290900745461,-58.70238183250493,0.4475800000000051,1.3568276187708213,346
280,-104.4781632644605,-58.41754140564636,0.4456000000000051,1.4353926023010348,486
281,-38.478642872124496,-58.32006969485168,0.4436200000000051,1.3203846760418103,371
282,-34.09628524227017,-57.64141251498572,0.44164000000000514,1.4549462504875965,155
283,40.40038779684215,-56.46380897463533,0.43966000000000516,1.416001206758071,194
284,-70.27914101184376,-55.87075731147327,0.4376800000000052,1.352570927143097,242
285,-219.52030610098487,-56.72537096079794,0.4357000000000052,1.424519208683209,350
286,-55.38995852906605,-55.28445769095615,0.4337200000000052,1.2479041474206107,114
287,-172.34752242443108,-56.0478328324813,0.43174000000000523,1.3878968096360929,162
288,25.27556178484864,-56.70659687133113,0.42976000000000525,1.3399022107124328,1000
289,-190.03760871545734,-58.26953138615473,0.42778000000000527,1.3440858471165797,629
290,5.655124826677991,-57.59093462309959,0.4258000000000053,1.3204655309915543,1000
291,2.627703066811489,-57.1467705909227,0.4238200000000053,1.3512078213691712,1000
292,10.661398025158137,-56.92516529614596,0.4218400000000053,1.273349480509758,1000
293,-168.9407612142366,-57.90027622513193,0.41986000000000534,1.2564796979551192,309
294,-62.659102483550484,-58.40451372452991,0.41788000000000536,1.3095780037641525,1000
295,-159.7802726631498,-59.63160954157218,0.4159000000000054,1.2760611447420986,174
296,67.57958132739557,-58.77624590442532,0.4139200000000054,1.2441060094833374,1000
297,10.804902949247847,-57.55358355781874,0.4119400000000054,1.421711938134555,119
298,-39.44955171086022,-56.7357734456374,0.40996000000000543,1.1951240216908248,181
299,-75.6587794177845,-56.81347222829709,0.40798000000000545,1.192721937775612,1000
300,39.329764336122835,-55.86153262497247,0.40600000000000547,1.2599457566738128,1000
301,-105.56116971523824,-55.811644867116954,0.4040200000000055,1.1439328407049179,1000
302,-45.28261275369873,-54.36631358697471,0.4020400000000055,1.1385394235452015,241
303,42.07729278082337,-51.41668627371667,0.4000600000000055,1.1592019395902753,127
304,-0.27075281261801365,-51.84538147761249,0.39808000000000554,1.043548249429272,124
305,-113.80107290328104,-52.25860821034336,0.39610000000000556,1.2414389654491724,356
306,-11.103895043375488,-51.54933343453072,0.3941200000000056,1.0724044658920981,90
307,11.839098626414518,-50.219128498024304,0.3921400000000056,1.1879798563718795,1000
308,-139.93542273043508,-50.52919314357719,0.3901600000000056,1.1660785522460937,1000
309,-37.757830705770395,-50.742765939991635,0.38818000000000563,1.0259384339054425,97
310,-16.585377237387576,-50.41073708904325,0.38620000000000565,1.1873840418457986,1000
311,-121.27211266394953,-51.28926161633682,0.38422000000000567,1.1558512198925017,1000
312,-112.12120531818329,-51.730127300574985,0.3822400000000057,1.16516304063797,1000
313,-8.403665350503584,-51.04333314383199,0.3802600000000057,1.1253807348012925,1000
314,-185.12857647491342,-52.29916517796242,0.3782800000000057,1.1014333035548527,598
315,-64.96488375768516,-52.074274880179026,0.37630000000000574,1.0359012214541434,1000
316,-42.13111978901375,-51.39486067888983,0.37432000000000576,1.0631872287988662,1000
317,-144.46028091994023,-51.68602568047839,0.3723400000000058,1.038259351849556,1000
318,16.19711302215582,-50.78887996932232,0.3703600000000058,1.0289704402685165,1000
319,19.528183810406503,-49.69169538945756,0.3683800000000058,1.0043968969377979,115
320,-22.524722214917738,-49.06464723361855,0.36640000000000583,1.0980489204525947,1000
321,-140.3519399184393,-50.7155007942152,0.36442000000000585,1.179128546681669,288
322,-38.77977118984231,-50.88921985680528,0.36244000000000587,1.0196827684640883,1000
323,-19.105078229480128,-50.46586576028566,0.3604600000000059,0.9768821312189102,1000
324,-42.59215746504876,-50.475452424388884,0.3584800000000059,0.9865233776569367,1000
325,-7.301361415824019,-49.96657612031252,0.3565000000000059,1.0175408855790185,84
326,5.192078611284629,-48.6783891079951,0.35452000000000594,0.9931936549643675,99
327,24.69856661887321,-47.8866912549242,0.35254000000000596,1.0267178101539611,1000
328,-111.32454690695478,-48.446466305653736,0.350560000000006,0.971370969414711,1000
329,-71.14503680484553,-48.17328625235826,0.348580000000006,0.9453046882152557,1000
330,18.25889601110186,-47.11721500511586,0.346600000000006,0.9427761423587799,1000
331,11.551212209549334,-46.12716305831609,0.34462000000000603,0.9418081278800965,1000
332,-9.668555922666073,-45.79345946351913,0.34264000000000605,0.9620241625607013,1000
333,-303.89113056128866,-47.65934250065996,0.34066000000000607,0.9026080359140208,772
334,40.31747615410791,-46.87087288189029,0.3386800000000061,0.8786248706800993,171
335,-83.13900828882547,-47.444360301223554,0.3367000000000061,0.9394173613190651,1000
336,-73.6053211114873,-47.88944192435701,0.3347200000000061,0.8843235359191894,1000
337,-29.48456925812407,-47.858799905764414,0.33274000000000614,0.8750275045633316,1000
338,-81.1234585505503,-48.56624943584134,0.33076000000000616,0.9161427588462829,1000
339,-119.79950704960376,-49.43066803894554,0.3287800000000062,0.8949756215810776,1000
340,-78.61626059705722,-50.13374008899486,0.3268000000000062,0.8494726804586558,260
341,-86.7073354866124,-50.03547734253955,0.3248200000000062,0.848900046646595,1000
342,-11.652611900723187,-49.5512342084768,0.32284000000000623,0.8482167808020987,165
343,-63.93840031953647,-50.119888981060214,0.32086000000000625,0.798462535917759,1000
344,-108.97091124453267,-50.651168455704656,0.31888000000000627,0.843925547838211,1000
345,-63.03674319296405,-51.38132308830805,0.3169000000000063,0.8129007185101509,1000
346,-26.820340186734697,-49.65292844733134,0.3149200000000063,0.8072904205918312,1000
347,-100.7242943338953,-50.69223100838092,0.3129400000000063,0.8012545683554241,250
348,-80.57332610079477,-51.7581453774943,0.31096000000000634,0.7744689679145813,1000
349,-36.557570032105644,-52.41392232199787,0.30898000000000636,0.8200258169174194,1000
350,-193.83450308516916,-54.10472709653999,0.3070000000000064,0.7845497175212547,926
351,13.025355310596652,-53.53520872470462,0.3050200000000064,0.7976428889036179,1000
352,-60.29111655620961,-53.42531934976774,0.3030400000000064,0.8067429890632629,1000
