episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
248,-110.40933555030789,-77.82224505103595,0.5089600000000045,1.7790298538152562,172,0.0,2.966819287835167,0.0
249,-182.754874451575,-78.25783376306018,0.5069800000000045,1.5980869487245033,188,0.0,3.3475854646935517,0.0
250,-74.64876611367532,-78.08234317269694,0.5050000000000046,1.6757974945581877,104,0.0,2.8432499423727977,0.0
251,55.21118642986883,-76.70980042613922,0.5030200000000046,1.2784005056980043,173,0.0,4.112476982836007,0.0
252,7.511122475602335,-75.91803923956729,0.5010400000000046,1.5660400450229646,82,0.0,2.9879917089895174,0.0
253,29.98251356323533,-74.08397192298405,0.4990600000000046,1.4981447195464914,220,0.0,4.466432033988085,0.0
254,25.139229408469987,-72.41511497552845,0.49708000000000463,1.6662015803158283,127,0.0,3.3529664801134538,0.0
255,-34.63631878127964,-71.85565251864493,0.49510000000000465,1.3615654014147722,307,0.0,5.426713884957872,0.0
256,42.67204577876024,-69.78254058685627,0.49312000000000467,1.3952124394178391,1000,0.0,3.536269100883956,0.0
257,-9.34597603507001,-68.1122041908139,0.4911400000000047,1.4910605483584933,107,0.0,2.7329478807969627,0.0
258,-4.898357699725167,-67.52114114695325,0.4891600000000047,1.197270635854114,133,0.0,3.8392735269731446,0.0
259,-42.94509924901945,-66.6223587826505,0.4871800000000047,1.4666438407518647,178,0.0,3.2584849675703738,0.0
260,-33.59521254917064,-66.18707268663516,0.48520000000000474,1.4983710691784367,132,0.0,3.5517766432142373,0.0
261,-56.476585505356184,-67.23871371914981,0.48322000000000476,1.276447388179162,134,0.0,3.1421862119959485,0.0
262,22.736623622764434,-66.28051869122356,0.4812400000000048,1.3613039512634277,1000,0.0,2.2237332441455937,0.0
263,30.135968238342983,-64.86452663145892,0.4792600000000048,1.3582955067753792,1000,0.0,4.997075269582265,0.0
264,68.69724346831882,-61.84195159868411,0.4772800000000048,1.337056154370308,1000,0.0,7.597976940544029,0.0
265,-132.16495307815939,-62.879938190132606,0.47530000000000483,1.353365547753669,147,0.0,3.2139681944779044,0.0
266,23.800512392663613,-60.81447952233045,0.47332000000000485,1.4666726552248002,1000,0.0,4.9164085234399995,0.0
267,27.882882969608303,-59.69939486597647,0.47134000000000487,1.1645405356790506,204,0.0,3.9107249810057985,0.0
268,-40.39215371842271,-59.13396131487071,0.4693600000000049,1.3654346651044384,118,0.0,2.9798080529081363,0.0
269,-40.533251466709785,-59.299519693245166,0.4673800000000049,1.5436598511709683,277,0.0,4.951767282553146,0.0
270,83.27599389563919,-57.53748999659023,0.4654000000000049,1.4027407767772675,1000,0.0,1.4029356005542375,0.0
271,-35.60282577971766,-57.74245226540015,0.46342000000000494,1.3881213253452664,84,0.0,2.6019338040294717,0.0
272,56.20744890136518,-55.61711033450022,0.46144000000000496,1.5252669741000449,223,0.0,4.937218226698972,0.0
273,-46.73976127584909,-54.89756966028302,0.459460000000005,1.6159319748481116,121,0.0,2.8132697084572382,0.0
274,-88.21382160414845,-53.86220084633052,0.457480000000005,1.5649046247032867,348,0.0,6.280376806157098,0.0
275,3.248269833143482,-53.050117706164656,0.455500000000005,1.4953746912854442,354,0.0,6.839803463076761,0.0
276,-37.193097021850306,-50.49073187674373,0.45352000000000503,1.3858829334910427,223,0.0,4.28838196539242,0.0
277,-51.76178269555753,-49.17500977799325,0.45154000000000505,1.402303262601925,317,0.0,5.706487860104443,0.0
278,12.246838927033409,-48.15279438041157,0.44956000000000507,1.469393166018204,285,0.0,5.102303763831813,0.0
279,60.71652608566968,-47.516229903233004,0.4475800000000051,1.396970165848732,1000,0.0,2.6132875239343383,0.0
280,57.247619980229686,-46.78509287307517,0.4456000000000051,1.3523422315120697,1000,0.0,4.12705597486356,0.0
281,-82.10941011284086,-45.86966469020525,0.4436200000000051,1.4016722913669504,182,0.0,4.228878278599494,0.0
282,-147.33436167395567,-47.061949075904074,0.44164000000000514,1.306247774777668,450,0.0,6.702494651681541,0.0
283,3.2547251202035596,-44.956139529126276,0.43966000000000516,1.3996484696865081,141,0.0,3.4683852073150905,0.0
284,32.096317581379594,-43.208729928388586,0.4376800000000052,1.121768380365064,122,0.0,2.8815967936838476,0.0
285,90.97377831667241,-41.55200498460037,0.4357000000000052,1.440258320093155,1000,0.0,3.4673367750718347,0.0
286,-6.689038380196521,-40.11325546471888,0.4337200000000052,1.368300856214709,452,0.0,6.624625836069778,0.0
287,-24.829006250327353,-39.53962857471094,0.43174000000000523,1.237022809532224,196,0.0,4.249280313719875,0.0
288,191.5946611420551,-37.037798130658125,0.42976000000000525,1.5090381350151445,758,0.0,8.171358013202827,0.0
289,-24.81686924589249,-36.79997237654146,0.42778000000000527,1.2277996081717406,314,0.0,5.82803304305646,0.0
290,-240.14735620530047,-38.630062739277776,0.4258000000000053,1.6161716180016297,395,0.0,6.321750049809445,0.0
291,-21.946684358216427,-38.31457410192326,0.4238200000000053,1.3271758136749268,1000,0.0,7.400951110720262,0.0
292,-38.780301401735755,-38.285971614825996,0.4218400000000053,1.3452078288999096,119,0.0,3.061196580938708,0.0
293,60.63531822432337,-37.13110051726233,0.41986000000000534,1.2786796575784682,1000,0.0,4.798858030364106,0.0
294,27.109797106890927,-37.0362876748575,0.41788000000000536,1.418561424612999,1000,0.0,5.09895539844868,0.0
295,-20.984079728079518,-36.91736499441425,0.4159000000000054,1.3166848496198653,1000,0.0,10.572960768885023,0.0
296,-36.83600750973653,-36.25773153308745,0.4139200000000054,1.2947611702680588,1000,0.0,12.997160411406002,0.0
297,20.173612205320296,-34.988420883953154,0.4119400000000054,1.1779327549432452,150,0.0,3.8837773123705537,0.0
298,28.911696126888266,-33.98841400914967,0.40996000000000543,1.4199843760728836,1000,0.0,9.827755402566996,0.0
299,-95.31060401174666,-34.02006562449489,0.40798000000000545,1.3165652681951938,459,0.0,6.360425942644147,0.0
300,-55.12331056029133,-32.1943687726479,0.40600000000000547,1.2978654450178146,1000,0.0,6.74334173732873,0.0
301,-161.91031849881753,-32.48848688324755,0.4040200000000055,1.3683116125208992,281,0.0,4.496389775199988,0.0
302,22.25657444664627,-31.596306462786195,0.4020400000000055,1.195502059841619,411,0.0,7.7440525666966,0.0
303,-38.11959164572485,-31.74818157692242,0.4000600000000055,1.4286260466490472,227,0.0,4.666839545705058,0.0
304,-75.66846479812746,-32.26750105226018,0.39808000000000554,1.3935682349838316,766,0.0,9.9776649625773,0.0
305,-56.53130278671826,-31.932370868096786,0.39610000000000556,1.2471324965953827,1000,0.0,10.20688253534915,0.0
306,29.330227309011022,-31.282722405124744,0.3941200000000056,1.3161841636300087,1000,0.0,11.233699588552067,0.0
307,-69.75829980664736,-30.307214673528804,0.3921400000000056,1.245404110789299,1000,0.0,12.229680553588086,0.0
308,-10.769156374571217,-30.540970928852047,0.3901600000000056,1.2631706963777543,1000,0.0,12.190202912983418,0.0
309,43.82262290741478,-30.06838359553521,0.38818000000000563,1.1738636716604234,1000,0.0,3.0894888301945103,0.0
310,-39.533474959714425,-29.81983455966169,0.38620000000000565,1.1869660413265228,199,0.0,3.825724143860274,0.0
311,-25.5267003619322,-29.343641152866503,0.38422000000000567,1.263896737575531,1000,0.0,10.868209696413706,0.0
312,88.87254936105869,-28.39633690830036,0.3822400000000057,1.2828436886072159,1000,0.0,3.0657319210364773,0.0
313,-31.846988178109914,-28.25572117929997,0.3802600000000057,1.3907035613059997,1000,0.0,11.191973081675203,0.0
314,111.32053199123985,-28.252086790570484,0.3782800000000057,1.2248867762088775,1000,0.0,1.199541390279164,0.0
315,-49.473676169351435,-28.502593157485684,0.37630000000000574,1.1828290397515062,488,0.0,6.931263791816324,0.0
316,-15.785143483577318,-27.869136252279695,0.37432000000000576,1.0785689389705657,1000,0.0,8.393059465100968,0.0
317,-51.4675549998875,-27.115837799331047,0.3723400000000058,1.291990119099617,1000,0.0,10.669782068489116,0.0
318,26.584614806366474,-26.53977132113612,0.3703600000000058,1.2701739460229873,1000,0.0,2.7201106690141144,0.0
319,-31.812866823311246,-26.380062431345113,0.3683800000000058,1.3605974991321563,1000,0.0,9.978897485648769,0.0
320,-8.542219215713871,-25.543765320731104,0.36640000000000583,1.2385984302735795,204,0.0,4.045978979790804,0.0
321,-59.87000133441491,-25.6559095239361,0.36442000000000585,1.2279201860427857,1000,0.0,9.951315131153137,0.0
322,10.884760770444387,-25.203694939616,0.36244000000000587,1.3059375118017196,1000,0.0,8.659528459649188,0.0
323,100.21649538935144,-23.12273651369856,0.3604600000000059,1.2999401798248291,1000,0.0,5.006501246957299,0.0
324,-30.390627103501288,-23.532686509274267,0.3584800000000059,1.2449302619367133,511,0.0,6.109663059738481,0.0
325,-77.82309947434207,-24.27554228246531,0.3565000000000059,1.2544311039447784,1000,0.0,11.352112525976343,0.0
326,-60.23562837571262,-24.119489315805204,0.35452000000000594,1.3070631133543478,737,0.0,6.141167585171544,0.0
327,-96.31479055145401,-24.344950076594113,0.35254000000000596,1.2123506944179534,1000,0.0,13.371683936396316,0.0
328,-67.29125900068284,-25.066585209941167,0.350560000000006,1.2038596789836884,1000,0.0,11.076689362733513,0.0
329,-52.857160320660284,-25.405494836751842,0.348580000000006,1.2900686597311368,373,0.0,6.133760184915334,0.0
330,-46.69353576382593,-25.235033644721945,0.346600000000006,1.2567862166808201,262,0.0,4.4158006335488285,0.0
331,8.017584696118726,-24.58458989522048,0.34462000000000603,1.241210917711258,1000,0.0,10.495084993215537,0.0
332,36.15063774621515,-23.92198586451121,0.34264000000000605,1.099971747636795,1000,0.0,4.400439527533319,0.0
333,-16.15173033043672,-23.81628375056625,0.34066000000000607,0.8622299175370823,87,0.0,2.6750732679019955,0.0
334,123.69842628423818,-20.851535413539462,0.3386800000000061,1.163303898215294,1000,0.0,2.016844991504281,0.0
335,-63.45627336958244,-21.46122373959253,0.3367000000000061,1.2183812042474746,1000,0.0,8.7087340006487,0.0
336,114.19673376697482,-19.447674790070312,0.3347200000000061,1.251610734939575,1000,0.0,1.7975248740460352,0.0
337,-103.20363678708404,-20.315104535858083,0.33274000000000614,1.2081779569387436,1000,0.0,11.501596737873802,0.0
338,-9.277671659881477,-20.85344168026791,0.33076000000000616,1.2535397945479914,176,0.0,4.22435065247631,0.0
339,-107.89875899792071,-22.33817200947578,0.3287800000000062,1.1278636273145675,1000,0.0,10.920551978794741,0.0
340,73.63351162327648,-20.80128519726497,0.3268000000000062,1.2130886299610137,1000,0.0,4.617021820488586,0.0
341,51.120610544239554,-17.75575132917956,0.3248200000000062,1.1599945138692855,1000,0.0,2.5464971457336083,0.0
342,-100.26827856874527,-18.153669833912623,0.32284000000000623,1.1117144328417237,387,0.0,6.2092488164999535,0.0
343,-11.543064405608547,-18.056375731064023,0.32086000000000625,1.1772083126306534,1000,0.0,10.522479122946589,0.0
344,210.40050406887227,-15.032193126017779,0.31888000000000627,1.024150684605474,459,0.0,5.2652544249244,0.0
345,46.00075354595296,-14.553548500840673,0.3169000000000063,1.2903248927593232,1000,0.0,7.2238601409606495,0.0
346,-3.545270238429068,-14.089088762342888,0.3149200000000063,1.2440816160440444,1000,0.0,4.721556650287767,0.0
347,2.048085488203405,-12.307685898583273,0.3129400000000063,1.2283942427635193,1000,0.0,9.261941761951483,0.0
348,11.918159260183657,-11.08441095047836,0.31096000000000634,0.9960757723221412,261,0.0,4.281836906239059,0.0
349,-67.14438341623239,-9.92830604012493,0.30898000000000636,1.2339248136281966,1000,0.0,10.78503473082993,0.0
350,-57.21602444992277,-9.753978623487404,0.3070000000000064,1.0757261929512023,1000,0.0,14.29733256198236,0.0
351,-17.677480627830604,-10.482865294064398,0.3050200000000064,1.155761283159256,1000,0.0,7.893655746122985,0.0
352,14.76421962336353,-10.410334322586786,0.3030400000000064,1.3274467984835308,287,0.0,4.369253420684442,0.0
353,-40.38697226673485,-11.114029180886488,0.30106000000000643,1.1503334302902222,1000,0.0,8.808447148916905,0.0
354,-29.377572802054345,-11.65919720299173,0.29908000000000645,1.192559936285019,1000,0.0,6.598762653716135,0.0
355,-59.422222545472785,-11.907056240633663,0.29710000000000647,1.1792642397880555,1000,0.0,7.412069370443694,0.0
356,59.54847960740403,-11.738291902347225,0.2951200000000065,1.1445315034389496,1000,0.0,6.917509677605002,0.0
357,-64.9970999077437,-12.294803141073963,0.2931400000000065,1.030017359495163,1000,0.0,10.640485538503738,0.0
358,-20.68649930750646,-12.452684557151777,0.2911600000000065,1.115880732178688,1000,0.0,6.853869658758364,0.0
359,-63.702105596204035,-12.66025462062362,0.28918000000000654,1.0395059294700622,1000,0.0,10.08751753697412,0.0
360,-41.86130840381302,-12.742915579170043,0.28720000000000656,1.1273819735050201,1000,0.0,8.364467409858653,0.0
361,-51.236996459751666,-12.690519688713998,0.2852200000000066,1.109534986138344,1000,0.0,12.349096156528573,0.0
362,-22.339391223329635,-13.141279837174942,0.2832400000000066,1.1289501472711563,1000,0.0,6.314501910566648,0.0
363,-61.75784950984777,-14.060218014656845,0.2812600000000066,1.004791746854782,1000,0.0,9.038655009354764,0.0
364,-30.432036054191187,-15.05151080988195,0.27928000000000663,1.0463991236686707,1000,0.0,8.450256466693217,0.0
365,61.18685394124148,-13.11799273968794,0.27730000000000665,0.8143210236368508,117,0.0,3.2157418838328446,0.0
366,-88.7025763739336,-14.243023627353914,0.27532000000000667,0.9871247557401657,1000,0.0,9.001505205161552,0.0
367,-53.96083175480136,-15.061460774598011,0.2733400000000067,0.9915517693758011,1000,0.0,8.097998885090446,0.0
368,44.7529462947447,-14.210009774466334,0.2713600000000067,1.008991734266281,1000,0.0,6.283006842510691,0.0
369,-37.07148574425711,-14.175392117241808,0.2693800000000067,0.984913152217865,1000,0.0,7.843602405890215,0.0
370,-93.76043151926523,-15.94575637139085,0.26740000000000674,0.8000521659851074,279,0.0,4.682873967443516,0.0
371,128.36055296090169,-14.306122583984658,0.26542000000000676,0.9203346512317657,1000,0.0,2.2026454598302636,0.0
372,163.52167843197952,-13.232980288678514,0.2634400000000068,0.8721180468797683,843,0.0,5.397786762622927,0.0
373,38.19126386270426,-12.38367003729298,0.2614600000000068,0.872945178386777,172,0.0,3.844738638249953,0.0
374,-28.284397302166397,-11.784375794273158,0.2594800000000068,1.115222847887448,110,0.0,2.909647099182869,0.0
375,-43.925357172857424,-12.25611206433317,0.25750000000000683,0.9062909255027771,1000,0.0,8.34054552394504,0.0
376,268.3640157226479,-9.200540936888187,0.25552000000000685,0.8290282561251866,797,0.0,3.471713043272328,0.0
377,35.257836401440976,-8.330344745918204,0.25354000000000687,0.8672275000810623,1000,0.0,3.5224508515176147,0.0
378,-7.7626494946330205,-8.530439630134868,0.2515600000000069,0.9038847271203995,1000,0.0,10.368251152546389,0.0
379,127.95347397866594,-7.858070151204908,0.24958000000000688,0.8902211496829987,1000,0.0,1.0417329147472176,0.0
380,-48.9541478161792,-8.920087829168995,0.24760000000000687,0.7988382592201233,1000,0.0,9.093329343698146,0.0
381,-36.15465007385994,-8.460540228779188,0.24562000000000686,0.78754365670681,1000,0.0,8.089989434784968,0.0
382,-6.184476216342525,-7.049041374203054,0.24364000000000685,0.7881193913817406,1000,0.0,9.077673837908572,0.0
383,-20.20664784521969,-7.283655103857286,0.24166000000000684,0.8051312236785889,1000,0.0,7.902186237479303,0.0
384,-40.550285520275615,-8.010121134873838,0.23968000000000683,0.801506629228592,1000,0.0,7.8299493777572255,0.0
385,-48.58247568409728,-9.405683674881535,0.23770000000000682,0.8399649193286896,1000,0.0,6.418047208277432,0.0
386,-58.21724017102238,-9.920965692789794,0.2357200000000068,0.8065674793720246,1000,0.0,9.450121124798798,0.0
387,-46.068597313179644,-10.133361603418315,0.2337400000000068,0.8809937919974327,1000,0.0,7.907005025634718,0.0
388,-40.51042606532056,-12.454412475492074,0.2317600000000068,0.7544551821947098,1000,0.0,6.132292201799835,0.0
389,105.9204691539173,-11.147039091493975,0.22978000000000678,0.7863047595024109,1000,0.0,4.0464397666306935,0.0
390,-96.58908190406831,-9.711456348481653,0.22780000000000677,0.7201270569562912,1000,0.0,9.203597590688926,0.0
391,-13.883773569776794,-9.630827240597256,0.22582000000000677,0.7063393102884292,1000,0.0,7.035311438475711,0.0
392,34.51347106151092,-8.897889515964788,0.22384000000000676,0.7322125664949417,1000,0.0,3.9081608406938644,0.0
393,109.68588313273332,-8.40738386688069,0.22186000000000675,0.7337761044502258,1000,0.0,2.6183720166994204,0.0
394,-22.403084046546134,-8.90251267841506,0.21988000000000674,0.7095730895996094,1000,0.0,8.464379324300047,0.0
395,-14.998172414192855,-8.842653605276194,0.21790000000000673,0.6907664627432824,1000,0.0,7.928570435179235,0.0
396,-5.285390940572498,-8.527147439584553,0.21592000000000672,0.6283772649436161,114,0.0,3.4434521168774737,0.0
397,121.02495974531496,-7.518633964184606,0.2139400000000067,0.6531096352170213,794,0.0,5.186179002759819,0.0
398,111.62274219640697,-6.691523503489419,0.2119600000000067,0.6564277196526528,1000,0.0,-0.4777214395687109,0.0
399,-3.2179209464112777,-5.7705966728360645,0.2099800000000067,0.6758493309020996,1000,0.0,7.179295109545421,0.0
400,-33.72783452603782,-5.55664191249353,0.20800000000000668,0.6886900769472122,1000,0.0,5.850994459264886,0.0
401,-1.5712738574541987,-3.953251466079897,0.20602000000000667,0.6462993068695069,1000,0.0,6.014499222366302,0.0
402,-34.5944455685214,-4.521761666231574,0.20404000000000666,0.6229875875711441,1000,0.0,8.742658653208712,0.0
403,25.259375384159526,-3.88797199593273,0.20206000000000665,0.6129929470419884,1000,0.0,6.822864542295569,0.0
404,95.88182730917093,-2.1724690748597446,0.20008000000000664,0.6148594155311584,1000,0.0,3.9279168015916817,0.0
405,12.999663575115164,-1.4771594112414113,0.19810000000000663,0.6520181745290756,128,0.0,3.062765845924292,0.0
406,289.1203940855859,1.120742256524337,0.19612000000000662,0.5741374660105932,420,0.0,2.8871577437607745,0.0
407,-25.050232658842877,1.5678229280023825,0.1941400000000066,0.5748540178537369,1000,0.0,6.474130392998379,0.0
408,3.588466977037859,1.711399161518473,0.1921600000000066,0.6363170722723007,1000,0.0,4.9982290366718525,0.0
409,290.2848166802628,4.176021099246953,0.1901800000000066,0.550655420833421,410,0.0,2.1232105518590365,0.0
410,-47.33946901352248,4.0979611587088725,0.18820000000000658,0.6021491649150849,1000,0.0,10.070142426614638,0.0
411,283.94259467563506,7.192654109084544,0.18622000000000657,0.5818335031813914,407,0.0,3.452752853143874,0.0
412,134.40732352702673,7.648001850744223,0.18424000000000657,0.5934830134977465,917,0.0,5.448401439993444,0.0
413,118.03759214788543,9.146847654004178,0.18226000000000656,0.584028450191021,1000,0.0,3.289230584615722,0.0
414,134.04874965159794,9.374129830607759,0.18028000000000655,0.5976734495810254,887,0.0,6.052251325023929,0.0
415,20.807413048056972,10.076940722781842,0.17830000000000654,0.5978146485930724,554,0.0,4.722091595753869,0.0
416,2.762581658079331,10.262417974198408,0.17632000000000653,0.5660998997092247,1000,0.0,4.95715941922416,0.0
417,-15.537834852356543,10.621715175673717,0.17434000000000652,0.5535274292230606,1000,0.0,7.590925753496257,0.0
418,-14.932561547569913,10.206543412134355,0.1723600000000065,0.5590313699245453,1000,0.0,7.621029515051866,0.0
419,-31.393732831207245,10.210734752055394,0.1703800000000065,0.5489621297121048,1000,0.0,11.512291644817905,0.0
420,-2.6520802590770174,10.269636141621763,0.1684000000000065,0.5503008736371994,1000,0.0,9.391357369498753,0.0
421,-26.1310791883922,10.60702536308199,0.16642000000000648,0.5431844691038131,1000,0.0,7.467105554060128,0.0
422,-9.90967061824995,10.399081049195047,0.16444000000000647,0.5139312473535538,1000,0.0,5.839643496305194,0.0
423,-2.0752106240784443,9.37616398906075,0.16246000000000646,0.5250498211979866,1000,0.0,6.622737545516715,0.0
424,7.4840840309808465,9.75491110040557,0.16048000000000645,0.4969705885052681,1000,0.0,5.7916071333325085,0.0
425,70.20636203594286,11.23520571550842,0.15850000000000644,0.5424294498562813,1000,0.0,5.769974899205952,0.0
426,-29.051795339407512,11.547044045871468,0.15652000000000643,0.5478506286740303,1000,0.0,8.08210422324333,0.0
427,39.881639132826855,12.909008342714278,0.15454000000000642,0.5157540913820267,1000,0.0,6.567874852446134,0.0
428,166.65963318895,15.248517264610607,0.1525600000000064,0.5203732173939991,894,0.0,3.8166592751289157,0.0
429,134.111050610981,17.11819937392702,0.1505800000000064,0.48087272355005367,794,0.0,5.299844030245555,0.0
430,124.55085465862022,18.830643278151484,0.1486000000000064,0.47952216953398236,996,0.0,4.275074575979997,0.0
431,312.84098778909845,21.878877309081282,0.14662000000000638,0.4654149158761419,231,0.0,3.4939145707270343,0.0
432,224.43739294514864,23.76174486107061,0.14464000000000637,0.4800029332749546,642,0.0,3.6913767184379016,0.0
433,152.5501642484931,25.448763806859912,0.14266000000000637,0.4743799150143702,776,0.0,5.193275212126513,0.0
434,5.849493253137805,24.270274476548913,0.14068000000000636,0.49772978365421294,1000,0.0,5.06637323606439,0.0
435,222.8532100747891,27.13336931099263,0.13870000000000635,0.4875471496504117,611,0.0,4.740303446556838,0.0
436,126.80972039056272,27.25949917722851,0.13672000000000634,0.49539202858670417,953,0.0,5.68639179302531,0.0
437,32.033867619160816,28.61187422129095,0.13474000000000633,0.4977150701880455,1000,0.0,6.762388942878231,0.0
438,207.4858235110671,30.779509173000434,0.13276000000000632,0.4842253294119165,485,0.0,4.453179458770572,0.0
439,83.06078555177584,32.68910461849741,0.1307800000000063,0.4619158505797386,1000,0.0,6.930435214823985,0.0
440,-54.908727429528696,31.40368222796935,0.1288000000000063,0.4790668646097183,1000,0.0,6.61291943692159,0.0
441,228.62411615799547,33.17871728410691,0.1268200000000063,0.4710599071537422,603,0.0,2.4438134102209004,0.0
442,158.3335374802781,35.76473544459714,0.1248400000000063,0.4364600255105056,607,0.0,4.387613141082451,0.0
443,-30.41803913642717,35.575985697288964,0.1228600000000063,0.48092796867127185,573,0.0,4.394241502323548,0.0
444,99.16058949935393,34.46358655159378,0.1208800000000063,0.45411962825059893,1000,0.0,4.643867762060632,0.0
445,200.40739168835935,36.007652933017845,0.1189000000000063,0.4588973220342245,310,0.0,3.2520441669910074,0.0
446,91.91431062516546,36.96224874165379,0.11692000000000631,0.47357702803611756,1000,0.0,5.523855861368607,0.0
447,252.6031830079817,39.46779971685157,0.11494000000000631,0.4444805356340671,436,0.0,4.4051061737193224,0.0
448,223.17135932403818,41.58033171749012,0.11296000000000632,0.47895326828345275,471,0.0,3.5191749526376173,0.0
449,257.57610494662515,44.82753660111869,0.11098000000000632,0.510762939799805,389,0.0,2.8726904343665005,0.0
450,242.81601350050377,47.827856980622954,0.10900000000000633,0.42798423036640765,411,0.0,4.273043715752528,0.0
451,190.0103279107194,49.90473506600846,0.10702000000000633,0.43452782410232327,631,0.0,6.49545084213026,0.0
452,152.27507910120667,51.27984366078688,0.10504000000000634,0.4592340240327034,722,0.0,5.089657151411896,0.0
453,185.5705154730336,53.53941853818457,0.10306000000000634,0.43213136381698103,639,0.0,4.894404499503427,0.0
454,186.31821095554994,55.69637637576062,0.10108000000000635,0.4293590689698855,360,0.0,3.3063542392796483,0.0
455,158.74481402008075,57.87804674141615,0.09910000000000635,0.5073129378697452,680,0.0,4.53526393247404,0.0
456,220.60452170082306,59.488607162350334,0.09712000000000635,0.440271504326827,574,0.0,4.7289818296521045,0.0
457,-51.6074244590411,59.62250391683737,0.09514000000000636,0.4553665282234313,253,0.0,3.387414084773831,0.0
458,230.06480525199697,62.1300169624324,0.09316000000000636,0.5095388485661035,631,0.0,4.7795525091784645,0.0
459,142.57647900659634,64.1928028084604,0.09118000000000637,0.43183299289193267,861,0.0,4.641519897011131,0.0
460,-70.96712484018136,63.90174464409672,0.08920000000000637,0.4618474050164223,1000,0.0,6.811173776085051,0.0
461,205.81600278682794,66.4722746365625,0.08722000000000638,0.466360645275563,320,0.0,3.217449357626405,0.0
462,-98.45101324035562,65.71115841639225,0.08524000000000638,0.4964932751059532,1000,0.0,9.09776677364549,0.0
463,-82.2060364403667,65.50667654708707,0.08326000000000638,0.4265652149915695,232,0.0,3.892156922098965,0.0
464,229.59821583709885,68.10697906599997,0.08128000000000639,0.4410330198610885,315,0.0,3.289760312319179,0.0
465,185.33986718977602,69.3485091984853,0.0793000000000064,0.43276760226755,537,0.0,3.8532828042600955,0.0
466,219.0689539542961,72.4262245017676,0.0773200000000064,0.46207591965794564,398,0.0,3.7536864618214927,0.0
467,-150.1247716531343,71.46458510278427,0.0753400000000064,0.3939100387225668,335,0.0,3.5311580094766657,0.0
468,230.26254502245519,73.31968109006138,0.0733600000000064,0.43945015801323783,610,0.0,2.2982133436775865,0.0
469,173.55165637889715,75.42591251129292,0.07138000000000641,0.41037293944669806,645,0.0,4.149355616454177,0.0
470,214.17833110458423,78.5053001375314,0.06940000000000641,0.4379723017268321,543,0.0,3.178170473278872,0.0
471,242.70446530888606,79.64873926101126,0.06742000000000642,0.38773743903383295,376,0.0,3.5168022311995997,0.0
472,241.06685330477086,80.42419100973918,0.06544000000000642,0.44164440610746697,509,0.0,4.838987108530128,0.0
473,182.15831488775564,81.86386151998968,0.06346000000000643,0.3781049624961965,681,0.0,5.991063563252065,0.0
474,227.5972695393308,84.42267818840466,0.061480000000006425,0.40460243049943656,456,0.0,4.562639511965551,0.0
475,256.9051442859924,87.43098320299316,0.05950000000000642,0.42728206339459984,644,0.0,3.856695291629242,0.0
476,-199.1709149874008,82.75563389589269,0.05752000000000642,0.4589676388467734,413,0.0,3.0490075033154853,0.0
477,234.98650412067332,84.752920573085,0.05554000000000642,0.4635155349969864,487,0.0,3.60033048371971,0.0
478,257.41670238450513,87.4047140918764,0.053560000000006415,0.42222078803338503,377,0.0,4.110793776356144,0.0
479,-194.51018030091765,84.18007754908054,0.05158000000000641,0.44316269388032514,346,0.0,2.7001477599386488,0.0
480,203.0853180050929,86.70047220729326,0.04960000000000641,0.40298336584296,594,0.0,4.312293145952863,0.0
481,168.44363904404406,88.74645509847231,0.04762000000000641,0.38584614652826127,666,0.0,3.8357689924573943,0.0
482,180.42432401143571,90.61254310075009,0.045640000000006405,0.44701458284488094,675,0.0,4.3313198141035505,0.0
483,248.6394013809976,93.30100359301224,0.0436600000000064,0.40720412792923216,446,0.0,4.757895324032036,0.0
484,35.67462301471447,94.06325267836215,0.0416800000000064,0.4216229715645313,1000,0.0,6.574922275418994,0.0
485,17.00984756178054,94.71917591082092,0.0397000000000064,0.4611285762190819,1000,0.0,6.885280988670931,0.0
486,187.72580128674133,97.17860632539856,0.037720000000006394,0.4691376228934353,412,0.0,3.8773229648860625,0.0
487,-78.74602763596161,96.85183202217075,0.03574000000000639,0.46657297587394714,1000,0.0,7.033405644445848,0.0
488,167.7520463529005,98.93445674635294,0.03376000000000639,0.42219792444396903,970,0.0,7.402563450970895,0.0
489,270.94974248816305,100.58474947969542,0.031780000000006386,0.4049326263186408,328,0.0,4.203842189067702,0.0
490,178.72953187428288,103.33793561747892,0.029800000000006387,0.4387459201009377,645,0.0,5.632799259182522,0.0
491,220.97074022036628,105.68648075538036,0.027820000000006388,0.4404439526872757,623,0.0,3.5877521617988153,0.0
492,202.75202770658746,107.36886632183112,0.02584000000000639,0.42591320677366973,583,0.0,5.480840627906782,0.0
493,196.36787730714445,108.23568626357523,0.02386000000000639,0.4227261070206941,666,0.0,5.294762217482946,0.0
494,139.96445392365638,109.85936164327724,0.02188000000000639,0.422068538732859,924,0.0,5.179813798682377,0.0
495,37.232313445051886,110.38166650186972,0.019900000000006392,0.42838040056824683,1000,0.0,4.097047495277458,0.0
496,224.1400083930393,112.67592049520584,0.017920000000006393,0.36051950379600367,493,0.0,4.15029386131349,0.0
497,203.43005734717428,113.49997147122441,0.015940000000006393,0.4438746390535551,678,0.0,5.342094152262455,0.0
