episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
64,-180.51667398347257,-159.88555799981805,0.8732800000000012,1.4864695638418197,121,6.824017385049956,2.3995055297196153,0.3197182248036067
65,-176.36630009322596,-160.13910787817818,0.8713000000000012,1.6859041039760296,103,9.300950257165823,2.3565660759106026,0.4043343055706758
66,-380.6573056672867,-163.48029269316467,0.8693200000000012,1.3560643182136118,129,4.2052792248432525,1.6687613138998738,0.3598819551989436
67,-224.1699441438512,-164.3861083864585,0.8673400000000012,1.478631589384306,169,5.538234143867157,2.9918716463195225,0.3491598626687413
68,-246.7791918070323,-165.5977713779375,0.8653600000000012,1.5087150782346725,127,20.745268447615672,1.9369537180892493,0.29488437762483954
69,-200.50180206823342,-166.10362689518817,0.8633800000000013,1.4085113975134762,132,3.9433058413560502,2.685971435813573,0.2970127494949283
70,-112.03337379381014,-165.33119470802563,0.8614000000000013,1.5661233067512512,83,19.21128104737727,2.6154274393697197,0.3063308298587799
71,-285.7092293682945,-167.02665998493083,0.8594200000000013,1.4985314590089462,67,6.108508157311007,1.1044304623323382,0.3489920751136892
72,-130.82518191797686,-166.52386167844537,0.8574400000000013,1.4795646821007584,134,5.618828376580495,2.7495413264222184,0.2669626104109215
73,-133.05581950156062,-166.06539534725516,0.8554600000000013,1.5296282725674766,110,1.819933354301611,2.328667810540383,0.2515795683222158
74,-49.21624258449644,-164.48635274235303,0.8534800000000013,1.8981094039403474,106,2.1140925293730106,2.7607562448001945,0.2761664264477216
75,-22.528701232233132,-162.59358405555142,0.8515000000000014,1.2513529245149007,175,5.81930137067684,4.145141842277258,0.2601595774970271
76,-237.9731563731851,-163.58542053341503,0.8495200000000014,2.095437406301498,100,1.9371069084154442,2.403194156024711,0.35025413751602175
77,-142.10716948743948,-163.30648220814263,0.8475400000000014,1.5819963146932423,129,7.653539843682665,3.1813279704698303,0.27623560139909387
78,-95.71249229045969,-162.43989259381337,0.8455600000000014,1.2604162577125761,71,12.129281197150704,2.350715261305912,0.24242244164148966
79,-123.65970377814338,-161.94900412779222,0.8435800000000014,1.782032818629824,117,2.111984019051306,3.0926453641040976,0.3190261449279456
80,-98.58031971259345,-161.1568955726022,0.8416000000000015,1.6733180284500122,115,11.882943631033413,2.7357413542504276,0.3164034966250946
81,-92.31495522666282,-160.3069950745042,0.8396200000000015,1.3515148450930914,121,11.432500157359755,2.355207070841218,0.25096250101923945
82,-89.3943194760321,-159.44220634769354,0.8376400000000015,1.966199931644258,83,1.5314356208546087,2.5422027997515952,0.23783458166179203
83,-141.08463241540466,-159.2210307581479,0.8356600000000015,1.2614371072914865,144,3.6206999894347973,3.1536634002286252,0.2252547252509329
84,-52.86153119483832,-157.95484623953706,0.8336800000000015,1.4867495900392533,101,1.8714889443072025,3.1333876039495427,0.24158794015645982
85,-220.42459369698133,-158.68978444491876,0.8317000000000015,1.5737869767472148,128,9.27860602363944,2.3208080707281344,0.24983086879365146
86,-108.51670232517857,-158.10637651329387,0.8297200000000016,1.7937702380475544,84,6.631830387661466,2.4469480134665997,0.2656301912807283
87,-273.6675790312713,-159.43466619740855,0.8277400000000016,1.604762424643223,104,6.952592966204975,1.4060298876412638,0.2826643018768384
88,-221.37706894011524,-160.13855713766662,0.8257600000000016,1.4216222531265683,108,9.760437130578794,2.1304969470406245,0.21841755757729212
89,-294.1281291876239,-161.6440579472167,0.8237800000000016,1.3343243493187813,125,2.53081073629437,2.8480034847522138,0.2421880063991393
90,-84.27838922467647,-160.78443940585515,0.8218000000000016,1.2668129257533862,90,12.269760796873015,2.658485555984909,0.2561650794485341
91,-129.9708764884273,-160.44582882434497,0.8198200000000017,1.35562799764531,111,2.4839039626531303,2.4879060601774734,0.24951954931020737
92,-254.61325230899283,-161.46938777526503,0.8178400000000017,1.41229709982872,145,2.4294424997933675,2.2173410097732003,0.20786919610367882
93,-184.6300390224319,-161.71842703598728,0.8158600000000017,1.3200214786661997,109,16.285615781962406,2.4217375230763314,0.2059210262916706
94,-201.96325042943334,-162.14656345506648,0.8138800000000017,1.2378040772108805,84,11.369220765656792,2.025509251833526,0.19928637679134095
95,-119.22222484689897,-161.69472831182262,0.8119000000000017,1.445856189903091,134,13.004740958916955,3.189168345098117,0.2603396571734372
96,-289.41532579683906,-163.02515120229154,0.8099200000000017,1.3727984228171408,129,7.778261424362427,1.4735637820182124,0.2630523284897208
97,-235.92202114366643,-163.77666532539848,0.8079400000000018,1.4525348139660699,112,5.962519564447575,2.0479503134034482,0.21632773296109267
98,-48.444193100004505,-162.59980336391487,0.8059600000000018,1.3369435853249318,148,3.081503499124665,3.2995101770224675,0.1977131183485727
99,-18.08725229697349,-161.14008062586495,0.8039800000000018,1.1126813441514969,122,4.252815024781739,3.140669556710171,0.20940030763546627
100,-50.98939056733616,-160.03857372527966,0.8020000000000018,1.4882663931165423,140,0.9948971220292151,3.2500290886263445,0.20958735006196158
101,-286.26489915711664,-161.080273970509,0.8000200000000018,1.1144320684671403,100,13.880961358954664,1.200337873351795,0.16678879290819168
102,-279.2864854650534,-163.78058541135124,0.7980400000000019,1.4578318581465752,124,8.545225776615553,1.9944583990453102,0.22421428104562144
103,-71.09099364460064,-160.66413481452477,0.7960600000000019,1.4444601400332018,88,1.645612956082914,2.8428670133607046,0.24160063842480833
104,-93.22590728811198,-160.2865374871944,0.7940800000000019,1.6994200855493546,117,2.6574842173431534,2.68829922211137,0.24629723131656647
105,-179.7457474757275,-160.974340876237,0.7921000000000019,1.8300927254286679,89,7.7078500240750145,1.9685247817084024,0.28202146698128094
106,-144.35425683870423,-160.60066198165137,0.7901200000000019,1.8297160611008152,134,10.876259656390175,2.6679564250317416,0.2544161575761708
107,-130.42762145478372,-159.62648209768696,0.788140000000002,1.5588152238300867,82,2.5436216832895298,2.2512714078295315,0.17975291077579772
108,-14.420823812866217,-158.8873127451509,0.786160000000002,1.4819176661116735,140,9.385993535164744,3.1720563507608364,0.19403949358633588
109,-150.18754695718275,-156.97869261618536,0.784180000000002,1.7458476788467832,107,2.4327208104659803,2.8749411406119383,0.25524955022114293
110,-330.76872494677434,-157.8098703713714,0.782200000000002,1.7589047206565738,130,10.20734178967541,1.5677047268410516,0.2379374474985525
111,15.386232278863218,-156.60263441959663,0.780220000000002,1.3698296651244164,158,12.52038342913147,4.450714186493294,0.1667250633239746
112,-75.72120325086283,-156.16474504948772,0.778240000000002,1.5049086525326683,87,1.1699476476642303,2.5505899763728985,0.1535537423832076
113,-143.93821289975557,-154.52299594932578,0.7762600000000021,1.049328417689712,106,2.8518536693009082,2.3796286052716358,0.1541994941179399
114,-121.25440551490169,-154.422151517516,0.7742800000000021,1.4066462392608325,97,2.237712647765875,2.817952317513754,0.18456245415533581
115,-129.72916602009843,-154.74581860002002,0.7723000000000021,1.066645696759224,97,7.066440231457818,2.611647605572813,0.20526449149474502
116,-148.19152875666651,-154.66932385970878,0.7703200000000021,1.7861846446990968,98,21.189592638998874,2.4890120188730904,0.18945409297943117
117,-105.85481555830255,-155.06121772406397,0.7683400000000021,1.6520820728370122,139,2.852031154790893,3.266288417646906,0.23210736513137817
118,-98.43559322074118,-155.3721906466173,0.7663600000000022,1.3983071005592744,98,5.272220734797884,2.4006417184959346,0.1646024975925684
119,-224.3334713398115,-156.06929587981688,0.7643800000000022,1.48345769289881,128,10.092100465204567,3.2650063848585393,0.21640657726675272
120,-124.69835712105116,-154.89186187900987,0.7624000000000022,1.3408179444235724,149,1.3004686148779,3.4982675726409838,0.2049085608608014
121,-163.68266498221837,-154.2879401807619,0.7604200000000022,1.2693520540992418,120,3.0379231532569975,3.107468347429627,0.16552421723802885
122,-35.34125284054028,-149.93064973484817,0.7584400000000022,1.3414881966180272,141,20.034151972664404,3.2441157510904555,0.2015379693152176
123,-209.65854184086453,-151.5855086232629,0.7564600000000022,1.6304415438709587,119,2.9690133257536218,2.4091768114416245,0.2028731895161086
124,-310.9814941647038,-152.86932907008526,0.7544800000000023,1.701731156776933,133,6.952636308997171,1.7415896436050071,0.19097416519242175
125,-132.04036162442145,-152.04231575806517,0.7525000000000023,1.3589833635230397,175,5.886235638186918,3.5996400518810834,0.20216435297977092
126,-191.7628854706786,-152.8548608628989,0.7505200000000023,1.1365847903670687,129,19.046602625399828,3.187473395765184,0.1609133594866955
127,-55.536306118225994,-151.48857734120574,0.7485400000000023,1.5156421418543216,108,1.0129826298507396,2.846504589226319,0.19584164865039014
128,-34.68329125141808,-150.66787001165136,0.7465600000000023,0.9807484882573286,98,14.554755141201895,2.663039383929881,0.15903249957288304
129,-95.18517466214925,-150.17867819799014,0.7445800000000024,1.1594281142408198,89,1.388811994867865,2.5403646191968865,0.18446047146889297
130,-231.04921078705598,-149.4201441637075,0.7426000000000024,1.4881583539576366,114,3.109585303172935,3.0924768281414203,0.18798772335566324
131,-216.62858029318184,-150.26967506954577,0.7406200000000024,1.4159387584888574,132,15.294582222326426,2.434096156116773,0.1673339054440007
132,-89.8734295674246,-150.03440493032764,0.7386400000000024,1.547455327666324,91,4.298754738847492,2.5260607032585067,0.17518859405232512
133,-130.0403975009652,-146.6734224326654,0.7366600000000024,1.1508883840980983,87,2.3343396764830686,2.5000858183302217,0.14388883717003323
134,-97.36370497272307,-146.85733570381797,0.7346800000000024,1.4821415119804442,128,2.5585812983918004,3.376868097206172,0.18911519821267575
135,-99.95195966045236,-146.93596550347056,0.7327000000000025,1.3223275598780861,114,8.611451162607409,2.7478435458521777,0.15812761709094048
136,-130.37603188087158,-145.42226829608092,0.7307200000000025,1.7558332073191802,98,2.428793214072357,2.4236994499985354,0.1511894593325754
137,-107.585939030772,-143.23930727177688,0.7287400000000025,1.4816758443669575,162,4.268756439108984,3.2624089358424295,0.15963566076101326
138,-72.74389327669387,-142.3511876573118,0.7267600000000025,1.2172190598372756,115,11.033363579888828,2.084029271968114,0.1475828081883233
139,-161.92420095549483,-142.14774197998835,0.7247800000000025,1.2554320514202117,123,9.364295425708406,2.821576149481766,0.19366902572413286
140,-147.99481799781128,-142.8219547996783,0.7228000000000026,1.243787231652633,91,5.029102707339916,2.003269782529782,0.16544555500149727
141,-98.33587927044032,-141.73352162433793,0.7208200000000026,1.8269160594791174,128,2.1701143656973727,2.915282612541932,0.16182621766347438
142,-126.02256167077289,-142.27110528615532,0.7188400000000026,1.3895019946559783,124,2.1241440285230055,2.9155836202889147,0.21189695067944064
143,-150.95422826083492,-142.68902867550452,0.7168600000000026,1.585600299295038,127,8.591861362627242,2.9026474292771645,0.18191078456584364
144,-215.48570929482253,-144.46692495438134,0.7148800000000026,1.3902132449781193,137,16.45581189240329,3.1022370797416823,0.18042535104734056
145,-81.84963198865346,-144.63761574950368,0.7129000000000026,1.9190182402020408,84,5.257651471009012,2.5281576728481485,0.1869146919676236
146,-110.74836789158392,-143.4143729168355,0.7109200000000027,1.6404465270393036,137,7.236473221622873,3.172332097914302,0.16181611532674117
147,-121.40804839654315,-142.8527577492208,0.7089400000000027,1.5578756073006876,108,9.025266122538596,2.6582877133821237,0.13598593145057006
148,-97.61161699242822,-141.952815304587,0.7069600000000027,1.323160358518362,157,2.0622459078440443,3.7556434794439117,0.15144983623176814
149,11.697571895279395,-140.49275009507286,0.7049800000000027,1.5910797587982037,165,18.174818673345726,3.842783581776275,0.16213177880499421
150,-67.51875314659975,-139.58975716044185,0.7030000000000027,1.1831868335604667,81,2.9531566861551255,1.9664000204401577,0.1736140377819538
151,-286.3090292368711,-139.35684793929073,0.7010200000000028,1.4118704909787458,134,7.742375393951079,1.9297712380612104,0.15418673372443983
152,-124.18796226675336,-139.32184457178502,0.6990400000000028,1.5017382463342266,154,6.504232705294271,2.786496568805564,0.13078245059832147
153,-115.8895918490713,-139.00382032578426,0.6970600000000028,1.6147101950645446,98,11.476154546049656,2.273645884580677,0.13113973096013068
154,-45.329168104328815,-139.69268951579662,0.6950800000000028,1.0483291940763593,131,1.383514826942701,3.982556581394632,0.14339081151410937
155,-85.63490247815685,-139.83279970248998,0.6931000000000028,1.37329262630506,86,8.67241290360107,2.2477076067239574,0.1420785735615275
156,-10.68702363735214,-138.47472104641454,0.6911200000000028,1.4933913502937708,158,5.03235768104787,3.929453855258361,0.14061491812268892
157,-17.8737152582474,-137.26483029895962,0.6891400000000029,1.2475464309370794,170,3.005877683724975,3.9559635846888055,0.13155492308527925
158,-148.48034053371615,-138.12113239179197,0.6871600000000029,1.1462749855858938,142,15.182990193454316,2.1547480377080723,0.15808999346835273
159,-97.68622122730775,-137.95506287846342,0.6851800000000029,1.364111153408885,94,1.2208950145577546,2.2372795157160814,0.12378763120311002
160,-72.93869675989549,-138.10751632058245,0.6832000000000029,1.6663845145702363,100,4.376101961941458,2.4800529953454578,0.17858982026576997
161,-90.99360947366893,-138.43587020121015,0.6812200000000029,1.525952184572816,128,2.063652185956016,3.1359969416096214,0.15920623461715877
162,-109.1607746268302,-138.5544469978159,0.679240000000003,1.586003147503909,70,9.59445432733628,2.0504841564563003,0.13305281267008362
163,-68.78965222929156,-138.3484391454489,0.677260000000003,1.4279859866946936,127,8.862372869902174,2.952343247989086,0.1749426545575261
164,-83.12333246163084,-137.3745057302305,0.675280000000003,1.3176039999723435,101,15.062406638608081,2.45766324761781,0.13982866369187832
165,-240.17869327610046,-138.01262966205925,0.673300000000003,1.428745689780213,172,31.33999152085744,2.3611724314252314,0.14640618219625118
166,-120.67105114431268,-135.4127671168295,0.671320000000003,1.5965666926719926,87,5.590527247011778,2.766634290545814,0.15230833366513252
167,-129.22286953975214,-134.4632963707885,0.669340000000003,1.7592318348194425,75,11.42687121409108,2.4542750999036635,0.15668032083072161
168,-149.15263235579522,-133.48703077627613,0.6673600000000031,1.2233180744307381,167,2.4838634140614886,3.0262942055864337,0.13742919079959393
169,-97.47491701814167,-132.4567619257752,0.6653800000000031,1.4064606376763047,119,4.487745438760612,2.6075910296170264,0.14172018935968136
170,-50.51599995932153,-131.84158818743035,0.6634000000000031,1.6082404804857153,74,2.1657081501034554,2.278517268671223,0.11459074934062205
171,-193.8356916171146,-130.92285280991854,0.6614200000000031,1.5255694150924684,122,6.660657863307279,3.063458380231039,0.18116070094207923
172,-173.3061127209355,-131.34766211794812,0.6594400000000031,1.2148656510725253,161,16.128690864890814,3.277376794534354,0.1279105119316316
173,-171.8271456693896,-131.7353753796264,0.6574600000000032,1.412612867982764,79,4.130351824889658,2.110510552232885,0.14014023542404175
174,-144.79355308753242,-132.69114848465676,0.6554800000000032,1.3154758591862286,136,4.996314104879275,2.3544513939436342,0.15416087155394695
175,-75.49737183698267,-133.22083519070426,0.6535000000000032,1.4911264458298683,197,6.482359076078865,4.133856372469349,0.1664873718470335
176,-120.04321788275837,-132.04153580579998,0.6515200000000032,1.5859237427894886,106,11.794090736075304,2.7027767454949707,0.15162216456463704
177,-65.17369214935742,-131.27220103241916,0.6495400000000032,1.2865828318255288,85,10.987264789873734,2.8670082959405683,0.14075331247988201
178,-82.91538692544995,-131.14422997876906,0.6475600000000032,1.5228084276119869,83,10.57863565153093,2.434271304425255,0.16202948366602263
179,-42.118555341894385,-130.32881849440656,0.6455800000000033,1.3870678080900296,149,8.136213368037716,3.9675950754754874,0.12387688120676053
180,-49.916496022955805,-129.84218025751022,0.6436000000000033,1.4272654319280071,151,1.9652562394621782,3.7096768210105617,0.14707177914188882
181,-93.02123741928696,-129.84924307943646,0.6416200000000033,1.3757971596717835,99,17.276508129376452,2.5797273067683646,0.117934068441391
182,-180.319457375534,-130.75849445843147,0.6396400000000033,1.4327663747887862,153,9.881757038267097,2.693779817378073,0.1352710573394832
183,-120.69313981562811,-130.5545795324337,0.6376600000000033,1.5004993360489607,94,3.903740457899403,2.546294476835043,0.13267333945259452
184,-73.2758274150257,-130.75872249463558,0.6356800000000034,1.1102062291220616,79,15.381015127379214,2.4765451623592787,0.10616252061567809
185,-184.97212693503013,-130.40419782701608,0.6337000000000034,1.3847562571366627,203,4.420243185930303,3.3822172467876905,0.14831606616430423
186,-84.92701881468494,-130.16830099191114,0.6317200000000034,1.3011308519967966,110,5.232028456404805,2.6869294149330494,0.14624534444218235
187,-116.20353143748146,-128.59366051597323,0.6297400000000034,1.3634810923568663,126,2.442614144878462,3.3669734034462064,0.1834481857837208
188,-17.76669681496861,-126.55755679472176,0.6277600000000034,1.2576809055877454,131,17.67015272208664,3.040369688753881,0.11479273088502162
189,-32.04417299082779,-123.93671723275378,0.6257800000000034,1.4019770220373615,131,11.402769477048423,3.1517747456612017,0.133984154711167
190,-56.47512608579338,-123.65868460136497,0.6238000000000035,1.211479131442805,192,8.035453521210002,4.4816703328334535,0.12818900418157378
191,-84.12193949672243,-123.20019523144792,0.6218200000000035,1.6764703843058373,198,1.5503243883140385,3.783130722658226,0.16273377276957035
192,-100.68530241540891,-121.66091573251211,0.6198400000000035,2.023201975226402,78,8.825257121643517,2.344850499380012,0.2250784870237112
193,-79.28864915981003,-120.60750183388589,0.6178600000000035,1.452537478435607,87,1.3095836306456476,2.323966859024965,0.1559668898227669
194,-57.81369515957123,-119.16600628118728,0.6158800000000035,1.3470956549352529,196,6.832869261445012,4.528073395066735,0.14581476288790607
195,-29.637694260737433,-118.27016097532564,0.6139000000000036,1.527743074629042,105,10.026649488398107,2.733788527694174,0.13303205874507074
196,-138.34172735619057,-116.75942499091914,0.6119200000000036,1.5153103315311929,92,16.854291319468757,1.8016868176013552,0.15198771048175252
197,-80.00514082594418,-115.20025618774193,0.6099400000000036,1.5733365702132385,98,9.286484657321125,2.5778188170667393,0.12454111780971289
198,-63.71576816403756,-115.35297193838225,0.6079600000000036,1.6911994767189027,100,17.271907398389885,2.7471058762069664,0.10544212006032466
199,-29.121876344472795,-115.46331817885725,0.6059800000000036,1.248010163505872,142,2.9985564317321405,4.034403987646043,0.14730454717452326
200,-111.00434819417954,-116.06346775512567,0.6040000000000036,1.0961289328913535,124,5.088879802249721,2.7703074237962015,0.12044493066928079
201,-81.34017184997549,-114.01422048205428,0.6020200000000037,1.472885715334039,155,1.364308438700391,2.9097934844090236,0.13130743340834192
202,-31.711842297871414,-111.53847405038243,0.6000400000000037,1.5675935908671348,122,1.365044695106917,2.7460487415203465,0.13197718906186282
203,-45.65436733990728,-111.2841077873355,0.5980600000000037,1.4792453845342,110,5.252539551263908,2.5926361470424144,0.11160313407028163
204,-79.86551603940481,-111.15050387484843,0.5960800000000037,1.3156273257732392,98,3.9495734204829205,2.39767281538884,0.14061522148549557
205,-92.82408051675931,-110.28128720525874,0.5941000000000037,1.030475710829099,109,2.9647284687671345,2.4710719038676903,0.10122899421387249
206,-91.81246002047058,-109.75586923707641,0.5921200000000038,1.2057078130543233,159,3.42349548843049,3.2396275061234663,0.11920848125591874
207,-76.8020776887249,-109.21961379941584,0.5901400000000038,1.4226260505458141,190,1.2412654520885553,4.018198934229147,0.1290579941123724
208,-86.03201747137659,-109.93572573600093,0.5881600000000038,1.6310088403266052,115,1.9839063106337562,3.263704840044575,0.12576936718461842
209,-48.49557181551799,-108.91880598458428,0.5861800000000038,1.1586482308658899,203,1.5412854268797673,4.529574531024297,0.11010159307396879
210,-68.73685361715158,-106.29848727128802,0.5842000000000038,1.3997994192220546,108,4.862550849938998,2.8658579258220467,0.11879844977347939
211,-78.76747661765432,-107.24002436025324,0.5822200000000038,1.2519527121136587,97,2.6787473355361726,2.3239756967359053,0.09747038913580279
212,-63.811108342481255,-107.12092341116943,0.5802400000000039,1.160079012556774,162,2.151478938947548,3.7737816607990817,0.09682560807502852
