episode,reward,moving_avg_100,epsilon,loss,steps
352,-52.36657175291457,-30.51577002674285,0.3030400000000064,1.0747990944385528,1000
353,-4.243732014882369,-30.94062093124729,0.30106000000000643,0.7503910455852747,130
354,4.145819611610193,-30.397874269165218,0.29908000000000645,1.0563159411953342,125
355,-38.68890346067855,-29.75925685136079,0.29710000000000647,1.0580910999774933,1000
356,-45.28479370656375,-29.858192922855142,0.2951200000000065,0.9489101175069808,1000
357,-59.048143895229245,-27.909113665654626,0.2931400000000065,0.9555201809406281,1000
358,-12.372214644851951,-27.84584677325647,0.2911600000000065,0.8798852111101151,1000
359,-41.33473388006291,-27.25213033332211,0.28918000000000654,0.9321461910009384,1000
360,67.04646394963903,-25.91983514509215,0.28720000000000656,0.9265970940589905,1000
361,-3.783845322213396,-25.757486541608223,0.2852200000000066,0.945147644996643,1000
362,25.440056432737496,-23.83834616500332,0.2832400000000066,1.0093963131904602,1000
363,-33.767685972134466,-25.0063358073259,0.2812600000000066,0.9761226330995559,1000
364,-8.12269274297347,-24.6645239428541,0.27928000000000663,0.853638406842947,125
365,10.705191948568771,-22.497097179143562,0.27730000000000665,1.021000029206276,1000
366,25.425239498289603,-21.534605824222098,0.27532000000000667,0.9745867694616318,1000
367,-41.75958722588235,-21.175713324670657,0.2733400000000067,0.9238019649982452,1000
368,-91.44349093026744,-22.872763897596077,0.2713600000000067,0.8531126444339752,1000
369,-40.941575762109636,-22.915573190580712,0.2693800000000067,0.9789322015047074,1000
370,-8.060729791468457,-22.867841750199283,0.26740000000000674,0.9200727115869523,1000
371,-7.420841334153759,-22.1504586701405,0.26542000000000676,0.8784933613538742,1000
372,17.041225058476357,-21.50787295899943,0.2634400000000068,0.8250722658634185,1000
373,-71.99455973319525,-22.111942129958422,0.2614600000000068,0.8037707593441009,1000
374,2.8490865867242565,-22.686246805571145,0.2594800000000068,0.7626136384010315,1000
375,-13.067134913021775,-21.376193365385333,0.25750000000000683,0.7277633845806122,152
376,1.0615657151958344,-21.219676119523587,0.25552000000000685,0.7670704349279404,1000
377,-10.097521893156017,-20.79722152204002,0.25354000000000687,0.7530570852160454,1000
378,-1.3183168314015803,-21.04326743716521,0.2515600000000069,0.7370241115093231,1000
379,-0.6040866613426643,-20.410926035310204,0.24958000000000688,0.8409762967824936,1000
380,-18.85702746282768,-19.883318443206736,0.24760000000000687,0.73416870033741,1000
381,-3.861590462709252,-19.36170060627479,0.24562000000000686,0.6993334182500839,1000
382,-69.70084409085837,-19.649887223278,0.24364000000000685,0.7549809937477112,1000
383,4.725236347728847,-19.582894825007827,0.24166000000000684,0.7714328083992005,1000
384,-36.8584872404186,-19.94655210183804,0.23968000000000683,0.7356977941989898,1000
385,8.921463870184061,-18.6534868793643,0.23770000000000682,0.7284805099964142,1000
386,-31.348644587419344,-18.855804310814516,0.2357200000000068,0.7065473364591599,1000
387,-70.68963633243092,-20.43107348133618,0.2337400000000068,0.7015190613269806,1000
388,-16.055865650458124,-20.445589645543706,0.2317600000000068,0.7054225709438324,1000
389,267.9700847576697,-16.93046168529986,0.22978000000000678,0.7210664807636047,431
390,34.050507326841796,-15.245171102511172,0.22780000000000677,0.6988345205783844,118
391,155.879541233678,-13.166575569447478,0.22582000000000677,0.6771761779578365,783
392,39.11196357811669,-12.672414142504442,0.22384000000000676,0.6916168663501739,1000
393,-4.163778359755496,-11.615443008369734,0.22186000000000675,0.6736147489547729,1000
394,-30.845054090168645,-11.716070795357956,0.21988000000000674,0.7150407405126662,171
395,-32.350553801604065,-12.188628984622184,0.21790000000000673,0.6792260946766022,123
396,-43.78973853020859,-12.626942848510675,0.21592000000000672,0.6625304369926452,1000
397,-37.754658685937514,-13.15674999790376,0.2139400000000067,0.6551745184659958,1000
398,-1.978058203744473,-13.385062262757318,0.2119600000000067,0.6765102307200432,1000
399,204.7532063115878,-10.724268550738413,0.2099800000000067,0.6459567861897605,699
400,-29.093990990183496,-10.63024924840923,0.20800000000000668,0.6652830538749694,1000
401,-113.99507039321495,-11.40948018666637,0.20602000000000667,0.6015314812660217,1000
402,-55.15094156828485,-12.190642582070728,0.20404000000000666,0.5875105123519897,1000
403,13.445902177850176,-12.728884281018368,0.20206000000000665,0.6098044462800026,1000
404,-7.856241262839717,-12.170680081379023,0.20008000000000664,0.6816135708774839,141
405,-14.532048736400927,-12.071014161558868,0.19810000000000663,0.6250522651672363,1000
406,-1.6284989453019831,-11.859924319929704,0.19612000000000662,0.6302538058161735,1000
407,-56.701647551891305,-12.245760869133775,0.1941400000000066,0.585485903263092,1000
408,19.852606406672678,-11.749311114484733,0.1921600000000066,0.5565721581578255,1000
409,-33.59312820270912,-11.060258465255618,0.1901800000000066,0.5638542935848236,1000
410,-2.0120751876749354,-10.986282237954478,0.18820000000000658,0.5553016374707223,1000
411,-26.179174401730975,-12.36111371507809,0.18622000000000657,0.5528387675682703,96
412,-42.06553710783538,-13.640525491821439,0.18424000000000657,0.541406623005867,1000
413,-31.813610655371676,-13.48471615369651,0.18226000000000656,0.5155995281375184,194
414,3.4933573960047015,-12.53070264968833,0.18028000000000655,0.5648859254121781,1000
415,2.2744290391405713,-13.417546120253471,0.17830000000000654,0.5243711287379265,1000
416,-0.029363103401807145,-12.99560915222214,0.17632000000000653,0.5226643571853637,1000
417,-67.74024799836778,-12.702992154107251,0.17434000000000652,0.49880680567026137,1000
418,38.82684087444271,-11.461696241996373,0.1723600000000065,0.5407977703213692,1000
419,-32.31311970323119,-11.710512338100676,0.1703800000000065,0.5247273998856544,1000
420,23.096512749945415,-10.671155349306876,0.1684000000000065,0.5076178697943687,1000
421,52.112616528052,-10.480994296044562,0.16642000000000648,0.4782654821872711,83
422,-38.55697272688835,-10.647364257912441,0.16444000000000647,0.506382462143898,1000
423,25.497573234324996,-11.007099875700527,0.16246000000000646,0.4881263984441757,1000
424,49.632599610603755,-11.047792970241547,0.16048000000000645,0.4850225759744644,1000
425,-37.96660777934879,-11.036174185450452,0.15850000000000644,0.48275262290239335,1000
426,-16.20890426259474,-10.645642501592722,0.15652000000000643,0.4636487736701965,1000
427,-2.652035802470181,-11.026875184768196,0.15454000000000642,0.4312161931991577,1000
428,-56.85580260271833,-11.531644222566486,0.1525600000000064,0.44865362290982846,106
429,22.58908562453161,-11.884142064266186,0.1505800000000064,0.43747104251384733,1000
430,38.07804165025772,-11.976195797792032,0.1486000000000064,0.5096955354566928,107
431,-10.964821551372264,-12.42926698356247,0.14662000000000638,0.4482806594967842,1000
432,10.30192557651659,-11.225838373901519,0.14464000000000637,0.46313440042734144,1000
433,28.73757956303302,-9.562865789370896,0.14266000000000637,0.4621350260972977,1000
434,-24.06502421143659,-9.115874417317128,0.14068000000000636,0.45581413894891737,1000
435,-9.141423732852976,-9.216970752894989,0.13870000000000635,0.43388103049993515,1000
436,51.8696414408154,-7.967207589332291,0.13672000000000634,0.47818644350767137,1000
437,4.698581557394514,-8.50931478414503,0.13474000000000633,0.4701965444087982,1000
438,32.75596757758843,-7.699174061810647,0.13276000000000632,0.42186343342065813,1000
439,44.83445114780919,-6.496190418539635,0.1307800000000063,0.44660132908821104,1000
440,44.52203530593283,-5.313345558898842,0.1288000000000063,0.42036093163490296,1000
441,133.18973379506036,-3.5056401168953477,0.1268200000000063,0.4296991676092148,833
442,19.593829142384063,-3.239753827151048,0.1248400000000063,0.4426252823472023,1000
443,17.896634157647494,-2.622980187490016,0.1228600000000063,0.42688425081968306,1000
444,-38.66639984153991,-2.6994146721821584,0.1208800000000063,0.44225174343585966,1000
445,7.006627133429296,-3.261740453230105,0.1189000000000063,0.41858773773908614,1000
446,-24.875313506053924,-2.959181902999053,0.11692000000000631,0.426635877430439,1000
447,184.29048609788418,-0.6812594406768091,0.11494000000000631,0.39755781488433767,629
448,31.2215764093741,0.2306951788439664,0.11296000000000632,0.41002575278282166,1000
449,171.26755053120996,1.389525874487244,0.11098000000000632,0.43123228418397475,889
450,-63.90507329121448,0.708159476280863,0.10900000000000633,0.4233924332857132,1000
451,11.36741806197898,1.2904207993295784,0.10702000000000633,0.4007166335582733,1000
452,207.7795031520999,3.891881548379723,0.10504000000000634,0.4196335935131621,722
453,231.19789350288315,6.246297803557379,0.10306000000000634,0.4275740188360214,800
454,-20.035309337655224,6.004486514064724,0.10108000000000635,0.41099876433610916,1000
455,207.16211961174565,8.462996744788967,0.09910000000000635,0.42034773945243437,846
456,261.28258040359697,11.528670485890576,0.09712000000000635,0.3898670757189393,318
457,5.582133231200062,12.174973257154868,0.09514000000000636,0.43163671135902404,1000
458,-16.826590012147555,12.13042950348191,0.09316000000000636,0.4102901353240013,1000
459,246.50709920149987,15.008847834297537,0.09118000000000637,0.37442975350328395,444
460,214.61699104628374,16.484553105263984,0.08920000000000637,0.4409468605676118,544
461,-21.42482452152679,16.308143313270854,0.08722000000000638,0.4280081089735031,1000
462,-48.92875711342678,15.56445517780921,0.08524000000000638,0.4476583971977234,1000
463,-13.783990167832746,15.764292135852227,0.08326000000000638,0.39348941564559936,1000
464,236.5343812152459,18.21086287543442,0.08128000000000639,0.37401232063770296,200
465,-46.88800088545892,17.63493094709414,0.0793000000000064,0.38399368172883985,1000
466,262.15302807320654,20.002208832843312,0.0773200000000064,0.38391637220615293,329
467,82.22116589731695,21.242016364075308,0.0753400000000064,0.4120700377305703,895
468,134.27920942375175,23.499243367615495,0.0733600000000064,0.3984568532768304,983
469,-23.228185620719294,23.6763772690294,0.07138000000000641,0.40857571285963057,1000
470,137.6788719998679,25.133773286942766,0.06940000000000641,0.39893509674609473,935
471,182.40942650878713,27.032075965372172,0.06742000000000642,0.42435534199677316,661
472,-16.666704285662835,26.69499667193078,0.06544000000000642,0.3855116223692894,1000
473,177.64595980205758,29.191401867283307,0.06346000000000643,0.43346332340013416,421
474,134.05535179401966,30.50346451935626,0.061480000000006425,0.4163825824782623,804
475,1.5915908001436898,30.65005177648792,0.05950000000000642,0.3995773450732231,1000
476,188.7325739042099,32.526761858378066,0.05752000000000642,0.38334579360397425,543
477,246.037876869476,35.088115846004385,0.05554000000000642,0.44006064428588537,511
478,171.11095674635567,36.81240858178196,0.053560000000006415,0.3698691354556517,660
479,-31.433485337338624,36.504114595021996,0.05158000000000641,0.38345845907926557,1000
480,49.99023150375026,37.192587184687774,0.04960000000000641,0.4182549034357071,1000
481,171.05469160667073,38.94175000538157,0.04762000000000641,0.36830060846757057,686
482,155.9396845437866,41.198155291728014,0.045640000000006405,0.39118251380211905,424
483,107.99077799818113,42.23081070823254,0.0436600000000064,0.41029977658365524,935
484,222.39469973007644,44.823342577937495,0.0416800000000064,0.3826052827072573,446
485,-22.790985243203444,44.50621808680363,0.0397000000000064,0.3331152410507202,1000
486,19.41337121150407,45.01383824479286,0.037720000000006394,0.38865826970338824,1000
487,-4.6619392203985806,45.67411521591319,0.03574000000000639,0.36294810128211974,1000
488,226.61432591731153,48.10081713159087,0.03376000000000639,0.3623086603043915,307
489,231.24629705100526,47.73357925452423,0.031780000000006386,0.3994300444920858,422
490,-67.56315555772193,46.717442625678586,0.029800000000006387,0.39061868038773534,1000
491,-26.730992087277862,44.891337292469025,0.027820000000006388,0.3977285041809082,1000
492,177.8200917808081,46.278418574495944,0.02584000000000639,0.3564781328698374,636
493,189.70025070804382,48.21705886517394,0.02386000000000639,0.3545966956875112,805
494,27.297376162074347,48.79848316769637,0.02188000000000639,0.385770916223526,1000
495,-7.542262068771235,49.046566085024686,0.019900000000006392,0.38702796745300294,1000
496,262.63352345875626,52.110798704914345,0.017920000000006393,0.4011985711509087,489
497,-17.02758752482816,52.31806941652543,0.015940000000006393,0.3696856279075146,1000
498,29.87239467790522,52.63657394534194,0.013960000000006394,0.4162786965370178,1000
499,180.47127733587496,52.39375465558481,0.011980000000006395,0.3340621056890338,638
500,-8.170161397526089,52.60299295151139,0.010000000000006396,0.3659289597272873,1000
501,-0.2971562585356422,53.73997209285818,0.01,0.34153464847803117,1000
502,226.81937539347075,56.559675262475736,0.01,0.39450942324911986,593
503,-11.647258556321212,56.30874365513402,0.01,0.382411381483078,1000
504,-32.38764730060609,56.063429594756364,0.01,0.3399989907741547,1000
505,238.41979400473713,58.59294802216774,0.01,0.3839238368633653,590
506,95.634406021668,59.56557707183743,0.01,0.4032114554424675,978
507,238.69189234791745,62.51951247083552,0.01,0.34128717225411037,692
508,-1.6863600551379632,62.30412280621741,0.01,0.3574392325282097,1000
509,209.37720386024594,64.73382612684696,0.01,0.4180859244731535,667
510,194.51475021722916,66.699094380896,0.01,0.37573910023484913,697
511,191.20444576394698,68.87293058255278,0.01,0.4019680005999712,626
512,-89.8877531299349,68.39470842233179,0.01,0.40086598153792175,409
513,147.28058424081527,70.18565037129365,0.01,0.37785899614644164,850
514,3.3009564077345415,70.18372636141095,0.01,0.3775634017586708,1000
515,199.04825253731656,72.15146459639271,0.01,0.38469618587539745,416
516,178.50709406208458,73.93682916804758,0.01,0.3386294058639638,550
517,-21.455055763261733,74.39968109039863,0.01,0.3314213157594204,1000
518,-98.80735446079454,73.02333913704626,0.01,0.34586042557892044,380
519,224.33193071312246,75.5897896412098,0.01,0.29130761154735363,524
520,137.80440226135724,76.73686853632393,0.01,0.33308713619625724,916
521,189.94607883631897,78.1152031594066,0.01,0.3214487751023938,394
522,3.149280821776512,78.53226569489324,0.01,0.3457581880688667,1000
523,180.56132343171868,80.08290319686718,0.01,0.34514642567999326,538
524,25.404806952549862,79.84062527028664,0.01,0.369138761639595,1000
525,166.2331839281407,81.88262318736152,0.01,0.3419464514307354,920
526,205.54746787294476,84.10018690871692,0.01,0.34420315715773353,464
527,1.3626985510369578,84.14033425225198,0.01,0.33168048682808876,1000
528,194.68865000344215,86.6557787783136,0.01,0.3142093201752883,793
529,177.42335586789156,88.20412148074718,0.01,0.32954939156050844,830
530,247.13978760752053,90.29473894031982,0.01,0.350447541475296,498
531,151.24650820179932,91.91685223785154,0.01,0.33808922762570737,591
532,45.87570325033979,92.27259001458978,0.01,0.3036487858593464,1000
533,189.61179045443805,93.88133212350381,0.01,0.3396672446710559,415
534,169.90768896474714,95.82105925526568,0.01,0.3338638751465044,629
535,203.5892451591497,97.94836594418571,0.01,0.36086991076180014,689
536,195.56772539852892,99.38534678376281,0.01,0.3874117394321059,611
537,133.96089267611652,100.67796989495004,0.01,0.3423290605987272,865
538,-21.656056025960353,100.13384965891456,0.01,0.33684621649980545,1000
539,210.09218971432946,101.78642704457974,0.01,0.29460786081968793,507
540,23.34342448261921,101.57464093634661,0.01,0.3717088230550289,1000
541,263.5207680030045,102.87795127842607,0.01,0.3867868968556004,493
542,120.13145926601362,103.88332757966235,0.01,0.3576114368360636,918
543,17.76543728816732,103.88201561096756,0.01,0.35657149666547777,1000
544,192.4193140195356,106.19287274957833,0.01,0.4006707751088672,430
545,176.15241740019206,107.88433065224594,0.01,0.4026194950475276,413
546,221.0294100152518,110.34337788745898,0.01,0.31273012761684027,681
547,-18.98975698874833,108.31057545659264,0.01,0.29996740418672563,1000
548,-18.208306339588756,107.81627662910303,0.01,0.3590527527630329,1000
549,14.250056741288983,106.24610169120382,0.01,0.3062016872763634,1000
550,132.2406364951919,108.2075587890679,0.01,0.3783781765363155,935
551,194.95143291608247,110.04339893760894,0.01,0.28017728724356356,581
552,159.152759432354,109.55713150041149,0.01,0.38948306773478786,961
553,252.16055758090306,109.76675814119167,0.01,0.3887935495821008,453
554,212.0987232792184,112.08809846736041,0.01,0.3711456824308154,351
555,119.33886823078905,111.20986595355083,0.01,0.30978554655920787,846
556,143.3121682674714,110.03016183218959,0.01,0.31410493412881757,714
557,226.90224387488206,112.24336293862642,0.01,0.2814267912057525,713
558,137.82202648298323,113.78984910357772,0.01,0.29986185400334536,977
559,-13.472517166875544,111.19005293989396,0.01,0.34093337440490723,1000
560,143.36129211084221,110.47749595053955,0.01,0.329600364679382,672
561,212.1755127299069,112.81349932305389,0.01,0.3386627481233605,915
562,215.28287364672133,115.45561563065537,0.01,0.35293728725392687,517
563,254.20261857870557,118.13548171812076,0.01,0.29508065263785066,337
564,172.10604947393605,117.49119840070766,0.01,0.2992877502970043,672
565,231.79129831475285,120.27799139270978,0.01,0.3025577131400604,806
566,226.75964756001093,119.9240575875778,0.01,0.27878463235312856,453
567,266.34771224671283,121.76532305107177,0.01,0.3751586092555005,370
568,-30.26829844496399,120.11984797238462,0.01,0.3467342891106921,483
569,210.8944642569369,122.4610744711612,0.01,0.3315914628597406,467
570,240.6975110444689,123.49126086160719,0.01,0.34394060629937384,719
571,225.8858133765069,123.92602473028438,0.01,0.2998015391640365,515
572,200.4105673557679,126.09679744669869,0.01,0.3307204627530362,489
573,183.68001489271458,126.15713799760526,0.01,0.3479160443353264,736
574,194.01863208900392,126.75677080055512,0.01,0.3095971066199365,732
575,-92.4165464251684,125.81668942830198,0.01,0.3084094686131192,469
576,192.9999339869836,125.85936302912971,0.01,0.2899644440822019,523
577,149.4827056821821,124.89381131725676,0.01,0.3259238587142747,977
578,201.9708140778862,125.20240989057207,0.01,0.34772680359097513,656
579,194.6776357886942,127.4635211018324,0.01,0.43107719555860613,494
580,254.51466228613722,129.5087654096563,0.01,0.3501530984150512,335
581,25.402157632004595,128.05224006990963,0.01,0.3566285871863365,1000
582,-12.612054336876712,126.366722681103,0.01,0.34099104185402396,1000
583,255.57618461882976,127.84257674730951,0.01,0.31413155928792724,331
584,255.36023161965468,128.17223206620528,0.01,0.2624011240899563,440
585,192.9925160296618,130.33006707893392,0.01,0.33702405863176516,494
586,228.1123656660078,132.41705702347895,0.01,0.314659055184435,429
587,209.8206042029821,134.56188245771276,0.01,0.31404109812015063,616
588,243.4546007280103,134.73028520581974,0.01,0.35059888207912443,500
589,197.0627244276733,134.3884494795864,0.01,0.3141385641675897,657
590,205.0873124541336,137.11495415970498,0.01,0.38942357504028613,493
591,209.998471138817,139.48224879196593,0.01,0.35156294074840844,510
592,197.2551255415541,139.67659912957342,0.01,0.3479022290557623,608
593,191.12179224116124,139.69081454490458,0.01,0.3811821094831499,476
594,213.41283144305498,141.55196909771436,0.01,0.29686217284837707,489
595,89.05336058264032,142.5179253242285,0.01,0.3329526513754841,993
596,204.25583272550116,141.93414841689594,0.01,0.2690677795940497,507
597,189.89014786844115,144.00332577082864,0.01,0.3454950431123712,533
598,201.38003872394978,145.71840221128906,0.01,0.419022574001237,379
599,227.93778151837245,146.19306725311407,0.01,0.29442955094367956,344
600,187.08138941861384,148.14558276127545,0.01,0.40462045840333016,714
601,174.93958460889928,149.8979501699498,0.01,0.35817966015920755,671
602,242.25961099367316,150.05235252595182,0.01,0.3902095161744806,489
603,219.124934977707,152.36007446129207,0.01,0.25848360993974917,589
604,7.84197567620645,152.76237069106023,0.01,0.3575495647788048,1000
605,231.85560134941207,152.696728764507,0.01,0.37117376204876773,452
606,180.94632325197148,153.54984793681004,0.01,0.48492166324070207,433
607,244.77355914829758,153.61066460481382,0.01,0.32658643735928483,356
608,214.74642766425006,155.77499248200772,0.01,0.3021181743592024,479
609,201.56371771945385,155.6968576205998,0.01,0.2874891681685334,673
610,181.16019583290438,155.56331207675652,0.01,0.38889202439856385,667
611,247.34110990068987,156.12467871812393,0.01,0.2714351602308043,365
612,269.8738515832168,159.72229476525547,0.01,0.32567750570582754,323
613,216.09471811436248,160.41043610399095,0.01,0.31757093580632373,466
614,150.664421644385,161.88407075635746,0.01,0.34232822401182994,699
615,192.75700150289288,161.82115824601323,0.01,0.2853793644849558,646
616,191.52384481974772,161.95132575358983,0.01,0.35636669136583804,477
617,153.6416350196971,163.70229266141942,0.01,0.3910543481421366,910
618,165.56707910212845,166.34603699704866,0.01,0.34513037954938824,581
619,198.35474688631834,166.08626515878063,0.01,0.32429612832244975,513
620,258.307051382686,167.29129164999392,0.01,0.40893233906606147,580
621,241.5664264913235,167.80749512654398,0.01,0.34784978209586626,356
622,197.74107681793538,169.75341308650556,0.01,0.3040352289875348,612
623,146.15069216671296,169.4093067738555,0.01,0.33317369189342305,719
624,85.19831607741921,170.0072418651042,0.01,0.38732656651735303,1000
625,15.860929286203211,168.50351931868482,0.01,0.3306290355026722,1000
626,223.44716013841148,168.68251624133947,0.01,0.28825093984890443,413
627,162.81740445212063,170.29706330035032,0.01,0.3536100900889217,616
628,202.28397916750123,170.3730165919909,0.01,0.35579880552761484,528
629,172.98106231325232,170.3285936564445,0.01,0.3061077314264634,681
630,238.00581659583756,170.23725394632766,0.01,0.3060467098989794,497
631,260.2079104063344,171.326867968373,0.01,0.4390942475996738,342
632,225.60977281405812,173.1242086640102,0.01,0.41984720033879325,405
633,290.79755415832665,174.1360663010491,0.01,0.40625669884805876,383
634,271.5437300932048,175.1524267123337,0.01,0.41469839417740056,368
635,244.0499675660838,175.55703393640303,0.01,0.3075310945510864,321
636,210.5556708532543,175.7069133909503,0.01,0.32423321685443324,383
637,158.64080455450664,175.95371250973417,0.01,0.40141351558036686,645
638,258.8995375625177,178.75926844561891,0.01,0.3454426297986949,326
639,-50.777123956419366,176.15057530891144,0.01,0.3073304495215416,1000
640,-29.970669011132863,175.61743437397388,0.01,0.37270912393927574,1000
641,171.36966163279297,174.69592331027178,0.01,0.3383789535482131,804
642,224.2117755985392,175.73672647359706,0.01,0.34864678027400053,329
643,-36.02128109189111,175.1988592897965,0.01,0.3418434530198574,1000
644,245.14170156635117,175.72608316526464,0.01,0.37042625521620115,363
645,251.63172385928712,176.48087622985554,0.01,0.3746935045248584,758
646,175.78333908118313,176.02841552051487,0.01,0.2908687380614219,617
647,217.73778650195084,178.3956909554219,0.01,0.3466874914243817,321
648,195.12364723542447,180.52901049117204,0.01,0.2912109667677006,521
649,238.8196609556231,182.77470653331537,0.01,0.2819955595334371,303
650,70.8213213044798,182.16051338140824,0.01,0.35281910517811776,1000
651,190.4706476748841,182.11570552899627,0.01,0.25659817016246367,588
652,251.26199924147153,183.03679792708746,0.01,0.3055321819666359,357
653,210.3551400647591,182.61874375192602,0.01,0.307355650161442,608
654,280.2250432447013,183.30000695158083,0.01,0.41291937415682994,863
655,211.4457826772918,184.22107609604586,0.01,0.3294838243409207,453
656,230.62807711105256,185.0942351844817,0.01,0.3162492672326388,543
657,222.5911523906138,185.051124269639,0.01,0.3667810028013976,549
658,3.203643409000393,183.7049404388992,0.01,0.383375951051712,1000
659,242.23462596866705,186.2620118702546,0.01,0.36576593860431955,650
660,-13.894516926512125,184.6894537798811,0.01,0.34651798963546754,1000
661,218.03110468535448,184.74800969943547,0.01,0.3015199410351547,443
662,207.09047769829493,184.66608573995123,0.01,0.33934124492641005,447
663,237.80025038751228,184.50206205803931,0.01,0.39284327090456245,359
664,245.2947148570964,185.2339487118709,0.01,0.39383336901664734,313
665,269.14609927493433,185.6074967214727,0.01,0.33657859664942535,563
666,191.75921182474303,185.25749236412005,0.01,0.34865674988038275,689
667,238.15072326904192,184.9755224743433,0.01,0.47361981155256094,475
668,226.6956113673898,187.54516157246687,0.01,0.3678392464151749,361
669,234.6256188463136,187.78247311836066,0.01,0.49233305370134695,497
670,228.9592375146712,187.66509038306268,0.01,0.3903382622426556,497
671,-0.5366637842782669,185.4008656114548,0.01,0.37309877341985703,1000
672,-14.999001714391518,183.24676992075322,0.01,0.38247667092084886,1000
673,200.7146031583428,183.41711580340953,0.01,0.39126232713460923,520
674,244.702993873941,183.92395942125887,0.01,0.43606167798072604,471
675,-11.556535745469908,184.7325595280559,0.01,0.34756032398343084,1000
676,231.395199190569,185.11651218009175,0.01,0.3289968920795898,493
677,-9.919506459191734,183.52249005867802,0.01,0.37806548582017424,1000
678,180.95962849744467,183.3123782028736,0.01,0.35532792570274413,835
679,232.9997427875465,183.6955992728621,0.01,0.4096116955973144,467
680,183.62294552395323,182.98668210524025,0.01,0.37812619451601226,889
681,-12.607902817132022,182.60658150074883,0.01,0.3966394366323948,1000
682,154.44095870344006,184.277111631152,0.01,0.36270676790465156,892
683,186.483473238256,183.58618451734625,0.01,0.2996784788910408,683
684,215.9321897486965,183.19190409863674,0.01,0.4888927851279732,515
685,228.8059635342607,183.55003857368268,0.01,0.466912219253106,309
686,245.75588695757858,183.7264737865984,0.01,0.4284157349631704,348
687,124.35013561447181,182.87176910071332,0.01,0.4157627553956983,766
688,225.3565621210584,182.69078871464382,0.01,0.4130321176101764,433
689,223.75702609753677,182.95773173134248,0.01,0.3641495805563806,314
690,156.34081668510748,182.4702667736522,0.01,0.3789147902504507,665
691,279.151734792164,183.1617994101857,0.01,0.29576318439315347,339
692,238.96189076989072,183.57886706246907,0.01,0.43537585654213456,316
693,248.4491683863468,184.1521408239209,0.01,0.3377094071577577,476
694,275.6645132028604,184.77465764151893,0.01,0.35999551749764347,311
695,185.71724954090672,185.74129653110163,0.01,0.36043101837453634,922
696,248.8293784812363,186.18703198865896,0.01,0.33447669889955295,336
697,127.98709082264959,185.56800141820105,0.01,0.43082510246537054,831
698,219.03378280200235,185.74453885898157,0.01,0.3881160028439055,373
699,241.77274366815638,185.8828884804794,0.01,0.4301152196993311,330
700,261.77856072795623,186.62986019357282,0.01,0.3237646322916536,340
701,233.08202691763955,187.2112846166602,0.01,0.4119036373348884,325
702,-3.671683500789209,184.75197167171558,0.01,0.3628914160877466,1000
703,284.72456108904737,185.40796793282894,0.01,0.32745950788487005,524
704,240.2728424586697,187.7322766006536,0.01,0.3755157056781981,362
705,175.209337017076,187.16581395733027,0.01,0.37934050974372313,582
706,252.45856410429246,187.88093636585353,0.01,0.39472593058799876,348
707,213.38871654451447,187.5670879398157,0.01,0.4114901161712149,459
708,11.33037297628017,185.532927392936,0.01,0.4534100279659033,1000
709,243.81591578978606,185.9554493736393,0.01,0.3327949843159667,447
710,220.41799577327697,186.34802737304304,0.01,0.4071465263865432,389
711,216.24527529031337,186.0370690269393,0.01,0.46214251019447655,619
712,227.99050085514622,185.61823551965855,0.01,0.4016169966370971,429
713,205.50659073640958,185.512354245879,0.01,0.39281807436582145,439
714,271.13367591943586,186.7170467886295,0.01,0.45846650670640743,416
715,207.84456807628766,186.86792245436348,0.01,0.3115188991481608,440
716,254.75442265775868,187.50022823274358,0.01,0.3277192166153814,284
717,236.3796713651374,188.32760859619802,0.01,0.37253685316050444,361
718,251.5438675802453,189.1873764809792,0.01,0.39170601826212176,294
719,267.40077275707927,189.87783673968678,0.01,0.31924389637246425,391
720,171.37556939803295,189.0085219198403,0.01,0.41366571163137755,722
721,253.99807410369334,189.13283839596394,0.01,0.32686423142560017,309
722,257.0692251424161,189.72611987920874,0.01,0.4077844218672993,431
723,211.6210272471907,190.38082323001353,0.01,0.3559664146171953,956
724,233.24701785207392,191.86131024776006,0.01,0.3687967115604296,327
725,255.16684146867345,194.25436936958474,0.01,0.48509375052526593,318
726,-0.898970826195971,192.0109080599387,0.01,0.37853096303343775,1000
727,215.97620041840383,192.54249601960154,0.01,0.3891552314665672,592
728,240.05387147450196,192.92019494267151,0.01,0.3931789599035097,368
729,220.1143466435669,193.3915277859747,0.01,0.30278823389832316,464
730,96.2012252087745,191.97348187210406,0.01,0.33296567868996174,943
731,244.85620134059053,191.81996478144657,0.01,0.41542221837729776,423
732,130.1323537524426,190.86519059083045,0.01,0.3720914103835821,1000
733,72.79005757782572,188.68511562502542,0.01,0.38564961490035055,1000
734,138.89050659239558,187.35858339001737,0.01,0.4166286488733262,966
735,261.06045835075633,187.5286882978641,0.01,0.4175340108897375,279
736,226.29425281793297,187.6860741175109,0.01,0.42245389249666715,513
737,218.6574439452089,188.2862405114179,0.01,0.40193556308407674,352
738,204.17440224732363,187.73898915826598,0.01,0.40900054939512936,637
739,252.97846620518288,190.77654505988198,0.01,0.3720821444781459,392
740,223.61209174026246,193.3123726673959,0.01,0.4060624280283528,373
741,231.3007879367775,193.91168393043574,0.01,0.42764938974380495,500
742,242.0781751834961,194.09034792628532,0.01,0.39513049894068614,331
