episode,reward,moving_avg_100,epsilon,loss,steps
353,-134.08351024448635,-54.59718887751749,0.30106000000000643,0.8367682512729399,619
354,-2.1856378495977973,-54.43257681567077,0.29908000000000645,0.8734036604166031,1000
355,-40.05028768841249,-54.99993035052577,0.29710000000000647,0.8361435718536377,1000
356,-87.83899832695046,-55.60335197057709,0.2951200000000065,0.8271404478549957,1000
357,-22.065117622594776,-55.015355016049895,0.2931400000000065,0.8356455215215683,1000
358,-107.00099830480582,-55.85218768602289,0.2911600000000065,0.7910734223127365,1000
359,-84.58109387540009,-56.61661212052146,0.28918000000000654,0.8184987114667892,1000
360,2.5459196407329157,-55.95477261969622,0.28720000000000656,0.8630572454333305,1000
361,-118.82238903776395,-56.80789863099194,0.2852200000000066,0.827716298520565,1000
362,-51.996343533460106,-57.26144183494888,0.2832400000000066,0.7830371366143226,1000
363,-92.43525484128125,-57.15070984250735,0.2812600000000066,0.7248537313342095,1000
364,11.547038098470168,-56.738199849120186,0.27928000000000663,0.8762932598590851,141
365,-175.76415833219255,-58.95684111783062,0.27730000000000665,0.7368898335943885,749
366,-89.72144206644941,-59.66177784619484,0.27532000000000667,0.7332290125489235,1000
367,-79.59735754991719,-60.4618726590387,0.2733400000000067,0.7408741237521171,1000
368,-89.25512818958455,-61.63579666820694,0.2713600000000067,0.7088557730118433,312
369,-32.194480895699655,-59.730665902403146,0.2693800000000067,0.6881182451248169,1000
370,-31.02997096876705,-59.289177361519116,0.26740000000000674,0.6668220037221908,1000
371,-25.63432497961324,-57.7839803979089,0.26542000000000676,0.6691650067567825,1000
372,-23.25784395219444,-57.451193368927896,0.2634400000000068,0.6749187705218792,1000
373,-20.0367967861427,-54.98963108569149,0.2614600000000068,0.6576187001466751,1000
374,-246.85083106510385,-56.36893311936676,0.2594800000000068,0.6214857561136383,612
375,-48.07922381409994,-57.01083801650307,0.25750000000000683,0.6341060479879379,1000
376,-40.185486845269544,-57.1935705732224,0.25552000000000685,0.6063255124688148,1000
377,5.54668819697071,-57.51740607187398,0.25354000000000687,0.5931108434796333,1000
378,-82.60298202829117,-58.548697458030176,0.2515600000000069,0.5784575145244598,1000
379,-88.65711030198295,-57.98937267566966,0.24958000000000688,0.5531513837575912,1000
380,-26.459409844472766,-58.15461456581523,0.24760000000000687,0.5422772241234779,1000
381,7.440861867830675,-58.249424054595075,0.24562000000000686,0.5422680932432413,1000
382,-14.492536782854895,-56.49078271469271,0.24364000000000685,0.5309996545910836,1000
383,-52.34352102783416,-56.575983200841065,0.24166000000000684,0.5544818081855774,1000
384,-23.889658661962805,-56.44189934918317,0.23968000000000683,0.5141931738257408,1000
385,-22.626666512462307,-55.886245970146895,0.23770000000000682,0.509671955704689,1000
386,-46.463891194359974,-56.19175872925735,0.2357200000000068,0.45329609513282776,111
387,-28.83579711517339,-56.185610212616396,0.2337400000000068,0.5022291601300239,1000
388,-32.875131315231314,-56.457253367605816,0.2317600000000068,0.49389083912739384,105
389,-34.86905410097033,-56.758464738508685,0.22978000000000678,0.5065566382408142,1000
390,-66.2556549514575,-57.59822300923119,0.22780000000000677,0.547313439633165,281
391,-21.625580909468518,-57.744846997788535,0.22582000000000677,0.4837930050492287,1000
392,-34.54149999999123,-57.0611763825225,0.22384000000000676,0.4592517389655113,1000
393,-49.02181342785848,-57.36288782072268,0.22186000000000675,0.48115130349993707,1000
394,21.951908325226743,-56.034647917098624,0.21988000000000674,0.4704071348011494,1000
395,-18.055794826473445,-55.43426884821618,0.21790000000000673,0.4422546960413456,1000
396,-48.66144098763493,-55.084764840384004,0.21592000000000672,0.4733113132119179,1000
397,152.06549333394412,-53.085085384287204,0.2139400000000067,0.4798293775872679,604
398,-40.50298768753501,-52.96330006428342,0.2119600000000067,0.4455795085132122,1000
399,-25.00091686400307,-52.233202788282235,0.2099800000000067,0.4384468825757504,1000
400,-11.253323126158184,-52.29398642565246,0.20800000000000668,0.4355263210535049,1000
401,-48.75876743410839,-52.49350451722601,0.20602000000000667,0.4048264039158821,1000
402,-34.40398735982501,-52.66509652894008,0.20404000000000666,0.3787942320406437,1000
403,-4.61863927390845,-52.85354350006932,0.20206000000000665,0.3818656663298607,1000
404,-64.6129694727491,-53.17271161530467,0.20008000000000664,0.3656778817176819,1000
405,-2.6884774455519125,-52.59422269174011,0.19810000000000663,0.3705937244296074,1000
406,-55.25954135289666,-53.5792954114479,0.19612000000000662,0.36028686493635176,1000
407,-56.57022111854265,-54.25921438282265,0.1941400000000066,0.3457336810827255,1000
408,25.698782143237924,-53.61211143220085,0.1921600000000066,0.33846556541323664,1000
409,-30.112598010932775,-54.1658594286566,0.1901800000000066,0.3297228266000748,1000
410,30.965324474060807,-53.259315706956414,0.18820000000000658,0.31570865869522097,1000
411,-29.812645639528167,-53.27271614855953,0.18622000000000657,0.307028019964695,1000
412,-38.676808968907864,-52.50046310707592,0.18424000000000657,0.3066117793917656,1000
413,-29.25751696566554,-52.270487749998296,0.18226000000000656,0.2992075966745615,1000
414,0.3437712722666711,-52.14716095146904,0.18028000000000655,0.29455822148919103,1000
415,-47.605849135599804,-51.27055883649876,0.17830000000000654,0.2721710353344679,1000
416,-25.074082012056135,-50.885100255895665,0.17632000000000653,0.27741151915490625,1000
417,-53.86735615570767,-50.54957640029875,0.17434000000000652,0.2572439514696598,1000
418,21.479737120795086,-50.25461528044713,0.1723600000000065,0.2580885648131371,1000
419,-17.847103658631333,-48.78694815683922,0.1703800000000065,0.25648260305821896,1000
420,-10.279816342465697,-47.61076001858124,0.1684000000000065,0.2513189774155617,1000
421,-30.75659376923732,-47.27582786074081,0.16642000000000648,0.24106568188965322,1000
422,2.085469970964982,-47.592546499017196,0.16444000000000647,0.23238679997622966,1000
423,-24.210715699879078,-47.10151100530615,0.16246000000000646,0.22183749273419381,1000
424,-11.385814291266433,-47.09366154399063,0.16048000000000645,0.23338005430996417,1000
425,-33.92721626926821,-47.020849389614426,0.15850000000000644,0.21920969073474408,1000
426,-29.321382865448467,-46.740474259356276,0.15652000000000643,0.2314328022003174,1000
427,-0.23076542739465744,-44.98967772069799,0.15454000000000642,0.23147970202565193,1000
428,39.311848988211864,-44.11650565779344,0.1525600000000064,0.2006569164991379,97
429,-16.701559139340485,-43.232691519141646,0.1505800000000064,0.22177467049658298,1000
430,31.868932750145845,-42.49635817463004,0.1486000000000064,0.20491152507066726,1000
431,-9.951650220984277,-42.558870859812856,0.14662000000000638,0.20744751362502575,1000
432,13.065874814290453,-41.70228753707849,0.14464000000000637,0.20243303798139095,1000
433,5.511052951667674,-40.88972554645877,0.14266000000000637,0.19087175999581812,1000
434,-17.047006660868075,-40.65206395441019,0.14068000000000636,0.20195365311205388,1000
435,2.2022707502107832,-40.23883121700693,0.13870000000000635,0.1871830465644598,1000
436,-4.987497544760981,-40.028358932935355,0.13672000000000634,0.18175057491660118,1000
437,26.624368300143637,-38.955239340588875,0.13474000000000633,0.1752261347025633,1000
438,-40.42198825190695,-39.03523121318381,0.13276000000000632,0.18510260793566705,1000
439,-18.9756991193996,-37.335673605415394,0.1307800000000063,0.17182453007996082,1000
440,-6.822806635591552,-36.31875063174421,0.1288000000000063,0.1651842021048069,1000
441,-148.0505358548254,-37.04384084282575,0.1268200000000063,0.16885148754782892,356
442,-3.672417870726635,-36.13734554930864,0.1248400000000063,0.15879307913035154,1000
443,-20.524070646014625,-35.07159712063219,0.1228600000000063,0.15388263097405433,1000
444,-22.67193435544414,-35.01016764478589,0.1208800000000063,0.15838640503585338,1000
445,-17.27709853594783,-33.76283861801548,0.1189000000000063,0.14924577427655458,1000
446,-13.628663331901048,-33.70146203727968,0.11692000000000631,0.15089310642331838,1000
447,-10.04770074839775,-33.74790014565103,0.11494000000000631,0.1503359567373991,1000
448,8.035069123782488,-33.49352794219498,0.11296000000000632,0.14474101416766644,1000
449,-16.46738001598501,-33.384906138472175,0.11098000000000632,0.14438002812862397,1000
450,-37.166835154573846,-32.65129058824179,0.10900000000000633,0.14299287483096124,1000
451,8.510519783858932,-31.036408365852882,0.10702000000000633,0.14185505536943674,1000
452,-33.2285417651129,-31.11822771050503,0.10504000000000634,0.1375684450045228,1000
453,-19.97316543640401,-29.97712426242422,0.10306000000000634,0.13544885921105743,1000
454,-4.0388984968330695,-29.995656868896567,0.10108000000000635,0.12701158904284238,1000
455,-5.120445782676579,-29.64635844983921,0.09910000000000635,0.13042837217450143,1000
456,27.41931241258139,-28.493775342443893,0.09712000000000635,0.1308988988995552,1000
457,133.47505962918132,-26.938373569926128,0.09514000000000636,0.12554994624124133,928
458,18.679739558154647,-25.68156619129652,0.09316000000000636,0.12396547766774893,1000
459,164.61651728322346,-23.18959007971029,0.09118000000000637,0.1245371624827385,670
460,-1.4266961183223739,-23.22931623730084,0.08920000000000637,0.11893037568032741,1000
461,231.76941997376605,-19.723398147185538,0.08722000000000638,0.12203234550710633,555
462,-9.42655532588002,-19.29770026510974,0.08524000000000638,0.12386837773025036,1000
463,145.68790799566165,-16.916468636740312,0.08326000000000638,0.12047747431133321,670
464,-12.151189030654674,-17.15345090803156,0.08128000000000639,0.12004867997393012,1000
465,219.3013510793292,-13.20279581391634,0.0793000000000064,0.12684186811304904,439
466,-107.35044295936132,-13.379085822845461,0.0773200000000064,0.12264640200658734,662
467,9.126226553546605,-12.491849981810821,0.0753400000000064,0.11456223376840353,1000
468,-56.67693368192779,-12.166068036734254,0.0733600000000064,0.1261396450212314,507
469,-10.105540504912865,-11.945178632826385,0.07138000000000641,0.12737675545364618,1000
470,13.100901587982511,-11.50386990725889,0.06940000000000641,0.11361358150839805,1000
471,0.3788456605381767,-11.243738200857374,0.06742000000000642,0.12541325442492962,1000
472,182.83548895241023,-9.18280487181133,0.06544000000000642,0.11294887793829313,441
473,-8.756456071178835,-9.070001464661692,0.06346000000000643,0.11882979173958301,1000
474,-5.453970245825084,-6.656032856468904,0.061480000000006425,0.1065129763185978,1000
475,26.304092864470782,-5.912199689683195,0.05950000000000642,0.10884991317242385,1000
476,-6.219762436342114,-5.572542445593921,0.05752000000000642,0.1129733607172966,1000
477,11.01449427201267,-5.517864384843501,0.05554000000000642,0.10961937429942191,1000
478,-33.63646250353017,-5.028199189595893,0.053560000000006415,0.11291307530924678,1000
479,205.11141457762,-2.0905139407998634,0.05158000000000641,0.11555453913532338,427
480,-32.54825565616965,-2.1514023989168316,0.04960000000000641,0.11093276393413544,1000
481,-101.01824275972503,-3.2359934451923884,0.04762000000000641,0.10984175766889866,259
482,149.94711011096888,-1.5915969762541504,0.045640000000006405,0.1133499014377594,298
483,-87.50606039131524,-1.9432223698889617,0.0436600000000064,0.09768352765505287,353
484,15.487443924911407,-1.549451344020219,0.0416800000000064,0.10563667315617203,1000
485,3.3706400451366525,-1.2894782784442302,0.0397000000000064,0.10743339888751507,1000
486,-23.791098144093368,-1.0627503479415639,0.037720000000006394,0.0970896726027131,1000
487,130.45110337474438,0.5301186569576137,0.03574000000000639,0.10094468726789298,878
488,270.80984938290453,3.5669684639389727,0.03376000000000639,0.11139477405916243,337
489,242.27548837751033,6.338413888723779,0.031780000000006386,0.10261817962476392,331
490,212.44148357147625,9.125385273953116,0.029800000000006387,0.10385255778537077,408
491,22.38060471888925,9.565447130236693,0.027820000000006388,0.09996125274151564,1000
492,-10.619765367495,9.804664476561657,0.02584000000000639,0.10652495967969298,1000
493,-24.72668083695111,10.047615802470732,0.02386000000000639,0.1076783244162798,1000
494,155.12820694560787,11.37937878867454,0.02188000000000639,0.09860175849407687,530
495,-25.95405706056734,11.300396166333604,0.019900000000006392,0.11049584996700287,1000
496,-30.632000187478422,11.480690574335167,0.017920000000006393,0.10288793550431728,1000
497,-16.224961930428197,9.797786021691444,0.015940000000006393,0.10401231171190739,1000
498,-21.356099736366577,9.989254901203129,0.013960000000006394,0.09629447948932647,1000
499,194.44669261538883,12.183730995997047,0.011980000000006395,0.10269417312962037,541
500,301.08197493290106,15.307083976587641,0.010000000000006396,0.1073255827398719,296
501,-8.355489619681876,15.711116754731906,0.01,0.10228199898824096,1000
502,-27.714924913459477,15.77800737919556,0.01,0.0949310010150075,1000
503,-22.81981243796591,15.595995647554988,0.01,0.09911010646075011,1000
504,-15.320530106649478,16.088920041215978,0.01,0.0987695458009839,1000
505,-39.05157490768747,15.725289066594625,0.01,0.09724695234000683,1000
506,-22.679027738413687,16.051094202739456,0.01,0.08798364435881376,1000
507,10.970038086790254,16.726496794792787,0.01,0.09619508594274521,1000
508,12.965525412453653,16.599164227484945,0.01,0.09421352519094944,1000
509,-44.52252950527184,16.45506491254155,0.01,0.08893214055150747,1000
510,-27.071923573980083,15.874692432061142,0.01,0.10002781542390585,1000
511,177.9326676622693,17.952145565079118,0.01,0.09325502172974097,587
512,257.7291714881791,20.916205369649987,0.01,0.08129041871034551,348
513,-28.03779199162083,20.928402619390432,0.01,0.09368551981076598,1000
514,30.767494195075855,21.232639848618522,0.01,0.08928361523151397,1000
515,-12.339910474225427,21.58529923523227,0.01,0.08448185940459371,1000
516,-18.653255882459796,21.649507496528237,0.01,0.08423917151987553,1000
517,17.88016617405602,22.366982719825874,0.01,0.08739026154577732,1000
518,181.67812627965077,23.968966611414427,0.01,0.08752219161094978,686
519,8.387893776986179,24.231316585770607,0.01,0.08696627341210843,1000
520,-5.748490420904925,24.27662984498621,0.01,0.08765075776726007,1000
521,2.8027613537027145,24.61222339621561,0.01,0.0821300730779767,1000
522,23.876611517595776,24.83013481168192,0.01,0.09159167081862687,1000
523,16.889791916213127,25.24113988784284,0.01,0.08372958388365805,1000
524,-9.464307883906116,25.260354951916444,0.01,0.08146142475306987,1000
525,5.945323309217978,25.659080347701305,0.01,0.09086841220036149,1000
526,-37.29167166062297,25.579377459749562,0.01,0.08122734121233224,1000
527,254.08048767271237,28.122489990750633,0.01,0.08762481143978769,292
528,162.13688695040884,29.350740370372606,0.01,0.08750329998871073,623
529,-28.00989351569531,29.237657026609057,0.01,0.08454845729283988,1000
530,182.7998532317896,30.746966231425496,0.01,0.07924501672300084,857
531,168.4403478284616,32.53088621191995,0.01,0.08675013168389539,994
532,-7.267263743502854,32.327554826342016,0.01,0.08142181135714054,1000
533,-21.72653916977944,32.05517890512755,0.01,0.08589635732024908,1000
534,-6.2592710318935465,32.16305626141729,0.01,0.08397314387559891,1000
535,-11.209183871454876,32.02894171520063,0.01,0.08006054635345936,1000
536,-6.725789517437757,32.01155879547387,0.01,0.07928562546893954,1000
537,199.22848705777818,33.73759998305022,0.01,0.08048281468959018,442
538,10.580096506107393,34.24762083063036,0.01,0.07758166695013642,1000
539,190.7935133907443,36.3453129557318,0.01,0.08099821551144123,499
540,129.68819932447985,37.71042301533251,0.01,0.08137317882235146,943
541,5.2210509754456975,39.243138883635226,0.01,0.08564897634088993,1000
542,-14.203978419761587,39.13782327814487,0.01,0.08443390780687332,1000
543,162.90490969114063,40.972113081516426,0.01,0.08149209145086868,526
544,265.8556295800553,43.85738872087141,0.01,0.07999929069197392,444
545,-47.14829977462607,43.55867670848463,0.01,0.08213495793193579,1000
546,36.766248415712006,44.06262582596076,0.01,0.08112808280810714,1000
547,236.42388934366048,46.52734172688134,0.01,0.0792412452865392,414
548,-26.690522388660188,46.18008581175691,0.01,0.08322456799820066,1000
549,-9.103680881595652,46.25372280310081,0.01,0.07702920798957348,1000
550,-19.972253199326175,46.42566862265328,0.01,0.08210088213533163,1000
551,-15.575483655278962,46.184808588261916,0.01,0.07801819877699018,1000
552,175.92672294291967,48.276361235342236,0.01,0.07085291946389873,629
553,-6.599037464221083,48.410102515064054,0.01,0.07818146156519651,1000
554,-45.365436680006454,47.99683713323233,0.01,0.07491701881214977,1000
555,6.403723160610017,48.11207882266519,0.01,0.08311183160170912,1000
556,-3.4493582286364237,47.803392116253015,0.01,0.07564691883325576,1000
557,-13.37280150167151,46.33491350494449,0.01,0.07600622365064919,1000
558,-19.996363216142523,45.94815247720152,0.01,0.07452081838622689,1000
559,194.13256933186392,46.24331299768792,0.01,0.07571297096464918,770
560,3.4810716509427593,46.29239067538058,0.01,0.07611131243035198,1000
561,31.77574750320881,44.292453950675,0.01,0.0715190135166049,1000
562,186.70812174526512,46.25380072138646,0.01,0.07005823957525305,537
563,211.42058467064248,46.91112748813626,0.01,0.07234815012726213,475
564,-29.38874080738203,46.73875197036899,0.01,0.07257441772520543,1000
565,-35.93520441277816,44.18638641544791,0.01,0.0739906741976738,1000
566,7.554053965729284,45.33543138469882,0.01,0.0700762411132455,1000
567,277.987144140562,48.02404056056898,0.01,0.06860576907400878,393
568,-36.57540565261159,48.22505584086214,0.01,0.07300058753415942,1000
569,-25.29872254935762,48.07312402041769,0.01,0.07276893662288784,1000
570,275.87589943815647,50.700873998919434,0.01,0.07288161079448305,305
571,15.390555870158794,50.850991101015644,0.01,0.0747754294462502,1000
572,160.78489093853943,50.630485120876926,0.01,0.0688586815014341,849
573,-52.53055673201456,50.19274411426858,0.01,0.07806341472640634,1000
574,195.69474040132508,52.20423122074008,0.01,0.07004629337461665,766
575,254.51119445635644,54.48630223665893,0.01,0.07745677077237072,436
576,-27.21160120108023,54.276383849011545,0.01,0.06996213327720761,1000
577,-13.908099534938376,54.027157910942044,0.01,0.06885025740414857,1000
578,269.07979873451586,57.054320523322495,0.01,0.06212704425145473,280
579,29.473839757318203,55.297944775119475,0.01,0.06567996414750814,1000
580,251.54463130955213,58.13887364477669,0.01,0.06582990448150011,444
581,-3.09281955786928,59.11812787679525,0.01,0.07160028640925885,1000
582,235.10115527580442,59.96966832844361,0.01,0.06843176882359243,422
583,10.347142306165736,60.94820035541842,0.01,0.0658758959658444,1000
584,-40.150790174747776,60.39181801442182,0.01,0.06475343988090754,1000
585,176.70693071183314,62.1251809210888,0.01,0.06668177941547973,560
586,176.48642360089832,64.1279561385387,0.01,0.06513184681534767,936
587,244.40875015710895,65.26753260636235,0.01,0.06775350797713012,572
588,171.7559040306228,64.27699315283955,0.01,0.06072779654486645,675
589,215.56932664063558,64.0099315354708,0.01,0.06417835051182746,672
590,215.92013385595385,64.04471803831558,0.01,0.06528554092712548,393
591,0.34274162474944997,63.824339407374175,0.01,0.05978957322612405,1000
592,259.8535833311852,66.52907289436098,0.01,0.06016197884134177,346
593,275.6700323893386,69.53304002662387,0.01,0.07176552098934297,326
594,1.6393770876941116,67.99815172804473,0.01,0.058451836053282025,1000
595,-37.6980842815486,67.88071145583491,0.01,0.05883587093651295,1000
596,271.2916502844011,70.8999479605537,0.01,0.06498317719053696,405
597,24.033343123116808,71.30253101108916,0.01,0.059904526360332964,1000
598,28.597058965449445,71.80206259810733,0.01,0.06088438742607832,1000
599,-33.768663403896426,69.51990903791447,0.01,0.0602182846236974,1000
600,22.776084993065407,66.73685013851612,0.01,0.05990938620828092,1000
601,265.3607792709588,69.47401282742253,0.01,0.05877161434408827,488
602,250.58737649329757,72.2570358414901,0.01,0.05107722947404029,498
603,-12.523841643093498,72.35999554943882,0.01,0.056746614795178174,1000
604,28.003735166822114,72.79323820217354,0.01,0.05519924463704228,1000
605,214.04225284224864,75.3241764796729,0.01,0.05593571084979418,741
606,193.78398818534782,77.48880663891052,0.01,0.05305944343518394,830
607,15.469574826896242,77.53380200631157,0.01,0.06033533011563122,1000
608,247.95467223294168,79.88369347451645,0.01,0.051926504801182695,480
609,253.481458391584,82.863733353485,0.01,0.05302915299454561,520
610,201.95888528913895,85.1540414421162,0.01,0.05002018926011044,672
611,-11.247354183985447,83.26224122365363,0.01,0.05308518201857805,1000
612,234.86656773464557,83.03361518611831,0.01,0.04998088663345889,379
613,13.50578191130098,83.44905092514755,0.01,0.052317685509100556,1000
614,255.83391914632767,85.69971517466006,0.01,0.048998437776655246,414
615,18.131367737058856,86.00442795677289,0.01,0.04858853824622929,1000
616,28.80204401714863,86.47898095576899,0.01,0.05866182452646663,297
617,228.92048961932295,88.58938419022165,0.01,0.05730506114661694,397
618,210.98648974942765,88.8824678249194,0.01,0.05335966472380928,561
619,207.91168755787072,90.87770576272827,0.01,0.05606955400746287,525
620,237.5044372135752,93.31023503907305,0.01,0.05534315486796773,518
621,-6.268356208312871,93.2195238634529,0.01,0.052241007888689635,1000
622,-1.7384844940896083,92.96337290333605,0.01,0.05185339721664786,1000
623,150.01159648649033,94.29459094903883,0.01,0.0551885512135062,952
624,15.597061391319224,94.5452046417911,0.01,0.051120254144072536,1000
625,226.599725172206,96.75174866042096,0.01,0.050910490461094075,487
626,8.669613718579503,97.21136151421298,0.01,0.0529259787555784,1000
627,225.03931169334493,96.92094975441931,0.01,0.05301027686800808,416
628,-30.015668935491473,94.9994241955603,0.01,0.05178406171500683,1000
629,248.8066197167231,97.7675893278845,0.01,0.05224477997981012,357
630,31.649253318572036,96.2560833287523,0.01,0.05044808225147426,1000
631,259.8348902666396,97.1700287531341,0.01,0.056953479959206146,573
632,255.26428651206368,99.79534425568976,0.01,0.04874234795126887,337
633,22.749524010502494,100.24010488749258,0.01,0.04889498314447701,1000
634,240.7753388949806,102.71045098676132,0.01,0.052018867970521875,385
635,-34.18507602687878,102.48069206520708,0.01,0.05450235451944172,1000
636,-8.69940495510333,102.46095591083042,0.01,0.050282929066568616,1000
637,198.4484618480476,102.45315565873312,0.01,0.0509854621972566,507
638,184.25016549103032,104.18985634858234,0.01,0.04937856753936923,488
639,23.754378501066633,102.51946499968555,0.01,0.050380603106692436,1000
640,178.53733232323637,103.00795632967312,0.01,0.051684591146301924,965
641,234.25246547272405,105.2982704746459,0.01,0.048048793584502376,413
642,252.68012895695136,107.96711154841304,0.01,0.049596178170159155,390
643,263.49263069368976,108.97298875843855,0.01,0.0547378273991247,419
644,231.51160780998995,108.62954854073789,0.01,0.05674081666516923,428
645,207.8444661718437,111.17947620020259,0.01,0.05155053345534282,469
646,179.9155037344994,112.61096875339044,0.01,0.052494982459826305,672
647,32.35458832176614,110.57027574317152,0.01,0.054400198332965374,1000
648,212.4549622195055,112.96173058925318,0.01,0.0500113986932707,430
649,178.3407761449023,114.83617515951815,0.01,0.054174105923007664,873
650,268.60913912887895,117.7219890828002,0.01,0.05155791411137519,384
651,201.92889194520453,119.89703283880505,0.01,0.056007323230953275,476
652,146.39960922385825,119.6017617016144,0.01,0.05285204930574094,761
653,194.15470842454272,121.60929916050208,0.01,0.05531540809425752,590
654,17.733827087163533,122.24029179817377,0.01,0.05089263635315001,1000
655,8.056964920884417,122.2568242157765,0.01,0.05373885839432478,1000
656,179.34167626863024,124.08473456074917,0.01,0.05423991370739208,362
657,12.970275405135324,124.34816532981726,0.01,0.051276494171470406,1000
658,230.88161105440477,126.85694507252272,0.01,0.05296733059172689,567
659,255.97926138714166,127.47541199307548,0.01,0.050395920932134415,377
660,29.2443006676746,127.73304428324282,0.01,0.053400438582524655,1000
661,45.865315527023355,127.87393996348095,0.01,0.051073200508952143,1000
662,-22.196553502453476,125.78489321100378,0.01,0.05227135740220547,1000
663,18.561566634166766,123.85630303063903,0.01,0.053686201613396406,1000
664,38.762648946270076,124.53781692817556,0.01,0.050301814913749694,1000
665,170.1198837584313,126.59836780988763,0.01,0.05302783476069251,749
666,24.24945274125181,126.76532179764287,0.01,0.04477076209150255,1000
667,6.92103811743344,124.05466073741155,0.01,0.053562257312238216,1000
668,-84.70517061252035,123.57336308781247,0.01,0.053758231095141835,396
669,216.9494885352458,125.9958451986585,0.01,0.04912092496579799,545
670,188.9036917575758,125.12612312185269,0.01,0.05416183881350085,668
671,223.83449788353457,127.21056254198646,0.01,0.05246810390493802,496
672,191.45197517845793,127.51723338438563,0.01,0.05238099133066081,439
673,220.0427633393852,130.24296658509965,0.01,0.04985820516415032,647
674,37.30671812885208,128.6590863623749,0.01,0.050923229103907945,1000
675,233.76252548103946,128.45159967262174,0.01,0.05591238450677115,393
676,26.404880703288818,128.98776449166542,0.01,0.053732301266863944,1000
677,-6.344142230715543,129.06340406470767,0.01,0.05190905721671879,1000
678,-2.3251606854736644,126.34935447050776,0.01,0.05054504478443414,1000
679,191.9048194723513,127.97366426765811,0.01,0.04898426798474673,615
680,-29.317208774098415,125.1650458668216,0.01,0.047538504641503096,1000
681,238.52970782317007,127.581271140632,0.01,0.04722741830835838,405
682,188.9618351975663,127.11987793984963,0.01,0.04984441625752619,502
683,216.55385803880267,129.18194509717597,0.01,0.047206807079471946,691
684,232.4013480845866,131.9074664797693,0.01,0.051650658151244415,343
685,165.60871689621894,131.79648434161317,0.01,0.05320455856492807,695
686,156.5441888308477,131.59706199391266,0.01,0.049800851406540315,692
687,26.080432602613392,129.41377881836772,0.01,0.04804096095822751,1000
688,-33.08030394841695,127.36541673857734,0.01,0.04843958710320294,1000
689,-86.604152791278,124.34368194425821,0.01,0.043463907082025945,150
690,205.423372014687,124.23871432584554,0.01,0.04993332882503761,648
691,16.8963731586271,124.4042506411843,0.01,0.04907805353030562,1000
692,20.062287890690758,122.00633768677935,0.01,0.05000903148576617,1000
693,-15.988542619459825,119.08975193669136,0.01,0.048206529000774025,1000
694,203.9831496853616,121.11318966266805,0.01,0.04839833056962306,358
695,208.7831509124658,123.57800201460822,0.01,0.045707269090363815,357
696,212.84439980045062,122.9935295097687,0.01,0.048995576112183054,395
697,6.9395637464320385,122.82259171600182,0.01,0.049180968193337324,1000
698,10.70936088075648,122.64371473515492,0.01,0.04814172172173858,1000
699,189.524847852912,124.876649847723,0.01,0.04773411177873811,595
700,241.39848308867744,127.06287382867909,0.01,0.05191819622652025,372
701,232.50606666595613,126.73432670262908,0.01,0.051713469379310366,315
702,28.70103975976229,124.51546333529372,0.01,0.04496146565582603,1000
703,221.68133056932894,126.85751505741793,0.01,0.04582417894373922,343
704,24.255732082055356,126.8200350265703,0.01,0.04756453723274171,1000
705,184.90894255449473,126.52870192369275,0.01,0.04403874559774379,484
706,192.1264600815572,126.51212664265486,0.01,0.04692333650515898,629
707,179.19272692212067,128.1493581636071,0.01,0.043854647153219975,574
708,208.16413892523906,127.75145283053007,0.01,0.04486672202539113,358
709,22.48790258265458,125.44151727244078,0.01,0.05045583405531943,1000
710,157.50035857762845,124.99693200532568,0.01,0.0465514902310032,722
711,187.0838690932083,126.98024423809758,0.01,0.04978147847162161,448
712,199.76837103589645,126.62926227111011,0.01,0.04471907408230684,438
713,243.85774281092807,128.93278188010638,0.01,0.0445140243590444,319
714,20.42553622395483,126.57869805088265,0.01,0.04765945683605969,1000
715,171.33772761352802,128.11076164964734,0.01,0.04943414956866072,404
716,205.81701232716432,129.8809113327475,0.01,0.04667964308565959,343
717,18.412631025462144,127.77583274680889,0.01,0.046424692834727464,1000
718,226.02037583217702,127.9261716076364,0.01,0.04639304897471054,295
719,22.256367183884443,126.06961840389653,0.01,0.044995306686498225,1000
720,17.153324170735797,123.86610727346813,0.01,0.04832167151663452,1000
721,141.65766283974108,125.34536746394868,0.01,0.04670967908985004,821
722,117.18013583875508,126.53455366727714,0.01,0.04469568148567194,883
723,203.72009031266703,127.07163860553888,0.01,0.04437206832283855,648
724,9.482863456609401,127.0104966261918,0.01,0.04679037398938089,1000
725,251.85297913160704,127.2630291657858,0.01,0.046626002647789176,387
726,211.47154947568325,129.29104852335684,0.01,0.04520553594559246,644
727,237.22961547803334,129.41295156120373,0.01,0.04593748738477518,366
728,243.68965004326412,132.15000475099126,0.01,0.049064501347701725,326
729,-31.259795944515375,129.3493405943789,0.01,0.04714644420519471,1000
730,65.17693176259333,129.6846173788191,0.01,0.04071416672691703,1000
731,-15.510091059516707,126.93116756555753,0.01,0.04442203094996512,1000
732,249.37719124391302,126.87229661287601,0.01,0.04399327047896094,330
733,191.52427583758077,128.5600441311468,0.01,0.044049868501960895,530
734,24.801860857548974,126.40030935077249,0.01,0.04639714367687702,1000
735,13.041176821580354,126.87257187925708,0.01,0.04459225517697632,1000
736,207.52526414467732,129.0348185702549,0.01,0.04595166526891234,527
