episode,reward,moving_avg_100,epsilon,loss,steps,intrinsic_sum,shaping_sum,icm_loss
248,-70.09979240646898,-84.49511233434264,0.5089600000000045,1.0878577783926209,266,0.0,4.888547156555531,0.0
249,-49.029502418686604,-83.25706947455404,0.5069800000000045,1.2230850283877324,238,0.0,4.822179021757336,0.0
250,66.1439672336801,-81.7892026509499,0.5050000000000046,1.0913349298238755,1000,0.0,2.1808221635239016,0.0
251,-48.97104419831816,-81.20864338381331,0.5030200000000046,1.2292073841502027,165,0.0,3.5216955404957346,0.0
252,-132.75850177655101,-81.55958232870695,0.5010400000000046,1.2558489388320595,255,0.0,4.4834204946189224,0.0
253,-35.809740849518775,-80.86190010424201,0.4990600000000046,1.1624463268688747,280,0.0,5.102367009854199,0.0
254,-151.4904346389987,-81.51973687438448,0.49708000000000463,1.3073815514643987,119,0.0,2.079690142986605,0.0
255,3.977103384587693,-80.17967083002897,0.49510000000000465,0.8626732263834246,123,0.0,3.29140108764107,0.0
256,-183.61448088693487,-81.07990040924712,0.49312000000000467,0.9758425372838974,202,0.0,2.7697100499983076,0.0
257,-3.558846290896213,-80.04644370431488,0.4911400000000047,1.2036324048042297,200,0.0,4.785858774989763,0.0
258,9.21986011943639,-78.93687020764347,0.4891600000000047,1.0588067000912083,125,0.0,3.2061885418711333,0.0
259,-60.517229221155134,-78.70486414344771,0.4871800000000047,1.1302620997262556,169,0.0,3.8295729551687216,0.0
260,-90.4190492153303,-78.78777919025997,0.48520000000000474,1.0345654484370481,370,0.0,6.571742918944636,0.0
261,-61.997932599553735,-78.09929392691767,0.48322000000000476,1.3113583553405035,84,0.0,2.6432911953348266,0.0
262,-55.441289304220405,-77.7289230810973,0.4812400000000048,1.0554733915675072,122,0.0,2.6847336781138043,0.0
263,-58.118072104303785,-76.97730453272072,0.4792600000000048,1.074486999710401,121,0.0,3.1669554804053233,0.0
264,-12.95157359865236,-75.97555648299712,0.4772800000000048,0.9689455630723387,257,0.0,4.901423234159795,0.0
265,-23.42570413061827,-75.0853566320771,0.47530000000000483,1.1320058268805344,97,0.0,2.540313843693481,0.0
266,26.385869808151426,-74.20300666290835,0.47332000000000485,1.2890365231935292,290,0.0,5.0853007551505796,0.0
267,-82.96862576191103,-74.23698949444946,0.47134000000000487,1.2788883612624236,113,0.0,3.0766010734835727,0.0
268,-24.60701845797098,-74.51880330162835,0.4693600000000049,0.9748554080724716,193,0.0,4.172339012201284,0.0
269,-59.79047097114128,-73.63566693036442,0.4673800000000049,0.9877014519138769,176,0.0,3.373832128729931,0.0
270,31.05055175613174,-73.52932146075791,0.4654000000000049,1.13035147012891,145,0.0,3.649663396542779,0.0
271,-48.913762852862675,-73.22806978868218,0.46342000000000494,0.9302504658699036,126,0.0,3.4411935398157185,0.0
272,89.57778019796497,-70.85665297017306,0.46144000000000496,1.1659578986763954,1000,0.0,6.329191367702655,0.0
273,-164.73525330363833,-71.04612175568428,0.459460000000005,1.1929534235969186,255,0.0,4.6386793685428644,0.0
274,-64.47143301588628,-71.23647061038324,0.457480000000005,1.0439917391964368,113,0.0,2.534546984269847,0.0
275,14.210538379873912,-70.0020037166114,0.455500000000005,0.9874249795675277,1000,0.0,4.476882071626054,0.0
276,-103.02699111440913,-70.16741191845026,0.45352000000000503,1.00881136088602,744,0.0,10.31747876447172,0.0
277,81.04398393506014,-68.81874351713566,0.45154000000000505,1.0499068078398706,1000,0.0,5.697677575670603,0.0
278,-27.634718092513808,-67.74517650754325,0.44956000000000507,1.1274540187282995,175,0.0,3.6244408947778997,0.0
279,-41.60334249642739,-67.80408721929717,0.4475800000000051,1.2990506958879837,293,0.0,4.390837855483191,0.0
280,-73.99518624078833,-67.65199195146597,0.4456000000000051,1.280739997295623,188,0.0,3.716814633847866,0.0
281,-59.682397652670645,-67.92608106079587,0.4436200000000051,1.0966433493394248,569,0.0,8.970229011774045,0.0
282,-87.59843286915705,-67.92732977142,0.44164000000000514,1.1497801865339279,1000,0.0,5.2090428453931095,0.0
283,2.6149423628513944,-66.81832746408095,0.43966000000000516,0.9704458694427441,311,0.0,5.855353179930307,0.0
284,-72.31611683423371,-66.3925518416267,0.4376800000000052,0.9635926836197919,405,0.0,6.153077380914232,0.0
285,98.52390020904228,-65.82560207122135,0.4357000000000052,1.0446330357789992,1000,0.0,3.8558255296244184,0.0
286,-22.99251983789334,-65.23316206809969,0.4337200000000052,1.1163635738542146,427,0.0,4.965180326027323,0.0
287,-7.1797416468307205,-64.57835762889937,0.43174000000000523,0.9601152635489901,383,0.0,6.837098458171677,0.0
288,12.939238300398372,-63.2635209226563,0.42976000000000525,1.111250604192416,119,0.0,3.089717618238447,0.0
289,-42.04708948543289,-63.156263773899354,0.42778000000000527,1.178558964568835,419,0.0,6.663142920960369,0.0
290,64.94082584764939,-59.9855611846381,0.4258000000000053,1.0320507537722587,1000,0.0,5.293191526686112,0.0
291,1.4117871811727174,-59.32070268318365,0.4238200000000053,1.1317660657167434,1000,0.0,4.444162307834746,0.0
292,2.513808260719773,-58.4717882431603,0.4218400000000053,1.0682230641841888,1000,0.0,4.63059811740793,0.0
293,44.057159365872224,-56.78759845076911,0.41986000000000534,1.0717696357857098,176,0.0,3.8539413984568687,0.0
294,-48.78292161208698,-56.78563801676419,0.41788000000000536,1.2210165351148574,496,0.0,7.089429924011827,0.0
295,-7.592439437117918,-55.67857866002098,0.4159000000000054,0.7883758235860754,216,0.0,4.90368223806295,0.0
296,-26.111848467085863,-56.35253685928432,0.4139200000000054,1.1541430693864823,198,0.0,4.170105258605584,0.0
297,-32.83601074768491,-55.62460477780617,0.4119400000000054,1.182526072650625,455,0.0,7.385428241242292,0.0
298,-10.449832480308393,-55.51829365321997,0.40996000000000543,1.1143683529496193,1000,0.0,8.219865202662493,0.0
299,104.50905192402624,-52.55284114209502,0.40798000000000545,1.0612101998329162,1000,0.0,2.25063083769733,0.0
300,8.837049081765286,-52.286728116990425,0.40600000000000547,0.9540256261825562,144,0.0,3.7980693871893076,0.0
301,11.689448117904192,-51.02799569940531,0.4040200000000055,0.9704490424470699,189,0.0,4.020539345746444,0.0
302,103.09468395113991,-49.192776611884774,0.4020400000000055,1.0015545116066933,1000,0.0,0.2728482857766936,0.0
303,81.23559016254626,-47.79476383866536,0.4000600000000055,1.0581694249510765,1000,0.0,5.891968260299961,0.0
304,-17.938053397002122,-47.141430600302776,0.39808000000000554,0.9728807033719243,297,0.0,5.854868811706221,0.0
305,17.830197082450326,-46.150640742996714,0.39610000000000556,1.0789818409478888,211,0.0,4.34886211277707,0.0
306,69.9035696015227,-44.66634645734789,0.3941200000000056,1.074048559308052,1000,0.0,3.353340553531925,0.0
307,51.18715856106346,-43.408726567990044,0.3921400000000056,1.085503899216652,1000,0.0,6.750442277388509,0.0
308,-74.21584509946773,-42.9832877823695,0.3901600000000056,1.1097780475392938,257,0.0,4.820236236797715,0.0
309,-89.59820675677854,-42.15046485872177,0.38818000000000563,1.0532145233530747,378,0.0,5.248228529463054,0.0
310,-20.109601263666203,-41.182078992421665,0.38620000000000565,1.0021776725649834,1000,0.0,9.4940845511355,0.0
311,126.47554605959571,-38.27174533264058,0.38422000000000567,1.0051373893022537,1000,0.0,1.828854675584627,0.0
312,-70.62327537401069,-37.767728005264345,0.3822400000000057,1.0135681958448501,496,0.0,5.697888387325861,0.0
313,-55.56507979406625,-36.545999366302006,0.3802600000000057,1.049344942700572,659,0.0,7.650947566371562,0.0
314,51.66304895636071,-33.076874733524654,0.3782800000000057,0.912441380867144,163,0.0,3.9733318584325046,0.0
315,-51.0978814595558,-33.15460711700138,0.37630000000000574,1.0244904001951218,1000,0.0,8.872840420866503,0.0
316,27.103885566827188,-32.72788064858127,0.37432000000000576,1.1144259882469971,193,0.0,4.544242818451521,0.0
317,-35.05365939221751,-32.41191908260135,0.3723400000000058,1.0865402892827987,1000,0.0,6.274882363694798,0.0
318,24.533222546444193,-31.43191323379131,0.3703600000000058,1.053502799987793,1000,0.0,6.467582589995862,0.0
319,5.6260830105230495,-31.2635879247199,0.3683800000000058,1.0102695891857147,1000,0.0,7.211073657835368,0.0
320,-33.256684117518404,-30.875799498659788,0.36640000000000583,0.9786861622009148,586,0.0,9.12171077731314,0.0
321,-25.763884859497878,-31.241631997350055,0.36442000000000585,1.0152741721868515,1000,0.0,8.79847107602352,0.0
322,60.40341523856996,-29.9467529563633,0.36244000000000587,0.9929740339517593,1000,0.0,7.086596407813858,0.0
323,-29.946682657862212,-29.377845776731764,0.3604600000000059,1.0959115504444419,310,0.0,5.5559522374614385,0.0
324,-91.69749167634018,-29.298837769634197,0.3584800000000059,1.0228960444927215,1000,0.0,11.042461218088919,0.0
325,57.17908289077646,-26.579222973297604,0.3565000000000059,1.0796005911827087,1000,0.0,5.738297055562911,0.0
326,16.389054082918495,-26.036039181790215,0.35452000000000594,0.948096407532692,1000,0.0,9.547718031795451,0.0
327,21.835851202627484,-25.446131381032288,0.35254000000000596,0.9428393049240112,1000,0.0,7.90718293291091,0.0
328,52.24463090548335,-24.05475231921301,0.350560000000006,0.7903913404260363,138,0.0,3.6400706027791614,0.0
329,24.45997570689579,-23.394138807878154,0.348580000000006,1.0541861550807954,1000,0.0,8.38073917201189,0.0
330,-31.026337439111956,-23.2449418372848,0.346600000000006,0.9925511300563812,360,0.0,4.561880966565212,0.0
331,2.4978648054472075,-22.63132165133793,0.34462000000000603,0.9940114237070083,1000,0.0,10.24798261219877,0.0
332,39.08567342839409,-21.176598887373352,0.34264000000000605,1.0051558564901353,1000,0.0,6.377812046585512,0.0
333,-28.638855793927778,-21.416561582855685,0.34066000000000607,1.0261308320760727,1000,0.0,8.663794167267042,0.0
334,13.13759827799182,-20.729535986247715,0.3386800000000061,0.9717009708881378,1000,0.0,7.005542623132173,0.0
335,-5.598620356613026,-19.453334979494084,0.3367000000000061,1.004441397666931,1000,0.0,7.665919279004201,0.0
336,-8.294849642282308,-18.713741364218578,0.3347200000000061,1.0349590908288955,1000,0.0,6.8457058164469515,0.0
337,-26.01986238100467,-19.081136857717375,0.33274000000000614,0.9574127894639969,1000,0.0,9.54733497918457,0.0
338,-6.567376753598647,-18.29581731732658,0.33076000000000616,1.1034114238023758,1000,0.0,7.4448703208549265,0.0
339,-81.5288842632443,-17.980539182878132,0.3287800000000062,1.0090647285634822,879,0.0,7.30906294339001,0.0
340,-28.07037155058167,-18.537648614860437,0.3268000000000062,0.9599759529829025,1000,0.0,6.905475487584661,0.0
341,113.06740109180765,-16.72904836303783,0.3248200000000062,0.9997187138569017,989,0.0,6.321182016799861,0.0
342,-58.130116642823715,-16.62254853760286,0.32284000000000623,1.095351406931877,1000,0.0,8.289671278819888,0.0
343,138.26969822597985,-14.498464515120792,0.32086000000000625,0.9579595712423324,1000,0.0,1.9896353416238581,0.0
344,-68.53781229452852,-14.597615245530896,0.31888000000000627,1.0396266356706618,1000,0.0,10.938788232264935,0.0
345,-105.84739467828452,-14.842302243414519,0.3169000000000063,1.0103576910495757,1000,0.0,8.29968406576042,0.0
346,-10.492067089842593,-14.903077059650682,0.3149200000000063,1.1209590963125229,1000,0.0,8.993885351486517,0.0
347,-83.55829797432858,-15.138464429047604,0.3129400000000063,0.988448872089386,1000,0.0,7.456843111599613,0.0
348,-39.780284163115496,-14.835269346614067,0.31096000000000634,0.9701829878091812,1000,0.0,8.256552448448144,0.0
349,116.81186337386434,-13.17685568868856,0.30898000000000636,1.0097685211896896,1000,0.0,3.999013868102197,0.0
350,-72.83588032941677,-14.56665416431953,0.3070000000000064,0.9362815701365471,1000,0.0,10.651711622538325,0.0
351,-87.51560190850611,-14.95209974142141,0.3050200000000064,0.9969053484201431,1000,0.0,7.734000203837237,0.0
352,11.85383855801498,-13.50597633807575,0.3030400000000064,0.9670590344667435,1000,0.0,7.279048011456699,0.0
353,-115.12239818264413,-14.299102911407003,0.30106000000000643,1.0476434335708618,1000,0.0,9.021799572562617,0.0
354,58.54528664928268,-12.198745698524192,0.29908000000000645,0.9991615423560143,1000,0.0,7.556356061142219,0.0
355,-86.03845402941468,-13.098901272664216,0.29710000000000647,1.2276752694656974,382,0.0,5.423704173788901,0.0
356,-204.76726815177574,-13.310429145312623,0.2951200000000065,0.8880984211208844,791,0.0,8.615469958414161,0.0
357,-132.57318259003455,-14.600572508304005,0.2931400000000065,0.9247198526859284,1000,0.0,10.230357201233007,0.0
358,-159.1331616119056,-16.284102725617423,0.2911600000000065,1.0581589421400657,675,0.0,6.879481168428205,0.0
359,-106.27544833734511,-16.741684916779324,0.28918000000000654,0.9197299933433533,1000,0.0,8.857412387355282,0.0
360,-220.84573016764875,-18.04595172630251,0.28720000000000656,1.0319460020767703,966,0.0,9.810811368168185,0.0
361,-82.59140626935643,-18.251886463000535,0.2852200000000066,1.0126885142326354,1000,0.0,8.533178510651435,0.0
362,89.5670138797855,-16.801803431160476,0.2832400000000066,0.9817586332559586,1000,0.0,5.3113599646506575,0.0
363,-178.64896044345227,-18.007112314551968,0.2812600000000066,0.9429493706090756,841,0.0,8.45062844875491,0.0
364,-134.31904269100784,-19.22078700547552,0.27928000000000663,1.0232712470610208,439,0.0,6.283228797177437,0.0
365,-114.31647803633554,-20.129694744532692,0.27730000000000665,0.969256092009582,505,0.0,7.216687006248721,0.0
366,-230.5426596395231,-22.698980039009435,0.27532000000000667,0.9626566699839064,897,0.0,9.182699265828882,0.0
367,18.411973908900876,-21.685174042301313,0.2733400000000067,0.9226709300279617,201,0.0,4.198192299846125,0.0
368,-8.213987515649464,-21.5212437328781,0.2713600000000067,0.9687675205469132,1000,0.0,5.939575223466758,0.0
369,13.928719779254674,-20.784051825374146,0.2693800000000067,0.8950527621507645,1000,0.0,7.198982265986933,0.0
370,-67.8585533545795,-21.773142876481252,0.26740000000000674,0.9439400858879089,1000,0.0,9.466164883313063,0.0
371,85.73069369616164,-20.42669831099101,0.26542000000000676,0.8688987432718277,1000,0.0,4.707332410955093,0.0
372,180.02342537257613,-19.522241859244897,0.2634400000000068,0.9124190077489737,979,0.0,3.326506455452739,0.0
373,-55.439333335799844,-18.429282659566514,0.2614600000000068,0.8425267696380615,1000,0.0,8.663795750345843,0.0
374,37.3278537134987,-17.411289792272665,0.2594800000000068,0.8373497025966644,1000,0.0,8.26726012309014,0.0
375,-116.98443484386863,-18.72323952451009,0.25750000000000683,0.8054870122671127,1000,0.0,9.549915399008972,0.0
376,-128.04856308995795,-18.97345524426558,0.25552000000000685,0.8234122098684311,1000,0.0,9.273407322473105,0.0
377,287.10502865435126,-16.912844797072673,0.25354000000000687,0.8557923055247755,603,0.0,3.449500657748925,0.0
378,-51.45775277295283,-17.15107514387706,0.2515600000000069,0.7963537709712982,1000,0.0,7.119732826734124,0.0
379,-20.27513261897462,-16.937793045102527,0.24958000000000688,0.7853213286399842,1000,0.0,4.509087624749754,0.0
380,18.506739606515552,-16.012773786629488,0.24760000000000687,0.8870792124006484,73,0.0,2.4148846398258694,0.0
381,-40.22892774378627,-15.818239087540647,0.24562000000000686,0.8342572330236435,1000,0.0,5.732425650442265,0.0
382,-27.55485851331504,-15.217803343982228,0.24364000000000685,0.7837302359342575,1000,0.0,7.587919885197878,0.0
383,-62.28756870971765,-15.866828454707917,0.24166000000000684,0.6785639418022973,113,0.0,3.2546568330753485,0.0
384,-106.17842143187795,-16.20545150068436,0.23968000000000683,0.8159651627479974,471,0.0,6.35366123776731,0.0
385,80.49000406450125,-16.385790462129773,0.23770000000000682,0.7906240900754928,1000,0.0,1.8047971286515323,0.0
386,-77.07886108398776,-16.926653874590713,0.2357200000000068,0.7409399089813232,1000,0.0,8.366322442651462,0.0
387,-0.933454403940658,-16.864191002161814,0.2337400000000068,0.7218171426883111,105,0.0,2.723971295488488,0.0
388,-135.47150148613503,-18.348298400027147,0.2317600000000068,0.7829926446494129,577,0.0,7.592334402767673,0.0
389,3.789481426200851,-17.88993269091081,0.22978000000000678,0.658100031573197,114,0.0,2.912519727719973,0.0
390,-8.751938379090427,-18.626860333178207,0.22780000000000677,0.7634621905088425,1000,0.0,5.411036388364001,0.0
391,-125.82435636434109,-19.89922176863335,0.22582000000000677,0.7275700951572013,451,0.0,6.077271587410652,0.0
392,-62.71208787371024,-20.551480729977648,0.22384000000000676,0.7302114766836166,1000,0.0,8.694081542080813,0.0
393,19.614909139012262,-20.79590323224625,0.22186000000000675,0.7396282612085342,1000,0.0,5.268105074105031,0.0
394,92.0976783050957,-19.387097233074417,0.21988000000000674,0.7477597296237946,1000,0.0,3.354501499798738,0.0
395,20.429283053500072,-19.10688000816824,0.21790000000000673,0.6628619586599285,119,0.0,3.0148352206151907,0.0
396,-13.086887408799397,-18.97663039758537,0.21592000000000672,0.7325957096815109,1000,0.0,6.064286114801739,0.0
397,-105.20567208414418,-19.70032701094997,0.2139400000000067,0.7132177448454704,523,0.0,6.871027658748664,0.0
398,-13.93812809699606,-19.735209967116845,0.2119600000000067,0.7520235788226127,1000,0.0,6.2448702274398675,0.0
399,-57.12203982318379,-21.351520884588943,0.2099800000000067,0.6977078167796135,1000,0.0,7.896546020399944,0.0
400,-67.67783676769312,-22.116669743083527,0.20800000000000668,0.7156549392938614,1000,0.0,9.268980682729886,0.0
401,-8.845339954404182,-22.32201762380661,0.20602000000000667,0.7662613972507674,115,0.0,2.9168467417907213,0.0
402,-40.27596413486954,-23.755724104666704,0.20404000000000666,0.6898818171024322,1000,0.0,6.2677510667115195,0.0
403,-154.4763126880176,-26.11284313317234,0.20206000000000665,0.7024367158451388,744,0.0,8.559179008413183,0.0
404,-24.468742372112466,-26.17815002292345,0.20008000000000664,0.6551768195033073,1000,0.0,6.018911542659742,0.0
405,-84.55701625076176,-27.20202215625557,0.19810000000000663,0.702129909058207,388,0.0,6.269104555949457,0.0
406,-183.04537295884492,-29.731511581859245,0.19612000000000662,0.7019660964954731,860,0.0,10.045621797870503,0.0
407,-28.3707521817291,-30.527090689287178,0.1941400000000066,0.6856521172523499,1000,0.0,7.0337876665108885,0.0
408,9.994077038246335,-29.68499146791003,0.1921600000000066,0.6311830050945282,1000,0.0,5.387858641016121,0.0
409,-36.16822694561766,-29.150691669798427,0.1901800000000066,0.6475368149280548,1000,0.0,6.454263522174455,0.0
410,293.5223011593209,-26.014372645568557,0.18820000000000658,0.6367960597078005,383,0.0,3.103932202453384,0.0
411,7.674878226014326,-27.20237932390437,0.18622000000000657,0.667426850616932,1000,0.0,6.444671315524898,0.0
412,-58.94445423623652,-27.085591112526632,0.18424000000000657,0.6586342934370041,1000,0.0,7.5335682361318534,0.0
413,27.746538815069858,-26.252474926435266,0.18226000000000656,0.640184308707714,1000,0.0,4.519762597042011,0.0
414,6.509199149501879,-26.704013424503852,0.18028000000000655,0.6517024427056313,1000,0.0,8.342317519273923,0.0
415,-22.668768951090186,-26.419722299419192,0.17830000000000654,0.6346121626496315,1000,0.0,7.450384103620739,0.0
416,61.13762094482248,-26.079384945639234,0.17632000000000653,0.6332129848003387,1000,0.0,1.6875971453759049,0.0
417,-62.72040027928938,-26.356052354509956,0.17434000000000652,0.6356750231981277,1000,0.0,6.817745520755484,0.0
418,-54.6339663861647,-27.147724243836045,0.1723600000000065,0.5884879922270775,1000,0.0,13.186014886431991,0.0
419,223.60022180844976,-24.967982855856782,0.1703800000000065,0.5791231374133308,424,0.0,4.070550405892081,0.0
420,53.68317693706933,-24.098584245310903,0.1684000000000065,0.5504755865931511,1000,0.0,4.959608588737903,0.0
421,-0.18262032390426314,-23.84277159995497,0.16642000000000648,0.5747652722001075,1000,0.0,8.252507558030404,0.0
422,100.46674592969318,-23.442138293043737,0.16444000000000647,0.5725601778626442,1000,0.0,3.118945380013754,0.0
423,6.370760546441762,-23.078963861000698,0.16246000000000646,0.6075466505289078,1000,0.0,6.578061628949307,0.0
424,93.43865526928911,-21.2276023915444,0.16048000000000645,0.543209665775299,1000,0.0,4.999213671946065,0.0
425,25.5833856097301,-21.543559364354863,0.15850000000000644,0.5613255579471588,1000,0.0,4.79640215868279,0.0
426,-11.183707441232396,-21.819286979596377,0.15652000000000643,0.596424347281456,1000,0.0,2.6154985579681402,0.0
427,-9.537978993698733,-22.13302528155964,0.15454000000000642,0.5920889764428139,1000,0.0,6.76464251466974,0.0
428,-24.69857658884514,-22.90245735650292,0.1525600000000064,0.5802372691631317,1000,0.0,5.070727114540576,0.0
429,-15.30467546182622,-23.300103868190146,0.1505800000000064,0.5744903748631477,1000,0.0,8.12076783475106,0.0
430,301.64083111219435,-19.973432182677083,0.1486000000000064,0.5584000428927314,389,0.0,2.253576296732585,0.0
431,-59.77127249339371,-20.596123555665496,0.14662000000000638,0.5486578528881073,1000,0.0,9.815502105092826,0.0
432,-9.224417691828794,-21.07922446686772,0.14464000000000637,0.5593630130887032,1000,0.0,7.0978811733350895,0.0
433,-46.1622000469493,-21.254457909397935,0.14266000000000637,0.5628802717924118,1000,0.0,5.8367227056289455,0.0
434,0.2353325494054923,-21.383480566683797,0.14068000000000636,0.5079288589954376,1000,0.0,5.243880163809308,0.0
435,-13.27140509330261,-21.460208414050694,0.13870000000000635,0.5248165436387062,1000,0.0,5.024576371305221,0.0
436,295.0284986883115,-18.426974930744755,0.13672000000000634,0.5483571128754676,318,0.0,3.1985849127474757,0.0
437,-16.246186866114787,-18.329238175595854,0.13474000000000633,0.5278845596313476,1000,0.0,8.867092760745152,0.0
438,-9.512031426132475,-18.358684722321197,0.13276000000000632,0.5864329362511634,1000,0.0,3.5994973919408797,0.0
439,5.412084433802501,-17.489275035350726,0.1307800000000063,0.5170332958102226,1000,0.0,4.966118233067528,0.0
440,16.683674082643062,-17.04173457901848,0.1288000000000063,0.5196171998381615,1000,0.0,3.3139957683351766,0.0
441,-31.433678813551506,-18.48674537807207,0.1268200000000063,0.5235743523836136,1000,0.0,5.372899514057524,0.0
442,-91.41590812249727,-18.81960329286881,0.1248400000000063,0.6360410717981202,167,0.0,2.746469243484391,0.0
443,-16.24573331718987,-20.364757608300504,0.1228600000000063,0.5154715420007706,1000,0.0,7.939220711873977,0.0
444,14.205820757226421,-19.537321277782958,0.1208800000000063,0.5108290135264396,1000,0.0,2.5488865062411663,0.0
445,-26.457481934539764,-18.74342215034551,0.1189000000000063,0.5194361619353295,1000,0.0,8.697278706006006,0.0
446,-36.647582920033315,-19.004977308647415,0.11692000000000631,0.5152261880636215,1000,0.0,6.985245208800978,0.0
447,182.3749001648401,-16.345645327255728,0.11494000000000631,0.511609815985617,549,0.0,3.82157315174915,0.0
448,118.33894393423901,-14.764453046282183,0.11296000000000632,0.5115270748113593,958,0.0,3.5395476461981374,0.0
449,139.35079828958186,-14.539063697125009,0.11098000000000632,0.475568546136038,871,0.0,3.5151786890742565,0.0
450,-38.59789322761567,-14.196683826107,0.10900000000000633,0.4681824421286583,1000,0.0,8.91808477987168,0.0
451,-12.530533952947074,-13.446833146551407,0.10702000000000633,0.47693820637464523,1000,0.0,10.566472417332818,0.0
452,-44.22788116141277,-14.007650343745684,0.10504000000000634,0.48192053043842314,1000,0.0,6.160646728458102,0.0
453,119.6622203603486,-11.659804158315756,0.10306000000000634,0.49386437123559085,996,0.0,5.081339556886902,0.0
454,-45.33657665514381,-12.698622791360021,0.10108000000000635,0.4688157465457916,1000,0.0,3.4746578376111588,0.0
455,165.88454510279678,-10.179392800037908,0.09910000000000635,0.4951221193373203,803,0.0,4.493957121158868,0.0
456,-56.941076484647006,-8.70113088336662,0.09712000000000635,0.4538916792869568,1000,0.0,5.795452378828876,0.0
457,227.58555556080623,-5.09954350185821,0.09514000000000636,0.4942186639834476,372,0.0,3.3766403007236567,0.0
458,-55.55002271990076,-4.063712112938163,0.09316000000000636,0.4467317253351212,1000,0.0,6.727205411158878,0.0
459,-23.63449294125335,-3.237302558977246,0.09118000000000637,0.4765086256861687,1000,0.0,8.118229122477167,0.0
460,-55.941022340422045,-1.5882554807049782,0.08920000000000637,0.47375560814142226,1000,0.0,6.380855457529181,0.0
461,-63.41430312670538,-1.3964844492784676,0.08722000000000638,0.4373718110322952,1000,0.0,5.343651030270033,0.0
462,13.574422936983181,-2.1564103587064904,0.08524000000000638,0.42930138418078423,1000,0.0,6.897290477338327,0.0
463,178.11659270737658,1.4112451728017978,0.08326000000000638,0.5014225918313732,736,0.0,5.4439862000577754,0.0
464,140.55642791628816,4.159999878874757,0.08128000000000639,0.4594829467278493,945,0.0,4.192800736509131,0.0
465,-83.93891943320213,4.46377546490609,0.0793000000000064,0.47203551156398577,159,0.0,2.6231420182759155,0.0
466,-38.393800775634546,6.385264053544977,0.0773200000000064,0.4242297239303589,1000,0.0,9.572267310419678,0.0
467,173.9120682521053,7.940264996977021,0.0753400000000064,0.4456325446897083,897,0.0,5.095581809542555,0.0
468,-65.5497982718338,7.366906889415178,0.0733600000000064,0.40003172907887435,165,0.0,2.9459270880810924,0.0
469,-13.273051406169296,7.094889177560938,0.07138000000000641,0.4128302468657494,1000,0.0,7.3459506270616695,0.0
470,206.34740433276343,9.836948754434367,0.06940000000000641,0.4520875410600142,660,0.0,3.1870399551567887,0.0
471,-28.8945925085017,8.690695892387733,0.06742000000000642,0.448513492166996,1000,0.0,4.814034275979372,0.0
472,-78.82202623701623,6.102241376291811,0.06544000000000642,0.48003985035419466,1000,0.0,4.059253024298778,0.0
473,-87.28549849438242,5.783779724705985,0.06346000000000643,0.42905756692553676,173,0.0,2.780558523694821,0.0
474,230.31053531110564,7.713606540682056,0.061480000000006425,0.4262012470609102,311,0.0,3.4810900258682502,0.0
475,-20.56765318212509,8.677774357299489,0.05950000000000642,0.4017339242696762,1000,0.0,10.637022358016935,0.0
476,3.0436083624148926,9.988696071823219,0.05752000000000642,0.41711205661296846,1000,0.0,3.785543465500338,0.0
477,239.7458124394873,9.515103909674577,0.05554000000000642,0.3846622275665772,483,0.0,3.7897932821170115,0.0
478,1.747325727453531,10.047154694678643,0.053560000000006415,0.4370416349172592,1000,0.0,11.197364604121692,0.0
479,208.9253169811033,12.339159190679423,0.05158000000000641,0.47116059080227135,389,0.0,3.6136882179114114,0.0
480,213.15310623120655,14.285622856926329,0.04960000000000641,0.4609438113476101,381,0.0,2.958589384609609,0.0
481,182.95025383637488,16.51741467272794,0.04762000000000641,0.4514076820441655,839,0.0,6.336122221300326,0.0
482,10.738128415989491,16.90034454202099,0.045640000000006405,0.42106962662935254,1000,0.0,7.697764865419709,0.0
483,233.7618341214685,19.86083857033285,0.0436600000000064,0.40239577382802966,402,0.0,3.733587612385909,0.0
484,176.83845098766778,22.69100729452831,0.0416800000000064,0.42133225115383566,587,0.0,4.961593939560863,0.0
485,-93.47850152116642,20.95132223867163,0.0397000000000064,0.44395354420554883,195,0.0,3.0113568447412016,0.0
486,-34.48962330209233,21.377214616490583,0.037720000000006394,0.4400873513221741,1000,0.0,4.901394619860715,0.0
487,273.755804991428,24.124107210444272,0.03574000000000639,0.39488479934754916,243,0.0,3.8243348309738843,0.0
488,136.3941371322261,26.842763596627883,0.03376000000000639,0.44630519486203485,982,0.0,5.150489054115934,0.0
489,5.148670891629323,26.85635549128217,0.031780000000006386,0.47630374336242676,1000,0.0,5.844654823807061,0.0
490,205.75845838555415,29.001459458928615,0.029800000000006387,0.43873446993529797,641,0.0,4.400122813106878,0.0
491,92.03739848936875,31.180077007465712,0.027820000000006388,0.4337878670692444,1000,0.0,5.306437998794006,0.0
492,-62.523310714847945,31.18196477905433,0.02584000000000639,0.39587202352285383,1000,0.0,4.144576138598438,0.0
493,24.664853787280464,31.23246422553702,0.02386000000000639,0.4177952629548532,107,0.0,2.8076655345667656,0.0
494,5.757919390253244,30.36906663638859,0.02188000000000639,0.422944496512413,1000,0.0,5.696155101026341,0.0
495,28.83267038909926,30.453100509744587,0.019900000000006392,0.40633769989013674,1000,0.0,3.6241893350517396,0.0
